"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"409",2844505,"BOG16_vs_SAN17","Viruses_Genus",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
"410",2844505,"SAC16_vs_SAN17","Viruses_Genus",1,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
"411",2845093,"DOH17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"412",2845093,"ILR17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"413",2845093,"NYC16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"414",2845093,"NYC17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"415",2845136,"DOH16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
"416",2845136,"DOH16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
"417",2845655,"BOG16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"418",2845655,"LIS16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"419",2845655,"LIS16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"420",2845655,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"421",2845655,"LIS16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"422",2845655,"LIS16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"423",2845757,"BOG16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Dibbivirus"
"424",2846050,"BAL17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"425",2846050,"BAL17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"426",2846050,"BOG16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"427",2846050,"BOG16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"428",2846050,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"429",2846050,"DOH17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"430",2846050,"DOH17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"431",2846050,"ILR17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"432",2846050,"MIN17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"433",2846050,"MIN17_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"434",2846050,"MIN17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"435",2846050,"MIN17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"436",2846050,"MIN17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"437",2846050,"NYC17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"438",2846050,"SAO17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"439",2846050,"SAO17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"440",2846389,"BOG16_vs_DEN16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"441",2846389,"BOG16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"442",2846389,"DEN16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"443",2846389,"DEN16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"444",2846389,"NYC16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"445",2846389,"TOK16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"446",2866663,"AKL16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"447",2869569,"AKL16_vs_BOG16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Petsuvirus"
"448",2869569,"AKL16_vs_DEN16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Petsuvirus"
"449",2869569,"AKL16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Petsuvirus"
"450",2869569,"AKL16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Petsuvirus"
"451",2869569,"AKL16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Petsuvirus"
"452",2943016,"BER16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"453",2943016,"DEN17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"454",2943016,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"455",2943016,"ILR16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"456",2943016,"ILR16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"457",2943016,"ILR16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"458",2943016,"ILR16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"459",2943016,"ILR17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"460",2943016,"NYC17_vs_SAN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"461",2943016,"SAN17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"462",2943016,"SAN17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"463",2943016,"SAO17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"464",2943016,"TOK17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"465",2943016,"TOK17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"466",2943016,"BAL17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"467",2943016,"BER16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"468",2943016,"BOG16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"469",2943016,"NYC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"470",2943016,"NYC17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"471",2943016,"TOK16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"472",2943016,"TOK16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"473",2946797,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Anayavirus"
"474",2946820,"AKL16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"475",2946820,"AKL16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"476",2946820,"AKL16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"477",2946820,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"478",2946820,"AKL16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"479",2946820,"AKL16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"480",2946820,"AKL16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"481",2946820,"AKL16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"482",2948645,"SAC16_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae",NA
"483",2948645,"SAC16_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae",NA
"484",2948645,"BOG16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Burzaovirus"
"485",2948645,"NYC16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Burzaovirus"
"486",2948645,"SAC16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Burzaovirus"
"487",2948645,"SAC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Burzaovirus"
"488",2948775,"AKL16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"489",2948800,"DOH17_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"490",2948800,"NYC16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"491",2948800,"TOK16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"492",2955582,"BAL17_vs_DOH17","Viruses_Order",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"493",2955582,"BAL17_vs_ILR17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"494",2955582,"TOK16_vs_NYC17","Viruses_Order",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"495",2955582,"BAL17_vs_NYC17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"496",2955582,"BAL17_vs_TOK17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"497",2955582,"BAL17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"498",2955582,"ILR16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"499",2955582,"TOK16_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"500",2955582,"BOG16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"501",2955582,"TOK16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"502",2955709,"BER16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"503",2955709,"BOG16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"504",2955709,"DOH16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"505",2955709,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"506",2955709,"DOH16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"507",2955709,"DOH16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"508",2955709,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"509",2955709,"DOH16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"510",2955709,"DOH16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"511",2955709,"DOH16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"512",2955709,"DOH16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"513",2955746,"TOK16_vs_ZRH17","Viruses_Genus",2,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus"
"514",2955844,"BOG16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
"515",2955844,"NYC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
"516",2955875,"BER16_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"517",2955875,"DOH16_vs_DEN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"518",2955875,"BER16_vs_BOG16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"519",2955875,"BER16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"520",2955875,"BER16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"521",2955875,"BER16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"522",2955875,"DOH16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"523",2955907,"BOG16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Fohxhuevirus"
"524",2955972,"BOG16_vs_DEN16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"525",2956325,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"526",2956325,"BER16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"527",2956325,"ILR17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"528",2956325,"SAC16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"529",2956325,"TOK16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"530",2956325,"TOK16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"531",2956463,"ILR17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"532",2956702,"BER16_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"533",2956702,"BER16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"534",2956702,"BER16_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"535",2956702,"BER16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"536",2956702,"DOH17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"537",2956702,"TOK16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"538",2956702,"DOH17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Xooduovirus"
