"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"423",28090,0,"p",149339.108065503,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Class",5,"28090AB_Class"
"424",28090,0,"p",74574.4553423345,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Class",3,"28090AB_Class"
"425",28090,0,"p",85621.2344028617,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Class",3,"28090AB_Class"
"426",28090,0,"p",90383.7366265105,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Class",3,"28090AB_Class"
"427",28090,0,"p",159160.024604467,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Class",3,"28090AB_Class"
"428",28090,0,"p",38455.05463985,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",3,"28090AB_Class"
"429",28090,0,"p",207640.191776821,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Class",4,"28090AB_Class"
"430",28090,0,"p",63242.1914367168,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Class",5,"28090AB_Class"
"431",28090,0,"p",41558.9715276428,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Class",4,"28090AB_Class"
"432",28090,0,"p",62402.2250808337,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",4,"28090AB_Class"
"433",28090,0,"p",60051.8555757393,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",3,"28090AB_Class"
"434",28090,0,"p",108644.173424405,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",4,"28090AB_Class"
"435",28090,0,"p",114765.502461292,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Class",4,"28090AB_Class"
"436",28090,0,"p",176222.474301967,"MIN17","NYC17","MIN17_vs_NYC17",0,"AB_Class",4,"28090AB_Class"
"437",28090,0,"p",28634.1381008852,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Class",2,"28090AB_Class"
"438",28090,0,"p",77226.4559495512,"MIN17","VIE17","MIN17_vs_VIE17",0,"AB_Class",4,"28090AB_Class"
"439",28090,0,"p",453622.710097791,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Class",5,"28090AB_Class"
"440",28090,0,"p",458385.21232144,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Class",4,"28090AB_Class"
"441",28090,0,"p",406456.53033478,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Class",5,"28090AB_Class"
"442",28090,0,"p",575641.66747175,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Class",5,"28090AB_Class"
"443",28090,0,"p",409560.447222572,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Class",4,"28090AB_Class"
"444",28090,0,"p",476645.649119335,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Class",5,"28090AB_Class"
"445",28090,0,"p",179326.39118976,"NYC17","SAN17","NYC17_vs_SAN17",0,"AB_Class",3,"28090AB_Class"
"446",28090,0,"p",200169.64474295,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Class",5,"28090AB_Class"
"447",28090,0,"p",246411.593086522,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Class",5,"28090AB_Class"
"448",28090,0,"p",252532.922123409,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Class",5,"28090AB_Class"
"449",28090,0,"p",67943.8746643473,"SAC16","BAL17","SAC16_vs_BAL17",0,"AB_Class",4,"28090AB_Class"
"450",28090,0,"p",152529.44392648,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Class",5,"28090AB_Class"
"451",28090,0,"p",31824.4739618627,"SAC16","MIN17","SAC16_vs_MIN17",0,"AB_Class",5,"28090AB_Class"
"452",28090,0,"p",55771.6444028464,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Class",5,"28090AB_Class"
"453",28090,0,"p",31738.0549886781,"SAN17","TOK17","SAN17_vs_TOK17",0,"AB_Class",5,"28090AB_Class"
"454",28090,0,"p",80330.3728373441,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Class",2,"28090AB_Class"
"455",28090,0,"p",86451.7018742311,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Class",3,"28090AB_Class"
"456",28090,0,"p",52581.3085418689,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Class",3,"28090AB_Class"
"457",28090,0,"p",101173.626390535,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Class",4,"28090AB_Class"
"458",28090,0,"p",107294.955427422,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Class",5,"28090AB_Class"
"459",28090,0,"p",92475.6602339136,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Class",5,"28090AB_Class"
"460",28090,0,"p",56356.2595314289,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Class",5,"28090AB_Class"
"461",28090,0,"p",98823.2568854405,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Class",4,"28090AB_Class"
"462",28090,0,"p",104944.585922328,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Class",5,"28090AB_Class"
"463",40324,0,"p",25453.8714928059,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Order",4,"40324AB_Order"
"464",40324,0,"p",69288.7721447061,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Order",5,"40324AB_Order"
"465",59779,0,"p",10504.6137811514,"BAL17","TOK17","BAL17_vs_TOK17",0,"AB_Order",4,"59779AB_Order"
"466",74426,0,"p",3823.12831272139,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Class",5,"74426AB_Class"
"467",83451,0,"p",19065.0144893389,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Phylum",5,"83451AB_Phylum"
"468",83451,0,"p",20214.8446661102,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",4,"83451AB_Phylum"
"469",83451,0,"p",22193.753905967,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Phylum",2,"83451AB_Phylum"
"470",83451,0,"p",18687.9230279755,"DOH17","ZRH17","DOH17_vs_ZRH17",0,"AB_Phylum",4,"83451AB_Phylum"
"471",83451,0,"p",21922.1609003213,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Phylum",3,"83451AB_Phylum"
"472",83451,0,"p",18416.3300223298,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",5,"83451AB_Phylum"
"473",83451,0,"p",22292.575934705,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Phylum",5,"83451AB_Phylum"
"474",83451,0,"p",21972.9623454932,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Phylum",4,"83451AB_Phylum"
"475",83451,0,"p",23013.4553746654,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Phylum",3,"83451AB_Phylum"
"476",83451,0,"p",22408.0052688804,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Phylum",4,"83451AB_Phylum"
"477",83451,0,"p",23241.8062575967,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Phylum",4,"83451AB_Phylum"
"478",83451,0,"p",19735.9753796052,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Phylum",5,"83451AB_Phylum"
"479",83451,0,"p",18786.7450567135,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Phylum",3,"83451AB_Phylum"
"480",83451,0,"p",18467.1314675018,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Phylum",4,"83451AB_Phylum"
"481",83451,0,"p",25130.160284321,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Phylum",5,"83451AB_Phylum"
"482",83451,0,"p",19507.624496674,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Phylum",4,"83451AB_Phylum"
"483",83451,0,"p",18902.1743908889,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Phylum",2,"83451AB_Phylum"
"484",119219,0,"p",54886.0608657815,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Class",5,"119219AB_Class"
"485",119219,0,"p",19195.7986972143,"BAL17","MIN17","BAL17_vs_MIN17",0,"AB_Class",4,"119219AB_Class"
"486",119219,0,"p",13428.9770312086,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Class",5,"119219AB_Class"
"487",119219,0,"p",7588.04898326445,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",5,"119219AB_Class"
"488",119219,0,"p",45226.7230247778,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Class",5,"119219AB_Class"
"489",119219,0,"p",28177.8667325762,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",4,"119219AB_Class"
"490",119219,0,"p",35469.5159824868,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",5,"119219AB_Class"
"491",119219,0,"p",55890.1922997982,"DEN17","ILR17","DEN17_vs_ILR17",0,"AB_Class",4,"119219AB_Class"
"492",119219,0,"p",49661.1422690849,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Class",3,"119219AB_Class"
"493",119219,0,"p",17401.6605752715,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Class",5,"119219AB_Class"
"494",119219,0,"p",40812.4148528742,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Class",5,"119219AB_Class"
"495",119219,0,"p",19837.3126344167,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Class",5,"119219AB_Class"
"496",119219,0,"p",87316.4372134074,"DOH17","VIE17","DOH17_vs_VIE17",0,"AB_Class",4,"119219AB_Class"
"497",119219,0,"p",31061.3219733672,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Class",5,"119219AB_Class"
"498",119219,0,"p",42030.9392702019,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Class",4,"119219AB_Class"
"499",119219,0,"p",53823.0960763937,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Class",5,"119219AB_Class"
"500",119219,0,"p",52096.7943282301,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Class",4,"119219AB_Class"
"501",119532,0,"p",94476.6799947556,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",4,"119532AB_Phylum"
"502",119532,0,"p",9819.8370216623,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Phylum",4,"119532AB_Phylum"
"503",119532,0,"p",9885.03166501336,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Phylum",4,"119532AB_Phylum"
"504",119532,0,"p",10516.0437292949,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Phylum",4,"119532AB_Phylum"
"505",119532,0,"p",11844.1374201066,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",4,"119532AB_Phylum"
"506",119532,0,"p",10329.0523745491,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Phylum",3,"119532AB_Phylum"
"507",119532,0,"p",10422.6259023804,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Phylum",4,"119532AB_Phylum"
"508",119532,0,"p",103895.463979655,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Phylum",4,"119532AB_Phylum"
"509",119532,0,"p",10038.764753737,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Phylum",4,"119532AB_Phylum"
"510",119532,0,"p",22713.0262768705,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",4,"119532AB_Phylum"
"511",119532,0,"p",23344.0383411521,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",4,"119532AB_Phylum"
"512",119532,0,"p",24672.1320319638,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",4,"119532AB_Phylum"
"513",119532,0,"p",23157.0469864063,"BOG16","NYC17","BOG16_vs_NYC17",0,"AB_Phylum",3,"119532AB_Phylum"
"514",119532,0,"p",28041.2324459452,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",4,"119532AB_Phylum"
"515",119532,0,"p",116723.458591512,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",2,"119532AB_Phylum"
"516",119532,0,"p",22866.7593655942,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",4,"119532AB_Phylum"
"517",119532,0,"p",1727.48218817517,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",3,"119532AB_Phylum"
"518",119532,0,"p",1792.67683152624,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",3,"119532AB_Phylum"
"519",119532,0,"p",2423.68889580776,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",3,"119532AB_Phylum"
"520",119532,0,"p",3751.78258661952,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",2,"119532AB_Phylum"
"521",119532,0,"p",2236.69754106201,"DEN16","NYC17","DEN16_vs_NYC17",0,"AB_Phylum",2,"119532AB_Phylum"
"522",119532,0,"p",2330.27106889332,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",2,"119532AB_Phylum"
"523",119532,0,"p",1946.40992024991,"DEN16","VIE17","DEN16_vs_VIE17",0,"AB_Phylum",2,"119532AB_Phylum"
"524",119532,0,"p",5694.62780581186,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Phylum",4,"119532AB_Phylum"
"525",119532,0,"p",94376.8539513784,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",4,"119532AB_Phylum"
"526",119532,0,"p",7843.06397913693,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Phylum",3,"119532AB_Phylum"
"527",119532,0,"p",8474.07604341846,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Phylum",2,"119532AB_Phylum"
"528",119532,0,"p",94314.8699783339,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",4,"119532AB_Phylum"
"529",119532,0,"p",7653.73356090514,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Phylum",4,"119532AB_Phylum"
"530",119532,0,"p",96335.9597064717,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Phylum",3,"119532AB_Phylum"
"531",119532,0,"p",9802.16973423021,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Phylum",4,"119532AB_Phylum"
"532",119532,0,"p",8287.0846886727,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Phylum",4,"119532AB_Phylum"
"533",119532,0,"p",5629.4331624608,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Phylum",4,"119532AB_Phylum"
"534",119532,0,"p",6325.63987009339,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Phylum",4,"119532AB_Phylum"
"535",119532,0,"p",6138.64851534763,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Phylum",4,"119532AB_Phylum"
"536",119532,0,"p",6232.22204317894,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Phylum",4,"119532AB_Phylum"
"537",119532,0,"p",99705.060120453,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Phylum",4,"119532AB_Phylum"
"538",119532,0,"p",5848.36089453554,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Phylum",4,"119532AB_Phylum"
"539",119532,0,"p",7773.25564579428,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Phylum",4,"119532AB_Phylum"
"540",119532,0,"p",94350.9693300161,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Phylum",3,"119532AB_Phylum"
"541",119532,0,"p",94754.2878682318,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Phylum",4,"119532AB_Phylum"
"542",119532,0,"p",94311.6593080274,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Phylum",4,"119532AB_Phylum"
"543",119532,0,"p",95007.8660156599,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Phylum",4,"119532AB_Phylum"
"544",119532,0,"p",94235.7427968689,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Phylum",3,"119532AB_Phylum"
"545",119532,0,"p",94820.8746609141,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Phylum",4,"119532AB_Phylum"
"546",119532,0,"p",96773.0241674118,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Phylum",4,"119532AB_Phylum"
"547",119532,0,"p",94914.4481887454,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",4,"119532AB_Phylum"
"548",119532,0,"p",101853.496293778,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Phylum",3,"119532AB_Phylum"
"549",119532,0,"p",94530.5870401021,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Phylum",4,"119532AB_Phylum"
"550",119532,0,"p",96455.4817913608,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Phylum",3,"119532AB_Phylum"
"551",239935,0,"p",4212.99068689503,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Phylum",4,"239935AB_Phylum"
"552",288000,0,"p",51395.0391884625,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Phylum",2,"288000AB_Phylum"
"553",288000,0,"p",51672.8407967414,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Phylum",2,"288000AB_Phylum"
"554",288000,0,"p",39829.8820116061,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Class",5,"288000AB_Class"
"555",288000,0,"p",35499.5829371616,"AKL16","DOH16","AKL16_vs_DOH16",0,"AB_Phylum",2,"288000AB_Phylum"
"556",288000,0,"p",82580.7654665275,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Class",5,"288000AB_Class"
"557",288000,0,"p",52612.4889551234,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Class",5,"288000AB_Class"
"558",288000,0,"p",161110.816706337,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"559",288000,0,"p",39073.6590455526,"AKL16","SAC16","AKL16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"560",288000,0,"p",48636.8616790828,"AKL16","SAO17","AKL16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"561",288000,0,"p",71873.2195391748,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"562",288000,0,"p",61330.4315909363,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"563",288000,0,"p",33076.2702961969,"BAL17","DEN17","BAL17_vs_DEN17",0,"AB_Phylum",2,"288000AB_Phylum"
"564",288000,0,"p",40777.4172421255,"BAL17","DOH17","BAL17_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"565",288000,0,"p",74464.4522012586,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Class",4,"288000AB_Class"
"566",288000,0,"p",22292.3809463674,"BAL17","MIN17","BAL17_vs_MIN17",0,"AB_Class",3,"288000AB_Class"
"567",288000,0,"p",150269.590693523,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"568",288000,0,"p",19861.6256002513,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"569",288000,0,"p",37795.6356662684,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"570",288000,0,"p",47894.6663771675,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Class",5,"288000AB_Class"
"571",288000,0,"p",50489.2055781218,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"572",288000,0,"p",31769.4790117547,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Class",5,"288000AB_Class"
"573",288000,0,"p",50682.2144166414,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Phylum",2,"288000AB_Phylum"
"574",288000,0,"p",42926.8699289113,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Phylum",2,"288000AB_Phylum"
"575",288000,0,"p",29257.7246676986,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Class",5,"288000AB_Class"
"576",288000,0,"p",50628.01687484,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"577",288000,0,"p",136121.803996968,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
"578",288000,0,"p",53959.0741112655,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"579",288000,0,"p",51056.9861528177,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
"580",288000,0,"p",30297.2468223799,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Class",5,"288000AB_Class"
"581",288000,0,"p",273274.766746712,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",2,"288000AB_Phylum"
"582",288000,0,"p",38083.0326654526,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"583",288000,0,"p",29712.2252329658,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"584",288000,0,"p",47646.2352989828,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"585",288000,0,"p",70882.5931590748,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"586",288000,0,"p",45840.312241314,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Class",5,"288000AB_Class"
"587",288000,0,"p",89030.550138732,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"588",288000,0,"p",60339.8052108362,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"589",288000,0,"p",40831.6147839269,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"590",288000,0,"p",43204.6715371901,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",1,"288000AB_Phylum"
"591",288000,0,"p",34786.7581653404,"BOG16","DOH16","BOG16_vs_DOH16",0,"AB_Phylum",2,"288000AB_Phylum"
"592",288000,0,"p",113789.650025794,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Class",5,"288000AB_Class"
"593",288000,0,"p",136399.605605246,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
"594",288000,0,"p",54236.8757195444,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"595",288000,0,"p",51334.7877610965,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
"596",288000,0,"p",27476.1064689662,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"597",288000,0,"p",273552.568354991,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",2,"288000AB_Phylum"
"598",288000,0,"p",38360.8342737314,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"599",288000,0,"p",91638.0915347601,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Class",5,"288000AB_Class"
"600",288000,0,"p",47924.0369072616,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"601",288000,0,"p",61679.6162343936,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"602",288000,0,"p",89308.3517470109,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"603",288000,0,"p",31723.8817363973,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"604",288000,0,"p",34096.9384896605,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Phylum",2,"288000AB_Phylum"
"605",288000,0,"p",41798.0854355892,"DEN16","DOH17","DEN16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"606",288000,0,"p",127291.872557717,"DEN16","ILR16","DEN16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
"607",288000,0,"p",45129.1426720147,"DEN16","ILR17","DEN16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"608",288000,0,"p",42227.0547135669,"DEN16","LIS16","DEN16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
"609",288000,0,"p",26262.6164101166,"DEN16","MIN17","DEN16_vs_MIN17",0,"AB_Class",4,"288000AB_Class"
"610",288000,0,"p",264444.835307462,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Phylum",1,"288000AB_Phylum"
"611",288000,0,"p",29253.1012262018,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"612",288000,0,"p",20882.2937937149,"DEN16","SAN17","DEN16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"613",288000,0,"p",38816.303859732,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Phylum",1,"288000AB_Phylum"
"614",288000,0,"p",82997.862540492,"DEN16","TOK16","DEN16_vs_TOK16",0,"AB_Class",3,"288000AB_Class"
"615",288000,0,"p",41805.6818290507,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Class",4,"288000AB_Class"
"616",288000,0,"p",64086.4649183218,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Class",5,"288000AB_Class"
"617",288000,0,"p",43778.9938367377,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Class",3,"288000AB_Class"
"618",288000,0,"p",28617.1018353497,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Class",5,"288000AB_Class"
"619",288000,0,"p",152642.647446786,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"620",288000,0,"p",40168.6924195316,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"621",288000,0,"p",44160.1672542839,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Class",5,"288000AB_Class"
"622",288000,0,"p",54219.3872661498,"DEN17","VIE17","DEN17_vs_VIE17",0,"AB_Class",2,"288000AB_Class"
"623",288000,0,"p",52862.262331385,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Phylum",1,"288000AB_Phylum"
"624",288000,0,"p",24658.3569243471,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"625",288000,0,"p",27577.5796806685,"DOH16","DEN17","DOH16_vs_DEN17",0,"AB_Class",4,"288000AB_Class"
"626",288000,0,"p",34732.560623539,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"627",288000,0,"p",120226.347745667,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",2,"288000AB_Phylum"
"628",288000,0,"p",71952.6978572025,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Class",5,"288000AB_Class"
"629",288000,0,"p",35161.5299015168,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
"630",288000,0,"p",11302.8486093864,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"631",288000,0,"p",257379.310495411,"DOH16","NYC16","DOH16_vs_NYC16",0,"AB_Phylum",2,"288000AB_Phylum"
"632",288000,0,"p",115325.813000049,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Class",5,"288000AB_Class"
