"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"399",2844505,"BER16_vs_SAC16","Viruses_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"400",2844505,"DEN16_vs_SAC16","Viruses_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"401",2844505,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
"402",2844585,"TOK16_vs_SAN17","Viruses_Genus",1,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemykibivirus"
"403",2845093,"DOH17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"404",2845127,"ILR17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Tybeckvirus"
"405",2845655,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"406",2845655,"LIS16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"407",2845655,"LIS16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"408",2845655,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"409",2845655,"LIS16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"410",2845655,"LIS16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"411",2845655,"LIS16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"412",2845655,"LIS16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"413",2845655,"LIS16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"414",2846050,"BOG16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"415",2846050,"BOG16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"416",2846050,"NYC16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"417",2846050,"NYC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"418",2846050,"TOK16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"419",2846050,"TOK16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"420",2846050,"TOK16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"421",2846050,"TOK16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"422",2846050,"TOK16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"423",2846123,"BER16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Astrithrvirus"
"424",2846389,"BAL17_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"425",2846389,"BOG16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"426",2846389,"DEN16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"427",2846392,"DOH16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"428",2846392,"ILR17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"429",2846392,"NYC16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"430",2846392,"SAO17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"431",2846672,"TOK16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Riverridervirus"
"432",2861008,"TOK16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Peduoviridae","Eganvirus"
"433",2863195,"BOG16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"434",2863195,"ILR16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"435",2863195,"ILR16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"436",2863195,"ILR16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"437",2863195,"ILR16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"438",2866663,"AKL16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"439",2866663,"AKL16_vs_BOG16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"440",2866663,"AKL16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"441",2866663,"AKL16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"442",2866663,"AKL16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"443",2866663,"AKL16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"444",2866663,"AKL16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"445",2943016,"DEN16_vs_DOH16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"446",2943016,"DEN16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"447",2943016,"DEN16_vs_SAN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"448",2943016,"ILR16_vs_BAL17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"449",2943016,"ILR16_vs_DOH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"450",2943016,"ILR16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"451",2946794,"NYC16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Amginevirus"
"452",2946797,"NYC16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Anayavirus"
"453",2946820,"ILR16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"454",2948648,"BER16_vs_ILR16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Pervagoviridae",NA
"455",2948708,"AKL16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"456",2948708,"ILR16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"457",2948708,"LIS16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"458",2948708,"LIS16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"459",2948708,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"460",2948708,"LIS16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"461",2948772,"BER16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"462",2948772,"BER16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"463",2948772,"BER16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"464",2948775,"AKL16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"465",2948775,"AKL16_vs_DEN16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"466",2948775,"AKL16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"467",2948775,"AKL16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"468",2948775,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"469",2948775,"AKL16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"470",2948775,"AKL16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"471",2948775,"AKL16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"472",2948775,"AKL16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"473",2948776,"ILR17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"474",2948776,"ILR17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"475",2948776,"NYC16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"476",2948788,"AKL16_vs_ILR16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kratiovirus"
"477",2948789,"NYC16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kroosvirus"
"478",2948791,"BAL17_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kunmingvirus"
"479",2948800,"ILR17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"480",2948800,"ILR17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"481",2948800,"ILR17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"482",2948800,"NYC16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"483",2955413,"BER16_vs_ILR17","Viruses_Order",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales",NA,NA
"484",2955413,"TOK16_vs_ILR17","Viruses_Order",2,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales",NA,NA
"485",2955413,"TOK16_vs_MIN17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales",NA,NA
"486",2955413,"BER16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae",NA
"487",2955413,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"488",2955413,"BER16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"489",2955413,"DOH17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"490",2955499,"BAL17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"491",2955499,"BAL17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"492",2955499,"BER16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Birpovirus"
"493",2955582,"BOG16_vs_ILR17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"494",2955582,"DOH16_vs_ILR17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"495",2955582,"TOK16_vs_ILR17","Viruses_Order",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"496",2955582,"BAL17_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"497",2955582,"BAL17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"498",2955582,"SAN17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"499",2955582,"TOK16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Carjivirus"
"500",2955604,"AKL16_vs_BER16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"501",2955604,"AKL16_vs_DEN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"502",2955604,"AKL16_vs_DOH16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"503",2955604,"AKL16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"504",2955604,"AKL16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"505",2955604,"AKL16_vs_SAO17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"506",2955604,"AKL16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"507",2955604,"AKL16_vs_VIE17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae",NA
"508",2955604,"AKL16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"509",2955604,"AKL16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Vertoviridae","Chaovirus"
"510",2955709,"BER16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"511",2955709,"DEN16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"512",2955709,"DOH16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"513",2955709,"DOH16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"514",2955709,"DOH16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"515",2955709,"DOH16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"516",2955709,"DOH16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"517",2955709,"DOH16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"518",2955709,"DOH16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"519",2955709,"DOH16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Clownvirus"
"520",2955712,"BOG16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"521",2955712,"SAC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"522",2955712,"TOK16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Cohcovirus"
"523",2955746,"BAL17_vs_TOK17","Viruses_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae","Deltapolyomavirus"
"524",2955862,"ILR16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"525",2955862,"ILR16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"526",2955862,"ILR16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"527",2955862,"ILR16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"528",2955862,"ILR16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"529",2955862,"ILR16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"530",2955862,"ILR16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"531",2955862,"ILR16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae","Epaquintavirus"
"532",2955875,"DEN17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"533",2955875,"ILR17_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"534",2955875,"SAN17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"535",2955875,"BER16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Exceevirus"
"536",2955907,"TOK17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae","Fohxhuevirus"
"537",2955924,"DOH17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Galenevirus"
"538",2955972,"AKL16_vs_BOG16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"539",2955972,"AKL16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"540",2955972,"AKL16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"541",2955972,"BAL17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"542",2955972,"BOG16_vs_DEN16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"543",2955972,"BOG16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"544",2955972,"BOG16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"545",2955972,"DEN16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"546",2955972,"DEN16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"547",2955972,"DEN16_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"548",2955972,"DOH17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Haifavirus"
"549",2956015,"BAL17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jolieduovirus"
"550",2956046,"ILR16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Steigviridae","Kahnovirus"
"551",2956062,"NYC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Kokobelvirus"
"552",2956062,"TOK16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Kokobelvirus"
"553",2956181,"BOG16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
"554",2956181,"DOH17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Makelovirus"
"555",2956210,"BOG16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Myradeevirus"
"556",2956210,"ILR16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Myradeevirus"
"557",2956212,"MIN17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
"558",2956212,"SAC16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Myrnavirus"
"559",2956237,"MIN17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Omarvirus"
"560",2956317,"BER16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"561",2956317,"DOH16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"562",2956317,"LIS16_vs_DEN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"563",2956317,"LIS16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"564",2956317,"LIS16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Phrappuccinovirus"
"565",2956325,"BAL17_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"566",2956325,"BER16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"567",2956325,"DEN16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"568",2956325,"DEN16_vs_SAN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"569",2956325,"ILR16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"570",2956325,"ILR16_vs_MIN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"571",2956325,"ILR17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae",NA
"572",2956401,"BOG16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Schmidtvirus"
"573",2956432,"BAL17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sentinelvirus"
"574",2956432,"LIS16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sentinelvirus"
"575",2956442,"MIN17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Sharonstreetvirus"
"576",2956463,"MIN17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"577",2956463,"MIN17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"578",2956463,"NYC16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Skogvirus"
"579",2956616,"BOG16_vs_TOK17","Viruses_Class",1,"Viruses","Lenarviricota","Howeltoviricetes",NA,NA,NA
"580",2956616,"TOK17_vs_ZRH17","Viruses_Family",2,"Viruses","Lenarviricota","Howeltoviricetes","Cryppavirales","Mitoviridae",NA
"581",2956702,"BER16_vs_DOH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"582",2956702,"BER16_vs_MIN17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"583",2956702,"DEN17_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
"584",2956702,"TOK16_vs_SAO17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Mesyanzhinovviridae",NA
