"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"357",83655,"DEN17_vs_NYC17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
"358",83655,"DOH16_vs_DEN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
"359",83655,"TOK16_vs_DEN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
"360",89152,"BER16_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
"361",89152,"BOG16_vs_DOH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
"362",89152,"BOG16_vs_ILR17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
"363",89152,"BOG16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
"364",89152,"NYC16_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
"365",100886,"AKL16_vs_BOG16","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"366",100886,"BOG16_vs_NYC17","AB_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"367",100886,"BOG16_vs_TOK17","AB_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"368",100886,"DEN17_vs_TOK17","AB_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"369",100886,"MIN17_vs_SAN17","AB_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"370",100886,"NYC17_vs_SAN17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"371",100886,"SAN17_vs_TOK17","AB_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
"372",119219,"BER16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"373",119219,"BER16_vs_DEN17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"374",119219,"BER16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"375",119219,"BER16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"376",119219,"DEN16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"377",119219,"NYC16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"378",119219,"NYC16_vs_DEN17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"379",119219,"NYC16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"380",119219,"NYC16_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"381",119219,"TOK16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"382",119219,"TOK16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"383",119219,"TOK16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
"384",119484,"AKL16_vs_SAC16","AB_Genus",1,"Bacteria","Thermodesulfobacteriota","Syntrophobacteria","Syntrophobacterales","Syntrophobacteraceae","Syntrophobacter"
"385",119532,"BOG16_vs_ILR17","AB_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae","Microcoleus"
"386",119532,"SAC16_vs_ILR17","AB_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae","Microcoleus"
"387",119532,"SAC16_vs_ZRH17","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae","Microcoleus"
"388",128785,"DEN16_vs_DOH16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas"
"389",129985,"BOG16_vs_DOH16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
"390",129985,"DOH17_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
"391",131568,"NYC16_vs_SAC16","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
"392",131568,"BOG16_vs_SAC16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
"393",131568,"LIS16_vs_DEN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
"394",131568,"LIS16_vs_SAN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
"395",131568,"SAC16_vs_TOK16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
"396",138072,"BOG16_vs_NYC16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
"397",142864,"NYC16_vs_TOK16","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Cylindrospermum"
"398",147322,"DEN17_vs_ILR17","AB_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae","Limnospira"
"399",147709,"BER16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
"400",147709,"NYC16_vs_DOH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
"401",147709,"NYC16_vs_ILR17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
"402",150203,"BAL17_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Blastomonas"
"403",155894,"MIN17_vs_SAN17","AB_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcidiopsidales",NA,NA
"404",165179,"BER16_vs_LIS16","AB_Order",4,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"405",165179,"DEN16_vs_LIS16","AB_Order",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"406",165179,"DOH16_vs_LIS16","AB_Order",3,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"407",165179,"LIS16_vs_DOH17","AB_Order",3,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"408",165179,"LIS16_vs_NYC17","AB_Order",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"409",165179,"LIS16_vs_ZRH17","AB_Order",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
"410",165179,"LIS16_vs_NYC16","AB_Genus",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella"
"411",185951,"DOH17_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
"412",185951,"DOH17_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
"413",185951,"SAN17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
"414",187101,"BAL17_vs_VIE17","AB_Genus",4,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sneathia"
"415",187101,"NYC16_vs_VIE17","AB_Genus",4,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sneathia"
"416",195105,"BAL17_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Haematobacter"
"417",195105,"MIN17_vs_VIE17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Haematobacter"
"418",223967,"BER16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"419",223967,"BER16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"420",223967,"DEN16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"421",223967,"DOH16_vs_SAN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"422",223967,"DOH16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"423",223967,"ILR16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"424",223967,"MIN17_vs_VIE17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"425",223967,"SAC16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
"426",225148,"BAL17_vs_DEN17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"427",225148,"BAL17_vs_DOH17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"428",225148,"BAL17_vs_ILR17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"429",225148,"BAL17_vs_NYC17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"430",225148,"BAL17_vs_TOK17","AB_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"431",225148,"BAL17_vs_VIE17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"432",225148,"BAL17_vs_ZRH17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
"433",225991,"LIS16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas"
"434",262209,"BOG16_vs_DEN16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"435",262209,"BOG16_vs_DEN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"436",262209,"BOG16_vs_ILR16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"437",262209,"BOG16_vs_LIS16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"438",262209,"DEN16_vs_DOH16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"439",262209,"DEN16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"440",262209,"LIS16_vs_ILR17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"441",262209,"LIS16_vs_TOK16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
"442",288000,"SAC16_vs_SAN17","AB_Class",5,"Bacteria","Pseudomonadota","Alphaproteobacteria",NA,NA,NA
"443",288000,"AKL16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"444",288000,"AKL16_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"445",288000,"BER16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"446",288000,"BER16_vs_DEN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"447",288000,"BER16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"448",288000,"BER16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"449",288000,"BOG16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"450",288000,"BOG16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"451",288000,"BOG16_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"452",288000,"DEN16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"453",288000,"DEN16_vs_DEN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"454",288000,"DEN16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"455",288000,"DEN16_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"456",288000,"DOH16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"457",288000,"DOH16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"458",288000,"DOH16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"459",288000,"ILR16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"460",288000,"NYC16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"461",288000,"NYC16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"462",288000,"NYC16_vs_DOH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"463",288000,"NYC16_vs_NYC17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"464",288000,"NYC16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"465",288000,"NYC16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"466",288000,"NYC16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"467",288000,"SAC16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"468",288000,"SAC16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"469",288000,"SAC16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"470",288000,"SAC16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"471",288000,"SAC16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"472",288000,"TOK16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
"473",322509,"DOH16_vs_ILR16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae",NA
"474",322509,"AKL16_vs_ILR17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
"475",322509,"BER16_vs_BOG16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
"476",322509,"ILR16_vs_ILR17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
"477",338584,"DEN16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Polymorphospora"
"478",343874,"BOG16_vs_MIN17","AB_Family",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"479",376175,"SAO17_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Schlegelella"
"480",386490,"DOH16_vs_NYC16","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
"481",391953,"DEN16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
"482",392610,"BAL17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingorhabdus"
"483",407035,"DOH16_vs_TOK16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
"484",437897,"AKL16_vs_BOG16","AB_Genus",5,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas"
"485",437897,"MIN17_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas"
"486",450367,"SAC16_vs_MIN17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus"
"487",482564,"SAC16_vs_ZRH17","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae","Oscillatoria"
"488",489910,"AKL16_vs_DEN16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
"489",546871,"BAL17_vs_DOH17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"490",546871,"BOG16_vs_DOH17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"491",546871,"DEN17_vs_DOH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"492",546871,"DEN17_vs_ILR17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"493",546871,"DOH17_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"494",546871,"DOH17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"495",546871,"DOH17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"496",546871,"ILR16_vs_DEN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"497",546871,"ILR16_vs_SAC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"498",546871,"ILR17_vs_MIN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"499",546871,"ILR17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"500",546871,"ILR17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"501",546871,"SAC16_vs_DEN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"502",546871,"SAC16_vs_DOH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"503",546871,"SAC16_vs_ILR17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
"504",546874,"BER16_vs_DEN16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"505",546874,"DOH17_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"506",546874,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"507",546874,"ILR17_vs_SAN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
"508",556288,"DEN16_vs_ILR16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
"509",556325,"DOH17_vs_ILR17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
"510",556325,"DOH17_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
"511",556325,"ILR16_vs_LIS16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
"512",564064,"DOH16_vs_SAC16","AB_Genus",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Cytophagaceae","Spirosoma"
"513",575378,"DOH17_vs_TOK17","AB_Genus",4,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
"514",575378,"TOK17_vs_VIE17","AB_Genus",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
"515",639313,"AKL16_vs_ILR17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Hoyosella"
"516",639313,"AKL16_vs_SAC16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Hoyosella"
"517",639313,"AKL16_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Hoyosella"
"518",642780,"ILR16_vs_DEN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Marmoricola"
"519",642780,"ILR16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Marmoricola"
"520",642780,"ILR16_vs_SAN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Marmoricola"
"521",649756,"DEN17_vs_NYC17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes"
"522",661481,"LIS16_vs_SAC16","AB_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter"
"523",661481,"LIS16_vs_SAO17","AB_Genus",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter"
"524",665913,"BAL17_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
"525",665913,"DOH16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
"526",665913,"DOH16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
"527",665913,"NYC17_vs_VIE17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
