"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"325",1982251,0.144263325069761,"nb",210.735254384577,"DEN17","ZRH17","DEN17_vs_ZRH17",0.525144149416856,"Viruses_Class",3,"1982251Viruses_Class"
"326",1982251,0.999996881760971,"nb",70.1481517771172,"DOH16","ILR16","DOH16_vs_ILR16",0.999998403588852,"Viruses_Genus",3,"1982251Viruses_Genus"
"327",1982251,2.96390498012801e-07,"nb",533.033288218081,"DOH16","ILR17","DOH16_vs_ILR17",6.19456140846754e-05,"Viruses_Genus",1,"1982251Viruses_Genus"
"328",1982251,0.0419193466154496,"nb",95.4631495606154,"DOH16","LIS16","DOH16_vs_LIS16",0.419193466154496,"Viruses_Class",1,"1982251Viruses_Class"
"329",1982251,0.00298882294661539,"nb",81.7890290042338,"DOH16","MIN17","DOH16_vs_MIN17",0.170362907957077,"Viruses_Genus",1,"1982251Viruses_Genus"
"330",1982251,0.418864299031233,"nb",246.036819759756,"DOH16","NYC16","DOH16_vs_NYC16",0.999998465216106,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"331",1982251,0.000115196858656883,"nb",106.951312799713,"DOH16","SAC16","DOH16_vs_SAC16",0.0134780324628553,"Viruses_Genus",1,"1982251Viruses_Genus"
"332",1982251,0.0954351399703565,"nb",104.303692732006,"DOH16","SAN17","DOH16_vs_SAN17",0.254493706587617,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"333",1982251,1.41392454273612e-22,"nb",571.260412786156,"DOH17","ILR17","DOH17_vs_ILR17",3.01165927602794e-20,"Viruses_Genus",1,"1982251Viruses_Genus"
"334",1982251,0.000376203505355373,"nb",123.485778368224,"DOH17","MIN17","DOH17_vs_MIN17",0.0312248909444959,"Viruses_Genus",2,"1982251Viruses_Genus"
"335",1982251,0.000598527013988493,"nb",419.438788935542,"DOH17","VIE17","DOH17_vs_VIE17",0.0819982009164236,"Viruses_Genus",1,"1982251Viruses_Genus"
"336",1982251,0.616584642605598,"nb",187.511519894004,"DOH17","ZRH17","DOH17_vs_ZRH17",0.99999847525028,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"337",1982251,0.143793597220169,"nb",128.897955499589,"ILR16","BAL17","ILR16_vs_BAL17",0.79086478471093,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"338",1982251,0.123064393295819,"nb",112.478723442182,"ILR16","SAN17","ILR16_vs_SAN17",0.568253045691715,"Viruses_Class",2,"1982251Viruses_Class"
"339",1982251,0.00138907113931192,"nb",469.073400463909,"ILR17","MIN17","ILR17_vs_MIN17",0.138212578361536,"Viruses_Genus",3,"1982251Viruses_Genus"
"340",1982251,8.8357317072018e-28,"nb",898.52465005964,"ILR17","NYC17","ILR17_vs_NYC17",2.53585499996692e-25,"Viruses_Genus",1,"1982251Viruses_Genus"
"341",1982251,0.00575248402582909,"nb",545.664563365281,"ILR17","SAO17","ILR17_vs_SAO17",0.371993967003615,"Viruses_Genus",3,"1982251Viruses_Genus"
"342",1982251,1.22694129422563e-28,"nb",629.021998241544,"ILR17","TOK17","ILR17_vs_TOK17",2.76061791200767e-26,"Viruses_Genus",1,"1982251Viruses_Genus"
"343",1982251,8.88889161359663e-14,"nb",756.427823908627,"ILR17","VIE17","ILR17_vs_VIE17",2.14222287887679e-11,"Viruses_Genus",1,"1982251Viruses_Genus"
"344",1982251,5.89461886132027e-11,"nb",850.656268805265,"ILR17","ZRH17","ILR17_vs_ZRH17",1.55028476052723e-08,"Viruses_Genus",1,"1982251Viruses_Genus"
"345",1982251,0.012908056037603,"nb",104.949744619895,"LIS16","BAL17","LIS16_vs_BAL17",0.12908056037603,"Viruses_Class",3,"1982251Viruses_Class"
"346",1982251,0.0146246133965372,"nb",115.544666925445,"LIS16","DOH17","LIS16_vs_DOH17",0.0804353736809545,"Viruses_Class",3,"1982251Viruses_Class"
"347",1982251,0.0290705259520053,"nb",136.920802889392,"LIS16","ILR17","LIS16_vs_ILR17",0.12404967838523,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"348",1982251,0.0139317051785377,"nb",171.136971995234,"LIS16","NYC17","LIS16_vs_NYC17",0.0837140638947841,"Viruses_Class",1,"1982251Viruses_Class"
"349",1982251,0.0605623602439752,"nb",121.517532164231,"LIS16","SAO17","LIS16_vs_SAO17",0.242249440975901,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"350",1982251,0.0316313269762809,"nb",170.135503659025,"LIS16","TOK17","LIS16_vs_TOK17",0.124085338409692,"Viruses_Phylum",2,"1982251Viruses_Phylum"
"351",1982251,0.0214394135058838,"nb",152.060565032996,"LIS16","ZRH17","LIS16_vs_ZRH17",0.0714647116862793,"Viruses_Class",2,"1982251Viruses_Class"
"352",1982251,0.22836509561185,"nb",72.440555173438,"MIN17","SAN17","MIN17_vs_SAN17",0.9134603824474,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"353",1982251,0.0179714533443262,"nb",93.4779101362112,"MIN17","SAO17","MIN17_vs_SAO17",0.862629760527655,"Viruses_Genus",3,"1982251Viruses_Genus"
"354",1982251,1.95996806160366e-05,"nb",189.1419803096,"MIN17","TOK17","MIN17_vs_TOK17",0.000862385947105609,"Viruses_Genus",2,"1982251Viruses_Genus"
"355",1982251,0.00994325933225183,"nb",255.50796141848,"NYC16","BAL17","NYC16_vs_BAL17",0.0464018768838419,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"356",1982251,0.0146141117425162,"nb",265.640987895429,"NYC16","DOH17","NYC16_vs_DOH17",0.102298782197613,"Viruses_Phylum",3,"1982251Viruses_Phylum"
"357",1982251,8.18058260515453e-37,"nb",840.200600739568,"NYC16","NYC17","NYC16_vs_NYC17",3.35403886811336e-34,"Viruses_Genus",1,"1982251Viruses_Genus"
"358",1982251,6.13008259047837e-10,"nb",282.67744199465,"NYC16","SAC16","NYC16_vs_SAC16",1.17084577478137e-07,"Viruses_Genus",2,"1982251Viruses_Genus"
"359",1982251,2.64766622869029e-12,"nb",698.09446958825,"NYC16","VIE17","NYC16_vs_VIE17",1.00346550067362e-09,"Viruses_Genus",1,"1982251Viruses_Genus"
"360",1982251,0.000929587070113821,"nb",746.719451978803,"NYC17","VIE17","NYC17_vs_VIE17",0.0994658165021789,"Viruses_Genus",2,"1982251Viruses_Genus"
"361",1982251,1.72104143397458e-05,"nb",840.902058839798,"NYC17","ZRH17","NYC17_vs_ZRH17",0.00388955364078255,"Viruses_Genus",2,"1982251Viruses_Genus"
"362",1982251,8.20860042493755e-27,"nb",130.025325298339,"SAC16","BAL17","SAC16_vs_BAL17",1.00144925184238e-24,"Viruses_Genus",1,"1982251Viruses_Genus"
"363",1982251,2.32397696605671e-07,"nb",149.581927441598,"SAC16","DEN17","SAC16_vs_DEN17",2.78877235926805e-05,"Viruses_Genus",1,"1982251Viruses_Genus"
"364",1982251,5.47149409085805e-08,"nb",152.630212172796,"SAC16","DOH17","SAC16_vs_DOH17",8.04309631356133e-06,"Viruses_Genus",1,"1982251Viruses_Genus"
"365",1982251,5.28577224372427e-09,"nb",236.586046730559,"SAC16","NYC17","SAC16_vs_NYC17",1.15758412137562e-06,"Viruses_Genus",1,"1982251Viruses_Genus"
"366",1982251,0.000557910765747687,"nb",119.743144755757,"SAC16","SAO17","SAC16_vs_SAO17",0.0663913811239747,"Viruses_Genus",1,"1982251Viruses_Genus"
"367",1982251,8.51734934778748e-11,"nb",225.735651398631,"SAC16","TOK17","SAC16_vs_TOK17",1.25205035412476e-08,"Viruses_Genus",1,"1982251Viruses_Genus"
"368",1982251,1.81085919669968e-08,"nb",189.62801755775,"SAC16","VIE17","SAC16_vs_VIE17",3.16900359422444e-06,"Viruses_Genus",1,"1982251Viruses_Genus"
"369",1982251,1.29872494740131e-05,"nb",172.959764790376,"SAC16","ZRH17","SAC16_vs_ZRH17",0.00118833332687219,"Viruses_Genus",2,"1982251Viruses_Genus"
"370",1982251,4.14195100189374e-72,"nb",1003.48302571476,"TOK16","NYC17","TOK16_vs_NYC17",2.05854964794119e-69,"Viruses_Genus",1,"1982251Viruses_Genus"
"371",1982585,3.09788679816894e-07,"nb",48.6148590699304,"BER16","BAL17","BER16_vs_BAL17",1.82775321091967e-05,"Viruses_Family",1,"1982585Viruses_Family"
"372",1982585,1.0503196415997e-05,"nb",54.2634900334524,"TOK16","BAL17","TOK16_vs_BAL17",0.00225818722943936,"Viruses_Genus",3,"1982585Viruses_Genus"
"373",1985736,0.000771244959472501,"nb",115.85321354121,"NYC17","VIE17","NYC17_vs_VIE17",0.0994658165021789,"Viruses_Genus",3,"1985736Viruses_Genus"
"374",2023057,0.0638693397292843,"nb",36.7333409813582,"AKL16","DEN16","AKL16_vs_DEN16",0.607348447819779,"Viruses_Order",3,"2023057Viruses_Order"
"375",2023057,0.030251630491442,"nb",41.1288167885218,"DOH17","ILR17","DOH17_vs_ILR17",0.878486119242701,"Viruses_Family",3,"2023057Viruses_Family"
"376",2023057,0.606318076595721,"nb",28.7100150295591,"ILR16","LIS16","ILR16_vs_LIS16",0.999005857080453,"Viruses_Order",3,"2023057Viruses_Order"
"377",2083300,0.0134347942975636,"nb",52.005496450915,"ILR17","NYC17","ILR17_vs_NYC17",0.149146437027465,"Viruses_Family",2,"2083300Viruses_Family"
"378",2169803,0.999357354680483,"nb",9.15076663333457,"AKL16","SAN17","AKL16_vs_SAN17",0.999357354680483,"Viruses_Family",3,"2169803Viruses_Family"
"379",2169803,0.998987973332823,"nb",9.89819095819257,"LIS16","SAN17","LIS16_vs_SAN17",0.999998337566138,"Viruses_Family",2,"2169803Viruses_Family"
"380",2419649,2.12166211800705e-05,"nb",165.021626060639,"BOG16","NYC16","BOG16_vs_NYC16",0.0043918405842746,"Viruses_Genus",3,"2419649Viruses_Genus"
"381",2560395,3.04392072783016e-05,"nb",40.1938025965646,"TOK16","MIN17","TOK16_vs_MIN17",0.00120234868749291,"Viruses_Family",2,"2560395Viruses_Family"
"382",2560679,0.0291445678210677,"nb",41.2077129133977,"BAL17","DOH17","BAL17_vs_DOH17",0.64118049206349,"Viruses_Family",1,"2560679Viruses_Family"
"383",2560679,2.63511352499271e-06,"nb",36.1837145448662,"BAL17","ZRH17","BAL17_vs_ZRH17",8.16885192747739e-05,"Viruses_Family",1,"2560679Viruses_Family"
"384",2560679,3.94848576886616e-07,"nb",90.3546691591771,"BER16","ILR17","BER16_vs_ILR17",2.64548546514033e-05,"Viruses_Family",1,"2560679Viruses_Family"
"385",2560679,0.00216887717448028,"nb",47.237483923047,"BER16","SAO17","BER16_vs_SAO17",0.0639818766471682,"Viruses_Family",2,"2560679Viruses_Family"
"386",2560679,1.08214326278084e-11,"nb",83.5477803181857,"BER16","TOK17","BER16_vs_TOK17",6.70928822924118e-10,"Viruses_Family",1,"2560679Viruses_Family"
"387",2560679,7.79239815127892e-20,"nb",165.345545029268,"BER16","VIE17","BER16_vs_VIE17",4.67543889076735e-18,"Viruses_Family",1,"2560679Viruses_Family"
"388",2560679,9.9105635757117e-06,"nb",124.264548534431,"BOG16","ILR17","BOG16_vs_ILR17",0.000802755649632648,"Viruses_Family",2,"2560679Viruses_Family"
"389",2560679,0.017229021674725,"nb",151.10716641508,"DOH17","VIE17","DOH17_vs_VIE17",0.465183585217575,"Viruses_Family",2,"2560679Viruses_Family"
"390",2560679,0.00812730260982268,"nb",42.3001554613002,"ILR16","BAL17","ILR16_vs_BAL17",0.227564473075035,"Viruses_Family",2,"2560679Viruses_Family"
"391",2560679,0.00113686608253182,"nb",79.9346358664334,"NYC17","TOK17","NYC17_vs_TOK17",0.0488852415488685,"Viruses_Family",3,"2560679Viruses_Family"
"392",2560679,0.0053180103938308,"nb",86.3753973559942,"TOK17","ZRH17","TOK17_vs_ZRH17",0.422781826309549,"Viruses_Genus",3,"2560679Viruses_Genus"
"393",2560679,4.94467932964957e-07,"nb",146.086514637806,"VIE17","ZRH17","VIE17_vs_ZRH17",1.78008455867384e-05,"Viruses_Family",1,"2560679Viruses_Family"
"394",2560685,1.68833534054654e-18,"nb",130.869928258937,"NYC16","SAC16","NYC16_vs_SAC16",6.44944100088778e-16,"Viruses_Genus",1,"2560685Viruses_Genus"
"395",2560685,1.64123621827023e-06,"nb",115.083822724409,"SAC16","ILR17","SAC16_vs_ILR17",0.000421797708095448,"Viruses_Genus",3,"2560685Viruses_Genus"
"396",2560685,4.30895396677287e-09,"nb",117.139181660023,"SAC16","ZRH17","SAC16_vs_ZRH17",7.88538575919435e-07,"Viruses_Genus",1,"2560685Viruses_Genus"
"397",2560707,0.00449766590567988,"nb",21.3414796121942,"AKL16","BER16","AKL16_vs_BER16",0.0292348283869192,"Viruses_Phylum",3,"2560707Viruses_Phylum"
"398",2560792,0.000757120346240232,"nb",25.4132974579043,"LIS16","TOK16","LIS16_vs_TOK16",0.0810341645559596,"Viruses_Genus",2,"2560792Viruses_Genus"
"399",2704413,1.96461952432218e-05,"nb",59.8390374701848,"BER16","DEN16","BER16_vs_DEN16",0.0012573564955662,"Viruses_Family",2,"2704413Viruses_Family"
"400",2713640,0.99999845472043,"nb",13.7957332858143,"BAL17","DOH17","BAL17_vs_DOH17",0.99999845472043,"Viruses_Family",3,"2713640Viruses_Family"
"401",2713640,0.999997989132028,"nb",13.7957332858143,"BAL17","NYC17","BAL17_vs_NYC17",0.999998398449495,"Viruses_Family",3,"2713640Viruses_Family"
"402",2713640,1.59855913161002e-05,"nb",141.213666601281,"BER16","BOG16","BER16_vs_BOG16",0.00151863117502952,"Viruses_Family",1,"2713640Viruses_Family"
"403",2713640,3.0825153183153e-05,"nb",115.576925514685,"BER16","DEN16","BER16_vs_DEN16",0.00386487661329071,"Viruses_Genus",3,"2713640Viruses_Genus"
"404",2713640,9.37389719344901e-14,"nb",99.0876953006499,"BOG16","DEN16","BOG16_vs_DEN16",4.75256587707865e-11,"Viruses_Genus",2,"2713640Viruses_Genus"
"405",2713640,1.61205156263338e-09,"nb",77.0211406932634,"BOG16","DEN17","BOG16_vs_DEN17",7.93129368815621e-07,"Viruses_Genus",1,"2713640Viruses_Genus"
"406",2713640,1.79385060013526e-07,"nb",74.1350716804142,"BOG16","SAC16","BOG16_vs_SAC16",9.08200004644614e-05,"Viruses_Genus",2,"2713640Viruses_Genus"
"407",2713640,1.38248314901227e-08,"nb",121.96800674274,"DEN16","SAC16","DEN16_vs_SAC16",5.94467754075278e-07,"Viruses_Family",2,"2713640Viruses_Family"
"408",2713640,2.25567409380793e-16,"nb",94.9291007164848,"DEN16","TOK16","DEN16_vs_TOK16",9.78962556712641e-14,"Viruses_Genus",2,"2713640Viruses_Genus"
"409",2713640,1.20646143461778e-10,"nb",80.7050998313352,"DEN16","ZRH17","DEN16_vs_ZRH17",4.9464918819329e-09,"Viruses_Family",1,"2713640Viruses_Family"
"410",2713640,0.00161293744492916,"nb",60.3618117206988,"DEN17","TOK17","DEN17_vs_TOK17",0.0483881233478747,"Viruses_Family",3,"2713640Viruses_Family"
"411",2713640,2.08877203278288e-05,"nb",62.607290245498,"DEN17","ZRH17","DEN17_vs_ZRH17",0.00068929477081835,"Viruses_Family",1,"2713640Viruses_Family"
"412",2713640,0.998372632435037,"nb",17.723487429088,"DOH16","DOH17","DOH16_vs_DOH17",0.999998458947491,"Viruses_Family",2,"2713640Viruses_Family"
"413",2713640,0.998369773093864,"nb",17.7234909496037,"DOH16","MIN17","DOH16_vs_MIN17",0.999998986512328,"Viruses_Family",2,"2713640Viruses_Family"
"414",2713640,0.998298491048157,"nb",13.1299218205459,"LIS16","SAN17","LIS16_vs_SAN17",0.999998337566138,"Viruses_Family",3,"2713640Viruses_Family"
"415",2713640,4.53789548548025e-06,"nb",121.487536246119,"NYC16","TOK16","NYC16_vs_TOK16",0.00131825863853201,"Viruses_Genus",2,"2713640Viruses_Genus"
"416",2713640,1.06892717041509e-09,"nb",70.0663419587621,"SAC16","TOK16","SAC16_vs_TOK16",4.91706498390941e-07,"Viruses_Genus",3,"2713640Viruses_Genus"
"417",2713640,9.74082780681415e-12,"nb",72.9453333198291,"TOK16","DEN17","TOK16_vs_DEN17",4.17881512912327e-09,"Viruses_Genus",1,"2713640Viruses_Genus"
"418",2731985,5.80917531602914e-07,"nb",57.1002783606891,"BER16","DEN16","BER16_vs_DEN16",0.000149876723153552,"Viruses_Genus",1,"2731985Viruses_Genus"
"419",2732969,7.14760898818669e-08,"nb",416.79262430314,"NYC16","TOK16","NYC16_vs_TOK16",4.15276082213647e-05,"Viruses_Genus",1,"2732969Viruses_Genus"
"420",2733155,2.24295695550072e-05,"nb",29.9496980694275,"BOG16","MIN17","BOG16_vs_MIN17",0.00551767411053176,"Viruses_Genus",1,"2733155Viruses_Genus"
"421",2733155,0.000262675141726391,"nb",24.0410440090746,"MIN17","NYC17","MIN17_vs_NYC17",0.0142720160338006,"Viruses_Genus",3,"2733155Viruses_Genus"
"422",2734044,1.20830466263596e-14,"nb",825.49975035619,"BOG16","NYC16","BOG16_vs_NYC16",7.5035719549693e-12,"Viruses_Genus",1,"2734044Viruses_Genus"
"423",2734125,4.92529479032156e-05,"nb",39.769107993125,"BER16","SAN17","BER16_vs_SAN17",0.00635363027951482,"Viruses_Genus",3,"2734125Viruses_Genus"
"424",2734125,8.3638070748654e-07,"nb",53.0898797091761,"BOG16","SAN17","BOG16_vs_SAN17",0.000417353973035784,"Viruses_Genus",2,"2734125Viruses_Genus"
"425",2734125,5.64840131896092e-08,"nb",48.1453490699886,"NYC16","SAN17","NYC16_vs_SAN17",9.79997628839719e-06,"Viruses_Genus",2,"2734125Viruses_Genus"
"426",2734125,0.00172349037161638,"nb",65.8312317209043,"SAC16","SAN17","SAC16_vs_SAN17",0.0568751822633405,"Viruses_Family",1,"2734125Viruses_Family"
"427",2734125,2.11411950420673e-07,"nb",66.8342252871298,"TOK16","SAN17","TOK16_vs_SAN17",4.62992171421273e-05,"Viruses_Genus",2,"2734125Viruses_Genus"
"428",2750282,0.999998417287642,"nb",14.2117308918757,"BAL17","ILR17","BAL17_vs_ILR17",0.999998417287642,"Viruses_Family",3,"2750282Viruses_Family"
"429",2843629,0.00204918820326558,"nb",44.2628981157322,"BER16","LIS16","BER16_vs_LIS16",0.120902103992669,"Viruses_Family",3,"2843629Viruses_Family"
"430",2843629,0.00644315300105898,"nb",22.3817841029086,"DEN16","LIS16","DEN16_vs_LIS16",0.186851437030711,"Viruses_Family",1,"2843629Viruses_Family"
"431",2843629,0.00427934424704558,"nb",20.2202771800221,"LIS16","SAC16","LIS16_vs_SAC16",0.132659671658413,"Viruses_Family",1,"2843629Viruses_Family"
"432",2843629,2.33634305501641e-05,"nb",77.7994405341633,"LIS16","TOK16","LIS16_vs_TOK16",0.00189243787456329,"Viruses_Family",1,"2843629Viruses_Family"
"433",2844585,2.05915671191384e-05,"nb",69.5280272262324,"BER16","SAC16","BER16_vs_SAC16",0.000350056641025353,"Viruses_Class",3,"2844585Viruses_Class"
"434",2844585,2.48821728417163e-06,"nb",110.125029537889,"BOG16","SAC16","BOG16_vs_SAC16",5.4740780251776e-05,"Viruses_Class",1,"2844585Viruses_Class"
"435",2844585,6.81017538004969e-05,"nb",85.9644754843413,"BOG16","TOK16","BOG16_vs_TOK16",0.00286027365962087,"Viruses_Order",3,"2844585Viruses_Order"
"436",2844585,0.00464297931963607,"nb",37.9877976774904,"DOH16","TOK16","DOH16_vs_TOK16",0.162504276187262,"Viruses_Order",2,"2844585Viruses_Order"
"437",2844585,0.0597896854854803,"nb",22.6058368258845,"DOH16","VIE17","DOH16_vs_VIE17",0.239158741941921,"Viruses_Phylum",2,"2844585Viruses_Phylum"
"438",2844585,0.0278692668090097,"nb",59.3903563587751,"ILR16","SAC16","ILR16_vs_SAC16",0.334431201708117,"Viruses_Phylum",3,"2844585Viruses_Phylum"
"439",2844585,0.174784192068575,"nb",25.509043059039,"ILR16","SAN17","ILR16_vs_SAN17",0.568253045691715,"Viruses_Class",3,"2844585Viruses_Class"
"440",2844585,1.33943248114539e-07,"nb",118.253990321578,"NYC16","SAC16","NYC16_vs_SAC16",1.87520547360355e-06,"Viruses_Phylum",3,"2844585Viruses_Phylum"
"441",2844585,0.000164897419683533,"nb",91.786161702157,"NYC16","TOK16","NYC16_vs_TOK16",0.00643099936765779,"Viruses_Order",3,"2844585Viruses_Order"
"442",2844585,2.21669231287066e-06,"nb",81.2297130535601,"SAC16","NYC17","SAC16_vs_NYC17",1.44085000336593e-05,"Viruses_Phylum",3,"2844585Viruses_Phylum"
"443",2844585,1.59161358481791e-09,"nb",79.979993439804,"SAC16","TOK16","SAC16_vs_TOK16",3.97903396204477e-08,"Viruses_Class",2,"2844585Viruses_Class"
"444",2844585,0.00241768040149397,"nb",23.5328556390059,"TOK16","DOH17","TOK16_vs_DOH17",0.07974801416344,"Viruses_Family",3,"2844585Viruses_Family"
"445",2845391,4.3084393330449e-05,"nb",61.8814415894449,"BER16","BAL17","BER16_vs_BAL17",0.01055567636596,"Viruses_Genus",2,"2845391Viruses_Genus"
"446",2845391,3.0877102524222e-06,"nb",71.8720270972699,"BOG16","BAL17","BOG16_vs_BAL17",0.00152532886469657,"Viruses_Genus",1,"2845391Viruses_Genus"
"447",2845391,2.28129928429933e-07,"nb",81.5581648281077,"TOK16","BAL17","TOK16_vs_BAL17",9.80958692248713e-05,"Viruses_Genus",2,"2845391Viruses_Genus"
"448",2846050,6.00035018189653e-06,"nb",110.500509428027,"BAL17","SAO17","BAL17_vs_SAO17",0.00031201820945862,"Viruses_Genus",1,"2846050Viruses_Genus"
"449",2846050,2.04899640187461e-06,"nb",98.9271556488625,"DEN17","NYC17","DEN17_vs_NYC17",0.000344231395514935,"Viruses_Genus",3,"2846050Viruses_Genus"
"450",2846050,0.00389762262403002,"nb",126.793768984283,"DEN17","SAO17","DEN17_vs_SAO17",0.210471621697621,"Viruses_Genus",1,"2846050Viruses_Genus"
"451",2846050,0.000161345703154862,"nb",90.1001362461443,"DEN17","VIE17","DEN17_vs_VIE17",0.0192001386754286,"Viruses_Genus",3,"2846050Viruses_Genus"
"452",2846050,0.00109384594876888,"nb",94.1032664070064,"DEN17","ZRH17","DEN17_vs_ZRH17",0.148763049032567,"Viruses_Genus",2,"2846050Viruses_Genus"
"453",2846050,1.60961431317108e-07,"nb",109.852774792224,"DOH17","SAO17","DOH17_vs_SAO17",1.23940302114173e-05,"Viruses_Genus",1,"2846050Viruses_Genus"
"454",2846050,1.01125317647323e-06,"nb",128.238626591037,"ILR17","SAO17","ILR17_vs_SAO17",0.000196183116235806,"Viruses_Genus",1,"2846050Viruses_Genus"
"455",2846050,7.94040209078891e-16,"nb",118.760425250765,"NYC17","SAO17","NYC17_vs_SAO17",1.27840473661701e-13,"Viruses_Genus",1,"2846050Viruses_Genus"
"456",2846050,6.58260689516695e-11,"nb",132.086921524928,"SAO17","TOK17","SAO17_vs_TOK17",5.52938979194024e-09,"Viruses_Genus",1,"2846050Viruses_Genus"
"457",2846050,1.32807882834384e-11,"nb",110.506778743277,"SAO17","VIE17","SAO17_vs_VIE17",1.46088671117823e-09,"Viruses_Genus",1,"2846050Viruses_Genus"
"458",2846050,2.4220975154336e-10,"nb",113.959407743012,"SAO17","ZRH17","SAO17_vs_ZRH17",3.07606384460068e-08,"Viruses_Genus",1,"2846050Viruses_Genus"
"459",2948705,4.40951002183847e-05,"nb",17.2133324561,"AKL16","BOG16","AKL16_vs_BOG16",0.011001727504487,"Viruses_Genus",3,"2948705Viruses_Genus"
"460",2948708,0.000485364575378632,"nb",45.6400921139397,"BOG16","SAO17","BOG16_vs_SAO17",0.120370414693901,"Viruses_Genus",2,"2948708Viruses_Genus"
"461",2948708,0.00653499568481233,"nb",35.4703597864769,"SAO17","TOK17","SAO17_vs_TOK17",0.182979879174745,"Viruses_Genus",2,"2948708Viruses_Genus"
"462",2948708,0.000139128054100099,"nb",35.8250217796515,"TOK16","SAO17","TOK16_vs_SAO17",0.0605207035335432,"Viruses_Genus",1,"2948708Viruses_Genus"
"463",2948808,0.000171480205468434,"nb",22.8924564373738,"AKL16","BER16","AKL16_vs_BER16",0.010288812328106,"Viruses_Family",1,"2948808Viruses_Family"
"464",2948808,3.12037928237937e-05,"nb",31.1865525025787,"AKL16","BOG16","AKL16_vs_BOG16",0.00249630342590349,"Viruses_Family",2,"2948808Viruses_Family"
"465",2948808,1.30841829025908e-05,"nb",21.8200401821268,"AKL16","TOK16","AKL16_vs_TOK16",0.00104673463220726,"Viruses_Family",2,"2948808Viruses_Family"
"466",2955560,3.48637237867414e-07,"nb",66.2101019051624,"BOG16","SAC16","BOG16_vs_SAC16",9.08200004644614e-05,"Viruses_Genus",3,"2955560Viruses_Genus"
"467",2955582,0.0362640852533205,"nb",28.4138766663382,"BAL17","VIE17","BAL17_vs_VIE17",0.471433108293167,"Viruses_Order",1,"2955582Viruses_Order"
"468",2955582,0.000770563115056543,"nb",94.6505792567041,"BER16","BAL17","BER16_vs_BAL17",0.022731611894168,"Viruses_Family",3,"2955582Viruses_Family"
"469",2955582,2.71614158657579e-08,"nb",544.841959716287,"BER16","TOK16","BER16_vs_TOK16",2.49885025964973e-06,"Viruses_Family",2,"2955582Viruses_Family"
"470",2955582,0.0128904400186115,"nb",29.7724359209969,"DEN16","ILR16","DEN16_vs_ILR16",0.13534962019542,"Viruses_Order",3,"2955582Viruses_Order"
"471",2955844,0.000506334955636717,"nb",96.600267305763,"BER16","NYC16","BER16_vs_NYC16",0.0415194663622108,"Viruses_Family",3,"2955844Viruses_Family"
"472",2955844,2.81119162706221e-07,"nb",276.037696777377,"BER16","ZRH17","BER16_vs_ZRH17",8.32112721610415e-05,"Viruses_Genus",1,"2955844Viruses_Genus"
"473",2955844,0.00210906707835644,"nb",82.4213474158063,"BOG16","DOH16","BOG16_vs_DOH16",0.164507232111802,"Viruses_Family",1,"2955844Viruses_Family"
"474",2955844,1.31846480438982e-13,"nb",286.107504303567,"BOG16","ZRH17","BOG16_vs_ZRH17",6.89557092695876e-11,"Viruses_Genus",1,"2955844Viruses_Genus"
"475",2955844,1.01573087159276e-05,"nb",59.7884468239033,"DOH16","NYC16","DOH16_vs_NYC16",0.000711011610114934,"Viruses_Family",1,"2955844Viruses_Family"
"476",2955844,7.21498128031735e-06,"nb",87.7046202556185,"DOH16","TOK16","DOH16_vs_TOK16",0.000569983521145071,"Viruses_Family",1,"2955844Viruses_Family"
"477",2955844,0.0634835090133851,"nb",31.5604199085682,"DOH16","TOK17","DOH16_vs_TOK17",0.545230471603952,"Viruses_Family",2,"2955844Viruses_Family"
"478",2955844,0.0532983431596898,"nb",102.913922805805,"DOH16","ZRH17","DOH16_vs_ZRH17",0.772825975815502,"Viruses_Family",1,"2955844Viruses_Family"
"479",2955844,0.0119138654624239,"nb",31.5432564439679,"DOH17","NYC17","DOH17_vs_NYC17",0.452726887572106,"Viruses_Family",1,"2955844Viruses_Family"
"480",2955844,0.0282728434431853,"nb",34.5146886363452,"DOH17","TOK17","DOH17_vs_TOK17",0.84818530329556,"Viruses_Family",1,"2955844Viruses_Family"
"481",2955844,0.0249746902014199,"nb",100.294875665568,"DOH17","ZRH17","DOH17_vs_ZRH17",0.874114157049695,"Viruses_Family",1,"2955844Viruses_Family"
"482",2955844,0.0135587670024968,"nb",54.9206561513812,"ILR17","NYC17","ILR17_vs_NYC17",0.149146437027465,"Viruses_Family",3,"2955844Viruses_Family"
"483",2955844,1.64409090650163e-08,"nb",131.436614817474,"ILR17","ZRH17","ILR17_vs_ZRH17",6.41195453535637e-07,"Viruses_Family",2,"2955844Viruses_Family"
"484",2955844,1.28414333823397e-06,"nb",60.6859524142266,"NYC16","DOH17","NYC16_vs_DOH17",9.24583203528459e-05,"Viruses_Family",1,"2955844Viruses_Family"
