"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"313",1982251,3.05481288097549e-29,"nb",427.150174745522,"NYC17","SAN17","NYC17_vs_SAN17",1.40582488782492e-25,"Viruses_Genus",1,"1982251Viruses_Genus"
"314",1982251,1.03477019055471e-19,"nb",325.826631716516,"SAC16","BAL17","SAC16_vs_BAL17",2.27245629164747e-18,"Viruses_Genus",1,"1982251Viruses_Genus"
"315",1982251,1.5842363287779e-10,"nb",412.95987988128,"SAC16","DEN17","SAC16_vs_DEN17",5.77743327836067e-09,"Viruses_Genus",1,"1982251Viruses_Genus"
"316",1982251,2.16043362280551e-14,"nb",345.626182343153,"SAC16","DOH17","SAC16_vs_DOH17",5.95436583846397e-13,"Viruses_Genus",1,"1982251Viruses_Genus"
"317",1982251,6.46499392075707e-17,"nb",463.426059461956,"SAC16","NYC17","SAC16_vs_NYC17",5.89201798895664e-15,"Viruses_Genus",4,"1982251Viruses_Genus"
"318",1982251,6.50517485025796e-13,"nb",430.27648539559,"SAC16","SAO17","SAC16_vs_SAO17",2.08212060742899e-11,"Viruses_Genus",5,"1982251Viruses_Genus"
"319",1982251,1.24991241655442e-15,"nb",539.87981334434,"SAC16","TOK16","SAC16_vs_TOK16",2.20878024513859e-14,"Viruses_Genus",3,"1982251Viruses_Genus"
"320",1982251,1.6787297564381e-15,"nb",509.314845255657,"SAC16","TOK17","SAC16_vs_TOK17",1.14185604954512e-13,"Viruses_Genus",3,"1982251Viruses_Genus"
"321",1982251,1.15911066449038e-15,"nb",392.008037580078,"SAC16","VIE17","SAC16_vs_VIE17",2.28911811749139e-14,"Viruses_Genus",4,"1982251Viruses_Genus"
"322",1982251,6.21327262680568e-22,"nb",394.794739570588,"SAN17","SAO17","SAN17_vs_SAO17",1.42905270416531e-19,"Viruses_Genus",1,"1982251Viruses_Genus"
"323",1982251,2.17505719741204e-29,"zinb",474.880002466664,"SAN17","TOK17","SAN17_vs_TOK17",9.68987981447064e-26,"Viruses_Genus",1,"1982251Viruses_Genus"
"324",1982251,1.82794839057455e-31,"nb",352.88779273225,"SAN17","VIE17","SAN17_vs_VIE17",8.21114417046088e-28,"Viruses_Genus",1,"1982251Viruses_Genus"
"325",1982251,4.46876903438276e-21,"nb",348.584933821159,"SAN17","ZRH17","SAN17_vs_ZRH17",1.00726054034987e-17,"Viruses_Genus",2,"1982251Viruses_Genus"
"326",1982251,1.86107235962925e-31,"nb",497.80855432341,"TOK16","SAN17","TOK16_vs_SAN17",4.31325674967408e-29,"Viruses_Genus",1,"1982251Viruses_Genus"
"327",1982358,1.00835209116519e-18,"p",109.803913657204,"BER16","SAN17","BER16_vs_SAN17",2.30576511513107e-16,"Viruses_Genus",4,"1982358Viruses_Genus"
"328",1982373,1.53625313418874e-77,"zip",61.6762573286036,"AKL16","BOG16","AKL16_vs_BOG16",1.89227979803698e-74,"Viruses_Genus",3,"1982373Viruses_Genus"
"329",1982373,1.46564686876938e-32,"zip",40.3315592433435,"AKL16","DOH17","AKL16_vs_DOH17",3.87388788001607e-30,"Viruses_Genus",4,"1982373Viruses_Genus"
"330",1982373,3.50840638418636e-38,"zip",37.5228982644138,"AKL16","NYC17","AKL16_vs_NYC17",7.86058450376954e-36,"Viruses_Genus",4,"1982373Viruses_Genus"
"331",1982373,7.53384850116316e-68,"zip",43.4680548325557,"AKL16","TOK16","AKL16_vs_TOK16",3.65391652306413e-65,"Viruses_Genus",2,"1982373Viruses_Genus"
"332",1982373,6.9082275476851e-35,"zip",36.8090690074774,"AKL16","ZRH17","AKL16_vs_ZRH17",1.76931898486005e-32,"Viruses_Genus",4,"1982373Viruses_Genus"
"333",1982559,2.44945698932509e-10,"nb",96.6136989341003,"BOG16","MIN17","BOG16_vs_MIN17",2.58478030907795e-09,"Viruses_Genus",4,"1982559Viruses_Genus"
"334",1982559,6.21331949999273e-06,"zip",96.9346101589832,"ILR17","MIN17","ILR17_vs_MIN17",0.000237123839883343,"Viruses_Genus",5,"1982559Viruses_Genus"
"335",1982559,2.43121609218395e-11,"p",74.289172079939,"MIN17","ZRH17","MIN17_vs_ZRH17",4.83922512166978e-09,"Viruses_Genus",3,"1982559Viruses_Genus"
"336",1982584,1.02209082391582e-06,"zip",24.6510067332937,"SAC16","SAN17","SAC16_vs_SAN17",4.33099046320965e-05,"Viruses_Genus",4,"1982584Viruses_Genus"
"337",1982879,6.29771433016649e-11,"p",89.4991051921041,"MIN17","ZRH17","MIN17_vs_ZRH17",1.14907046049163e-08,"Viruses_Genus",4,"1982879Viruses_Genus"
"338",1982898,2.40377658920212e-27,"zip",66.0002067381867,"DOH16","LIS16","DOH16_vs_LIS16",8.76949209239273e-26,"Viruses_Genus",1,"1982898Viruses_Genus"
"339",1982898,1.11338851236015e-30,"zip",136.919808756067,"LIS16","SAO17","LIS16_vs_SAO17",3.92687287489806e-29,"Viruses_Genus",3,"1982898Viruses_Genus"
"340",1982900,1.27224690532908e-51,"zinb",80.5734612518164,"BER16","LIS16","BER16_vs_LIS16",1.89087696304534e-49,"Viruses_Genus",5,"1982900Viruses_Genus"
"341",1982900,7.54673383988158e-26,"p",67.604595640834,"BER16","MIN17","BER16_vs_MIN17",7.67037181981155e-24,"Viruses_Genus",5,"1982900Viruses_Genus"
"342",1982900,1.28647881304735e-07,"p",75.4647218613678,"DOH17","MIN17","DOH17_vs_MIN17",6.780219818394e-06,"Viruses_Genus",4,"1982900Viruses_Genus"
"343",1982900,1.8553658754864e-15,"p",81.614386714747,"MIN17","ZRH17","MIN17_vs_ZRH17",8.12464716875495e-13,"Viruses_Genus",2,"1982900Viruses_Genus"
"344",1982900,4.45308263796942e-35,"p",105.457071952291,"NYC16","MIN17","NYC16_vs_MIN17",3.15278250768235e-32,"Viruses_Genus",1,"1982900Viruses_Genus"
"345",1982900,9.00441059846542e-23,"zip",116.102237447427,"TOK16","MIN17","TOK16_vs_MIN17",5.74979008346746e-21,"Viruses_Genus",2,"1982900Viruses_Genus"
"346",1982903,6.22764899640932e-10,"nb",170.789034931528,"BOG16","SAN17","BOG16_vs_SAN17",1.67300374941583e-08,"Viruses_Genus",4,"1982903Viruses_Genus"
"347",1983751,1.30673088406389e-13,"zip",57.3629315130733,"ILR16","TOK17","ILR16_vs_TOK17",4.86016041417376e-13,"Viruses_Genus",4,"1983751Viruses_Genus"
"348",1983751,8.02821652343321e-11,"p",78.439723823411,"NYC17","SAN17","NYC17_vs_SAN17",3.35871385825815e-09,"Viruses_Genus",4,"1983751Viruses_Genus"
"349",1984776,3.66750215348259e-10,"zinb",83.190899659394,"BER16","DEN17","BER16_vs_DEN17",3.76660274358733e-08,"Viruses_Genus",5,"1984776Viruses_Genus"
"350",1985325,3.49294539769689e-39,"zip",55.9798223811977,"AKL16","BAL17","AKL16_vs_BAL17",6.61436842127511e-37,"Viruses_Genus",1,"1985325Viruses_Genus"
"351",1985325,5.22294179977524e-18,"zip",31.9894318525184,"AKL16","DOH16","AKL16_vs_DOH16",2.76815915388088e-16,"Viruses_Genus",1,"1985325Viruses_Genus"
"352",1985325,9.00755367596589e-26,"zip",48.3093442520689,"AKL16","DOH17","AKL16_vs_DOH17",1.41084979613555e-23,"Viruses_Genus",5,"1985325Viruses_Genus"
"353",1985325,2.70065319230653e-63,"zip",71.3632413211063,"AKL16","ILR17","AKL16_vs_ILR17",2.98287145090256e-60,"Viruses_Genus",1,"1985325Viruses_Genus"
"354",1985325,1.16312181082467e-31,"zip",39.4879154514258,"AKL16","SAN17","AKL16_vs_SAN17",1.84462503479675e-29,"Viruses_Genus",3,"1985325Viruses_Genus"
"355",1985325,2.71608907795251e-16,"nb",286.414015570551,"NYC16","TOK16","NYC16_vs_TOK16",5.71736750909003e-14,"Viruses_Genus",4,"1985325Viruses_Genus"
"356",1985711,4.03935293431922e-11,"nb",152.550324707023,"BOG16","BAL17","BOG16_vs_BAL17",1.45652580259394e-09,"Viruses_Genus",5,"1985711Viruses_Genus"
"357",1985711,1.7622013181482e-13,"nb",197.102955836591,"NYC16","BAL17","NYC16_vs_BAL17",2.24296598545838e-11,"Viruses_Genus",4,"1985711Viruses_Genus"
"358",1985720,1.1439226353848e-07,"zip",49.4497493524073,"DOH16","BAL17","DOH16_vs_BAL17",1.80613147616004e-06,"Viruses_Genus",4,"1985720Viruses_Genus"
"359",1985736,2.26026680052412e-19,"nb",104.752493729624,"ILR16","LIS16","ILR16_vs_LIS16",6.9929177474677e-17,"Viruses_Genus",5,"1985736Viruses_Genus"
"360",1985736,4.54382224923464e-27,"nb",126.506569026611,"LIS16","DOH17","LIS16_vs_DOH17",2.11035300020009e-25,"Viruses_Genus",5,"1985736Viruses_Genus"
"361",1985736,3.73936530986995e-66,"nb",176.311442168143,"LIS16","NYC16","LIS16_vs_NYC16",1.08837526783744e-63,"Viruses_Genus",5,"1985736Viruses_Genus"
"362",1985736,4.69604951646383e-23,"nb",115.540194065124,"LIS16","TOK17","LIS16_vs_TOK17",8.56978649957262e-22,"Viruses_Genus",5,"1985736Viruses_Genus"
"363",1985736,8.98062234825533e-40,"nb",127.506706861688,"LIS16","ZRH17","LIS16_vs_ZRH17",8.46130809942143e-38,"Viruses_Genus",4,"1985736Viruses_Genus"
"364",2011088,6.01162231460276e-101,"zip",78.124768798865,"BOG16","LIS16","BOG16_vs_LIS16",3.29236515429744e-98,"Viruses_Order",3,"2011088Viruses_Order"
"365",2011088,5.63286693535599e-17,"zip",112.400168589315,"BOG16","NYC17","BOG16_vs_NYC17",9.3299052672613e-15,"Viruses_Order",3,"2011088Viruses_Order"
"366",2011088,3.96053509720919e-31,"zip",55.6087991530844,"LIS16","BAL17","LIS16_vs_BAL17",9.94772958759562e-30,"Viruses_Family",4,"2011088Viruses_Family"
"367",2011088,2.26484306757236e-60,"zip",87.2404986715496,"LIS16","NYC17","LIS16_vs_NYC17",4.81980174713375e-58,"Viruses_Order",3,"2011088Viruses_Order"
"368",2011088,1.5004039771799e-26,"zip",55.7151061793706,"LIS16","VIE17","LIS16_vs_VIE17",3.3540280573209e-25,"Viruses_Order",5,"2011088Viruses_Order"
"369",2049890,3.45554383590531e-16,"zip",90.0278701037683,"BER16","VIE17","BER16_vs_VIE17",1.08793167696444e-14,"Viruses_Order",3,"2049890Viruses_Order"
"370",2052899,4.85201351344233e-15,"zinb",57.7730116730136,"BER16","ZRH17","BER16_vs_ZRH17",8.67791602089371e-13,"Viruses_Genus",1,"2052899Viruses_Genus"
"371",2052899,2.55048604242523e-13,"zinb",86.1948567452947,"BOG16","ZRH17","BOG16_vs_ZRH17",1.65268812486621e-11,"Viruses_Genus",5,"2052899Viruses_Genus"
"372",2052899,6.7999971882973e-10,"zinb",66.3077686037519,"ILR17","ZRH17","ILR17_vs_ZRH17",6.72659145779647e-08,"Viruses_Family",4,"2052899Viruses_Family"
"373",2052899,5.58738804408547e-21,"zinb",68.1556091679873,"NYC16","ZRH17","NYC16_vs_ZRH17",1.85240538288247e-18,"Viruses_Genus",5,"2052899Viruses_Genus"
"374",2052899,9.95590718905875e-16,"zip",68.5816202819422,"TOK16","SAN17","TOK16_vs_SAN17",1.69424476535486e-14,"Viruses_Genus",4,"2052899Viruses_Genus"
"375",2052899,1.01351763773377e-21,"zinb",71.8235780457685,"TOK16","ZRH17","TOK16_vs_ZRH17",1.83371617049239e-19,"Viruses_Genus",4,"2052899Viruses_Genus"
"376",2052899,3.29856486108529e-08,"zinb",54.3192820069498,"VIE17","ZRH17","VIE17_vs_ZRH17",6.16419308415314e-06,"Viruses_Family",5,"2052899Viruses_Family"
"377",2083300,1.70255468980079e-12,"nb",139.889176887066,"SAC16","DOH17","SAC16_vs_DOH17",3.59667421408161e-11,"Viruses_Genus",4,"2083300Viruses_Genus"
"378",2083300,5.51882920915006e-16,"nb",156.366054445452,"SAC16","ZRH17","SAC16_vs_ZRH17",7.66782785574334e-14,"Viruses_Genus",1,"2083300Viruses_Genus"
"379",2083445,3.21692052014221e-21,"zip",34.1552828621534,"AKL16","DEN16","AKL16_vs_DEN16",4.84196284475013e-20,"Viruses_Genus",5,"2083445Viruses_Genus"
"380",2083445,7.33777680518078e-61,"zip",75.9362194335492,"AKL16","TOK16","AKL16_vs_TOK16",2.54201553608048e-58,"Viruses_Genus",4,"2083445Viruses_Genus"
"381",2169536,8.54421222763303e-21,"zip",30.9916953045918,"AKL16","MIN17","AKL16_vs_MIN17",1.71610502592009e-18,"Viruses_Genus",4,"2169536Viruses_Genus"
"382",2169536,5.01794665879816e-40,"zip",68.4349569562524,"AKL16","NYC17","AKL16_vs_NYC17",1.40533868612966e-37,"Viruses_Genus",2,"2169536Viruses_Genus"
"383",2169536,6.70009355162382e-14,"zip",57.2912906594996,"AKL16","SAO17","AKL16_vs_SAO17",1.81656841061907e-12,"Viruses_Genus",4,"2169536Viruses_Genus"
"384",2169536,1.00197013911666e-33,"zip",54.812686137361,"AKL16","ZRH17","AKL16_vs_ZRH17",2.18128899285697e-31,"Viruses_Genus",5,"2169536Viruses_Genus"
"385",2169536,8.44901333981754e-15,"nb",190.324053012823,"TOK16","DEN17","TOK16_vs_DEN17",4.44890519624586e-13,"Viruses_Genus",5,"2169536Viruses_Genus"
"386",2169658,5.79003850449615e-08,"zip",115.732645669523,"SAC16","DEN17","SAC16_vs_DEN17",1.15174142546146e-06,"Viruses_Genus",4,"2169658Viruses_Genus"
"387",2170145,7.73149934365719e-25,"zip",69.6552105587173,"BOG16","TOK17","BOG16_vs_TOK17",2.54830218366941e-22,"Viruses_Order",2,"2170145Viruses_Order"
"388",2170145,1.59261012278923e-23,"zip",68.2515460656663,"TOK16","TOK17","TOK16_vs_TOK17",2.5970162402283e-21,"Viruses_Genus",2,"2170145Viruses_Genus"
"389",2170145,2.40801989848891e-08,"zinb",90.4172019965702,"TOK17","VIE17","TOK17_vs_VIE17",1.71084080406926e-06,"Viruses_Class",3,"2170145Viruses_Class"
"390",2170237,5.81342072651606e-08,"zip",31.8596293221375,"DOH17","ZRH17","DOH17_vs_ZRH17",1.59956114888369e-05,"Viruses_Genus",1,"2170237Viruses_Genus"
"391",2170237,2.85694562839929e-25,"zip",51.7234168198939,"TOK16","ZRH17","TOK16_vs_ZRH17",9.30411959648702e-23,"Viruses_Genus",1,"2170237Viruses_Genus"
"392",2170246,1.9963235922059e-16,"nb",151.574747451387,"BER16","BOG16","BER16_vs_BOG16",7.69813089825244e-14,"Viruses_Genus",3,"2170246Viruses_Genus"
"393",2170246,6.16708324841213e-12,"zinb",219.84333349309,"BER16","NYC16","BER16_vs_NYC16",2.3814429159253e-09,"Viruses_Genus",2,"2170246Viruses_Genus"
"394",2170246,1.38592611006706e-24,"nb",181.49279574091,"BOG16","TOK16","BOG16_vs_TOK16",2.89889544689027e-22,"Viruses_Genus",1,"2170246Viruses_Genus"
"395",2495532,3.60712986132248e-43,"zip",43.1735079767261,"AKL16","NYC16","AKL16_vs_NYC16",1.0505235260828e-40,"Viruses_Genus",5,"2495532Viruses_Genus"
"396",2560094,8.43138656515624e-08,"zip",79.8531968538982,"NYC17","VIE17","NYC17_vs_VIE17",1.9811182165852e-05,"Viruses_Genus",2,"2560094Viruses_Genus"
"397",2560124,4.47528053083896e-44,"nb",121.300142530845,"BER16","DOH16","BER16_vs_DOH16",5.35914843567965e-41,"Viruses_Genus",2,"2560124Viruses_Genus"
"398",2560124,6.86141263899967e-26,"nb",171.662266894276,"BOG16","DOH16","BOG16_vs_DOH16",6.76260829699807e-23,"Viruses_Genus",1,"2560124Viruses_Genus"
"399",2560124,5.3413823828519e-19,"nb",112.525306619323,"DEN16","DOH16","DEN16_vs_DOH16",8.84493356804846e-17,"Viruses_Genus",1,"2560124Viruses_Genus"
"400",2560124,2.19810016471377e-13,"nb",96.4908962885451,"DOH16","BAL17","DOH16_vs_BAL17",1.22196845966134e-11,"Viruses_Genus",1,"2560124Viruses_Genus"
"401",2560124,5.85939086993878e-19,"nb",116.420157729232,"DOH16","DEN17","DOH16_vs_DEN17",6.92641678625395e-17,"Viruses_Genus",1,"2560124Viruses_Genus"
"402",2560124,8.58723775951772e-14,"nb",89.397169519735,"DOH16","ILR16","DOH16_vs_ILR16",5.32830048570364e-13,"Viruses_Genus",4,"2560124Viruses_Genus"
"403",2560124,1.73556944730356e-35,"nb",210.988153826807,"DOH16","NYC16","DOH16_vs_NYC16",2.86600368064728e-32,"Viruses_Genus",3,"2560124Viruses_Genus"
"404",2560124,5.41801168870986e-45,"zinb",160.39553645517,"DOH16","TOK16","DOH16_vs_TOK16",2.63315368071299e-41,"Viruses_Genus",1,"2560124Viruses_Genus"
"405",2560132,1.54029655209633e-22,"zip",46.4871413234426,"AKL16","DEN16","AKL16_vs_DEN16",2.63535113210231e-21,"Viruses_Genus",4,"2560132Viruses_Genus"
"406",2560132,6.57731652734374e-16,"zip",39.3601419897606,"AKL16","DOH16","AKL16_vs_DOH16",2.49455289211367e-14,"Viruses_Genus",2,"2560132Viruses_Genus"
"407",2560154,1.97431307777606e-19,"zip",78.4424632373883,"BER16","DOH16","BER16_vs_DOH16",7.66157322501282e-17,"Viruses_Genus",4,"2560154Viruses_Genus"
"408",2560214,5.26495642039983e-127,"zip",71.5517000644254,"BER16","LIS16","BER16_vs_LIS16",6.2600331838554e-124,"Viruses_Genus",1,"2560214Viruses_Genus"
"409",2560214,3.62790140462444e-45,"zip",53.0393406185609,"LIS16","BAL17","LIS16_vs_BAL17",2.53953098323711e-43,"Viruses_Genus",2,"2560214Viruses_Genus"
"410",2560214,5.71408337904425e-40,"zip",69.3153659830214,"LIS16","SAC16","LIS16_vs_SAC16",9.22656404439792e-39,"Viruses_Genus",4,"2560214Viruses_Genus"
"411",2560214,1.10339128496074e-27,"zip",55.4098201089229,"LIS16","SAN17","LIS16_vs_SAN17",1.06811278809465e-26,"Viruses_Genus",4,"2560214Viruses_Genus"
"412",2560214,1.45212253916642e-44,"zip",66.204886326994,"LIS16","TOK17","LIS16_vs_TOK17",1.76412143901018e-42,"Viruses_Genus",3,"2560214Viruses_Genus"
"413",2560214,5.3472189826365e-30,"zip",45.4860028152985,"LIS16","VIE17","LIS16_vs_VIE17",1.45254834642252e-28,"Viruses_Genus",4,"2560214Viruses_Genus"
"414",2560214,3.38101783137136e-73,"zip",70.3225355643671,"LIS16","ZRH17","LIS16_vs_ZRH17",1.46533312811635e-69,"Viruses_Genus",1,"2560214Viruses_Genus"
"415",2560251,5.80406932859037e-08,"p",76.3532413453763,"DOH17","MIN17","DOH17_vs_MIN17",3.48979886813412e-06,"Viruses_Genus",2,"2560251Viruses_Genus"
"416",2560256,3.813852445804e-12,"zip",36.759556455493,"BAL17","ZRH17","BAL17_vs_ZRH17",3.40500746361381e-09,"Viruses_Genus",2,"2560256Viruses_Genus"
"417",2560256,6.91590039660962e-47,"zip",54.329919551413,"BER16","ILR16","BER16_vs_ILR16",2.2228353690848e-45,"Viruses_Genus",5,"2560256Viruses_Genus"
"418",2560256,2.26832495671065e-101,"zip",75.8756135165988,"BOG16","ILR16","BOG16_vs_ILR16",2.28684189513278e-99,"Viruses_Genus",1,"2560256Viruses_Genus"
"419",2560256,1.44775164830709e-14,"zip",37.0485083438945,"DOH16","ILR16","DOH16_vs_ILR16",9.57743398110844e-14,"Viruses_Genus",2,"2560256Viruses_Genus"
"420",2560256,1.24095064709619e-69,"zip",81.7937137232842,"ILR16","NYC16","ILR16_vs_NYC16",1.33860806758506e-67,"Viruses_Genus",4,"2560256Viruses_Genus"
"421",2560256,1.94978911741397e-29,"zip",38.8188525976065,"ILR16","NYC17","ILR16_vs_NYC17",1.7571222085786e-28,"Viruses_Genus",2,"2560256Viruses_Genus"
"422",2560256,2.43862073172026e-49,"zip",72.9693086846861,"ILR16","TOK16","ILR16_vs_TOK16",6.88910356710973e-48,"Viruses_Genus",3,"2560256Viruses_Genus"
"423",2560269,1.75487146636179e-11,"nb",303.289701199616,"BER16","TOK16","BER16_vs_TOK16",3.48938642371378e-09,"Viruses_Genus",3,"2560269Viruses_Genus"
"424",2560310,3.6975015168468e-23,"zip",45.526440730851,"BOG16","TOK17","BOG16_vs_TOK17",9.14022374964529e-21,"Viruses_Genus",4,"2560310Viruses_Genus"
"425",2560334,4.01924847139453e-17,"zip",40.0470888881048,"NYC17","TOK17","NYC17_vs_TOK17",1.84081579989869e-13,"Viruses_Genus",1,"2560334Viruses_Genus"
"426",2560335,9.00234311971333e-15,"zip",93.04412994683,"BOG16","DOH16","BOG16_vs_DOH16",1.08203772912067e-12,"Viruses_Genus",4,"2560335Viruses_Genus"
"427",2560365,9.19004221012424e-08,"zip",101.095111299335,"NYC17","ZRH17","NYC17_vs_ZRH17",1.68986496159765e-05,"Viruses_Family",5,"2560365Viruses_Family"
"428",2560435,2.263859106426e-07,"zip",37.218399026171,"DOH16","SAO17","DOH16_vs_SAO17",2.99052993071089e-06,"Viruses_Genus",5,"2560435Viruses_Genus"
"429",2560484,4.33937341143572e-22,"zip",40.0413391606706,"DEN16","LIS16","DEN16_vs_LIS16",3.21202341953802e-21,"Viruses_Genus",5,"2560484Viruses_Genus"
"430",2560484,1.15869154631163e-39,"zip",103.122686582693,"LIS16","TOK16","LIS16_vs_TOK16",4.09686266447703e-38,"Viruses_Genus",5,"2560484Viruses_Genus"
"431",2560484,8.5075261724748e-17,"zip",135.923812534311,"TOK16","SAN17","TOK16_vs_SAN17",1.84848794113548e-15,"Viruses_Genus",2,"2560484Viruses_Genus"
"432",2560490,3.40848114368332e-10,"p",60.8541548987311,"MIN17","VIE17","MIN17_vs_VIE17",9.83914890143252e-08,"Viruses_Genus",5,"2560490Viruses_Genus"
"433",2560493,1.22503227310209e-12,"nb",178.823863903228,"ILR17","TOK17","ILR17_vs_TOK17",1.09051892546735e-10,"Viruses_Genus",5,"2560493Viruses_Genus"
"434",2560493,1.09318856233498e-11,"nb",170.791909543921,"ILR17","VIE17","ILR17_vs_VIE17",1.55335262279286e-09,"Viruses_Genus",2,"2560493Viruses_Genus"
"435",2560499,3.74224684060558e-16,"zip",64.8319743641947,"NYC16","DEN17","NYC16_vs_DEN17",4.90234336119331e-14,"Viruses_Genus",4,"2560499Viruses_Genus"
"436",2560623,2.62470975180972e-21,"zip",68.4629210013696,"BOG16","VIE17","BOG16_vs_VIE17",8.76262897546745e-20,"Viruses_Genus",1,"2560623Viruses_Genus"
"437",2560623,4.53511935982224e-06,"zip",36.3152357926484,"DOH17","VIE17","DOH17_vs_VIE17",0.000352227603612861,"Viruses_Genus",4,"2560623Viruses_Genus"
"438",2560623,1.81461518630726e-21,"zip",47.6376269597382,"NYC16","VIE17","NYC16_vs_VIE17",1.15763143167499e-19,"Viruses_Genus",5,"2560623Viruses_Genus"
"439",2560623,1.68551587056039e-11,"zip",37.4393847340544,"VIE17","ZRH17","VIE17_vs_ZRH17",1.51190773589267e-08,"Viruses_Genus",2,"2560623Viruses_Genus"
"440",2560679,2.81255150960354e-19,"zip",73.5922832711844,"BOG16","DOH17","BOG16_vs_DOH17",2.83436313355557e-17,"Viruses_Genus",1,"2560679Viruses_Genus"
"441",2560679,1.80482145536508e-37,"nb",235.671156949389,"DEN16","LIS16","DEN16_vs_LIS16",6.17476316815848e-36,"Viruses_Family",3,"2560679Viruses_Family"
"442",2560679,4.17717592907175e-21,"nb",167.896987693656,"DOH16","LIS16","DOH16_vs_LIS16",6.79997643274389e-20,"Viruses_Family",4,"2560679Viruses_Family"
"443",2560679,1.80117995669878e-24,"nb",204.34808056299,"ILR16","LIS16","ILR16_vs_LIS16",9.05543223230312e-22,"Viruses_Family",4,"2560679Viruses_Family"
"444",2560679,3.00628920872104e-34,"nb",223.312736859017,"LIS16","DEN17","LIS16_vs_DEN17",4.66028320042308e-33,"Viruses_Family",5,"2560679Viruses_Family"
"445",2560679,1.81402441827818e-32,"zip",65.9935259051919,"TOK16","DOH17","TOK16_vs_DOH17",4.01229219060983e-30,"Viruses_Genus",1,"2560679Viruses_Genus"
"446",2560685,4.74261403229971e-07,"zip",78.549571291207,"BAL17","ZRH17","BAL17_vs_ZRH17",9.20479523486344e-05,"Viruses_Genus",5,"2560685Viruses_Genus"
"447",2560685,1.33989656703848e-17,"zip",87.3695075627448,"DOH16","TOK16","DOH16_vs_TOK16",2.83125970252479e-15,"Viruses_Genus",4,"2560685Viruses_Genus"
"448",2560685,3.51744965228833e-14,"zip",42.8585233011823,"DOH16","TOK17","DOH16_vs_TOK17",2.68114567461495e-12,"Viruses_Genus",3,"2560685Viruses_Genus"
"449",2560685,2.98414562698699e-12,"zip",57.1731534836022,"DOH16","ZRH17","DOH16_vs_ZRH17",1.19259248449944e-10,"Viruses_Genus",4,"2560685Viruses_Genus"
"450",2560691,5.50760217708728e-20,"zip",40.1177000078641,"ILR16","NYC17","ILR16_vs_NYC17",3.00774442245725e-19,"Viruses_Genus",5,"2560691Viruses_Genus"
"451",2560782,5.46874251984229e-14,"zip",87.4018064727033,"NYC17","SAO17","NYC17_vs_SAO17",7.750233539839e-12,"Viruses_Genus",4,"2560782Viruses_Genus"
"452",2704413,6.32568247886911e-12,"nb",217.905826280216,"BER16","DEN16","BER16_vs_DEN16",1.48438587877929e-10,"Viruses_Genus",5,"2704413Viruses_Genus"
"453",2713640,2.34808177090269e-24,"nb",278.47948315703,"BAL17","DEN17","BAL17_vs_DEN17",3.50098992041591e-21,"Viruses_Genus",1,"2713640Viruses_Genus"
"454",2713640,9.184925418965e-09,"nb",351.412639412403,"BER16","TOK16","BER16_vs_TOK16",8.45523412179167e-07,"Viruses_Genus",5,"2713640Viruses_Genus"
"455",2713640,1.24094369323136e-46,"nb",355.133652126819,"BOG16","DEN16","BOG16_vs_DEN16",6.16252638058693e-44,"Viruses_Genus",2,"2713640Viruses_Genus"
"456",2713640,3.14507119294018e-43,"nb",339.325602470293,"BOG16","DEN17","BOG16_vs_DEN17",3.12116865187383e-40,"Viruses_Genus",1,"2713640Viruses_Genus"
"457",2713640,1.00414234406782e-26,"nb",411.301280239612,"BOG16","NYC16","BOG16_vs_NYC16",2.54449669986786e-23,"Viruses_Genus",2,"2713640Viruses_Genus"
"458",2713640,5.18951012711496e-16,"nb",235.043015083541,"BOG16","SAC16","BOG16_vs_SAC16",5.04807053737594e-14,"Viruses_Genus",4,"2713640Viruses_Genus"
"459",2713640,3.77873874212326e-13,"nb",209.557464722784,"BOG16","SAN17","BOG16_vs_SAN17",3.06201731185496e-11,"Viruses_Genus",2,"2713640Viruses_Genus"
"460",2713640,6.46382435229258e-26,"nb",293.247186371475,"DEN16","BAL17","DEN16_vs_BAL17",2.85098582839468e-24,"Viruses_Genus",2,"2713640Viruses_Genus"
"461",2713640,4.69037473404131e-15,"nb",344.309572126435,"DEN16","DOH16","DEN16_vs_DOH16",3.12995006505951e-13,"Viruses_Class",4,"2713640Viruses_Class"
"462",2713640,7.36113016470082e-31,"nb",278.555166617901,"DEN16","DOH17","DEN16_vs_DOH17",1.0240893510952e-28,"Viruses_Genus",1,"2713640Viruses_Genus"
"463",2713640,6.35901638308978e-39,"nb",295.734609307606,"DEN16","ILR16","DEN16_vs_ILR16",2.94022561630491e-37,"Viruses_Family",3,"2713640Viruses_Family"
"464",2713640,2.48389160183395e-36,"nb",306.614394618342,"DEN16","ILR17","DEN16_vs_ILR17",5.00599692061919e-35,"Viruses_Family",3,"2713640Viruses_Family"
"465",2713640,4.77017438256975e-25,"nb",406.356954427655,"DEN16","NYC17","DEN16_vs_NYC17",2.33887612695373e-23,"Viruses_Class",2,"2713640Viruses_Class"
"466",2713640,2.13198037413218e-28,"nb",281.025291007456,"DEN16","SAO17","DEN16_vs_SAO17",5.72715918360627e-27,"Viruses_Genus",3,"2713640Viruses_Genus"
