"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"356",1528099,"AKL16_vs_DOH17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"357",1528099,"AKL16_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"358",1528099,"AKL16_vs_NYC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"359",1528099,"AKL16_vs_NYC17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"360",1528099,"AKL16_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"361",1528099,"AKL16_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"362",1528099,"AKL16_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"363",1528099,"AKL16_vs_ZRH17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"364",1528099,"ILR16_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"365",1528099,"SAC16_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"366",1528099,"SAN17_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
"367",1550733,"DOH16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Aquisediminimonas"
"368",1582356,"BER16_vs_DEN16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomicrobium"
"369",1582356,"DEN16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomicrobium"
"370",1582439,"DEN16_vs_ZRH17","AB_Order",3,"Archaea","Nitrososphaerota","","Nitrosopumilales",NA,NA
"371",1582439,"DEN17_vs_ZRH17","AB_Order",3,"Archaea","Nitrososphaerota","","Nitrosopumilales",NA,NA
"372",1582439,"DEN17_vs_SAO17","AB_Genus",1,"Archaea","Nitrososphaerota","","Nitrosopumilales","Nitrosopumilaceae","Nitrosopumilus"
"373",1585976,"DOH16_vs_NYC17","AB_Genus",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Bergeyella"
"374",1591409,"ILR16_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pseudohalocynthiibacter"
"375",1602345,"BOG16_vs_ILR16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
"376",1602345,"ILR16_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
"377",1630135,"AKL16_vs_DEN16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae","Dermabacter"
"378",1630141,"NYC16_vs_TOK16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Candidatus Nitrosoglobus"
"379",1642647,"TOK16_vs_SAO17","AB_Genus",3,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Dysgonomonadaceae","Proteiniphilum"
"380",1682490,"DOH16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Ferrigenium"
"381",1705394,"MIN17_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","","","Candidatus Thioglobus"
"382",1715691,"ILR16_vs_TOK16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cognatishimia"
"383",1751046,"BOG16_vs_SAN17","AB_Family",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Fluviibacteraceae",NA
"384",1751046,"DOH16_vs_SAO17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Fluviibacteraceae",NA
"385",1751046,"BOG16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Fluviibacteraceae","Fluviibacter"
"386",1768242,"DEN16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
"387",1776384,"DOH16_vs_BAL17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Emergencia"
"388",1776384,"DOH16_vs_DEN17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Emergencia"
"389",1798205,"AKL16_vs_ILR16","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Cohaesibacteraceae",NA
"390",1817405,"AKL16_vs_DOH16","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"391",1817405,"BER16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"392",1817405,"BER16_vs_SAN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"393",1817405,"BER16_vs_TOK17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"394",1817405,"DOH16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"395",1817405,"DOH16_vs_SAN17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"396",1817405,"DOH16_vs_TOK17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"397",1817405,"DOH17_vs_NYC17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"398",1817405,"DOH17_vs_TOK17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"399",1817405,"NYC16_vs_SAN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"400",1817405,"NYC16_vs_TOK17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"401",1817405,"NYC17_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"402",1817405,"TOK17_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
"403",1842540,"DOH16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Methyloversatilis"
"404",1844971,"TOK16_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter"
"405",1850246,"BAL17_vs_VIE17","AB_Genus",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Urechidicola"
"406",1873524,"SAC16_vs_TOK16","AB_Genus",3,"Archaea","Euryarchaeota","Halobacteria","Halobacteriales","Halobacteriaceae","Halodesulfurarchaeum"
"407",1883414,"NYC16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Pistricoccus"
"408",1911586,"DEN17_vs_TOK17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Marinilactibacillus"
"409",1911586,"NYC16_vs_TOK17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Marinilactibacillus"
"410",1969806,"LIS16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"411",1969806,"LIS16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"412",1969806,"LIS16_vs_NYC17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"413",1969806,"LIS16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"414",1969806,"LIS16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
"415",1972431,"NYC16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Phytobacter"
"416",1972431,"TOK16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Phytobacter"
"417",1982626,"BAL17_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"418",1982626,"BAL17_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"419",1982626,"BER16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"420",1982626,"DEN17_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"421",1982626,"DEN17_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"422",1982626,"DEN17_vs_TOK17","AB_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"423",1982626,"DEN17_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
"424",2005460,"BOG16_vs_MIN17","AB_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
"425",2005460,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
"426",2005460,"MIN17_vs_SAO17","AB_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
"427",2005460,"SAC16_vs_MIN17","AB_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
"428",2005460,"TOK16_vs_MIN17","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
"429",2086471,"AKL16_vs_LIS16","AB_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
"430",2086471,"LIS16_vs_SAC16","AB_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
"431",2108365,"DOH16_vs_DOH17","AB_Genus",3,"Bacteria","Thermotogota","Thermotogae","Petrotogales","Petrotogaceae","Tepiditoga"
"432",2170745,"DEN16_vs_ILR16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
"433",2170745,"ILR16_vs_LIS16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
"434",2170745,"ILR16_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
"435",2478912,"BER16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Commensalibacter"
"436",2494374,"BER16_vs_DEN16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Tabrizicola"
"437",2502779,"BOG16_vs_LIS16","AB_Genus",1,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
"438",2502779,"LIS16_vs_NYC16","AB_Genus",1,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
"439",2502791,"ILR17_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Salicibibacter"
"440",2507160,"TOK16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Aminipila"
"441",2511995,"BAL17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudolysobacter"
"442",2527974,"LIS16_vs_ILR17","AB_Genus",3,"Bacteria","Planctomycetota","Planctomycetia","Isosphaerales","Isosphaeraceae","Tautonia"
"443",2528020,"BER16_vs_TOK16","AB_Genus",1,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
"444",2528020,"DEN16_vs_TOK16","AB_Genus",2,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
"445",2558174,"BER16_vs_BOG16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"446",2558174,"BER16_vs_TOK16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"447",2558174,"BOG16_vs_DEN16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"448",2558174,"BOG16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"449",2558174,"DEN16_vs_ILR16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"450",2558174,"DEN16_vs_NYC16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"451",2558174,"DEN16_vs_NYC17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"452",2558174,"DEN16_vs_TOK16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"453",2558174,"DEN17_vs_NYC17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"454",2558174,"DEN17_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
"455",2567881,"AKL16_vs_DEN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
"456",2567881,"AKL16_vs_ILR17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
"457",2592345,"AKL16_vs_LIS16","AB_Genus",2,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Olivibacter"
"458",2596890,"VIE17_vs_ZRH17","AB_Class",3,"Bacteria","Planctomycetota","Candidatus Uabimicrobiia",NA,NA,NA
"459",2599293,"DEN16_vs_MIN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Humibacter"
"460",2607662,"BOG16_vs_TOK16","AB_Genus",2,"Archaea","Euryarchaeota","Methanococci","Methanococcales","","Methanofervidicoccus"
"461",2651284,"ILR17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia"
"462",2665156,"BER16_vs_ILR16","AB_Genus",3,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
"463",2665156,"BOG16_vs_ILR16","AB_Genus",1,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
"464",2665156,"DOH16_vs_TOK16","AB_Genus",2,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
"465",2665156,"ILR16_vs_SAC16","AB_Genus",3,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
"466",2683590,"LIS16_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
"467",2697043,"MIN17_vs_VIE17","AB_Family",3,"Bacteria","Kiritimatiellota","Tichowtungiia","Tichowtungiales","Tichowtungiaceae",NA
"468",2698458,"SAC16_vs_SAO17","AB_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Nibribacter"
"469",2708082,"DEN16_vs_SAC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
"470",2708346,"AKL16_vs_NYC16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
"471",2715735,"DOH17_vs_VIE17","AB_Family",1,"Bacteria","","","","Candidatus Chazhemtobacteraceae",NA
"472",2725558,"DOH16_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Parasphingorhabdus"
"473",2726954,"BER16_vs_MIN17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"474",2726954,"BER16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"475",2726954,"BOG16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"476",2726954,"BOG16_vs_DOH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"477",2726954,"BOG16_vs_ILR17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"478",2726954,"BOG16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"479",2726954,"BOG16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"480",2726954,"SAN17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"481",2726954,"SAN17_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
"482",2729421,"BOG16_vs_DOH16","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sediminibacillus"
"483",2735133,"LIS16_vs_NYC17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
"484",2758440,"NYC17_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Changpingibacter"
"485",2763672,"SAO17_vs_TOK17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Simiaoa"
"486",2770551,"AKL16_vs_ILR17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
"487",2770551,"BOG16_vs_DEN16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
"488",2770551,"DEN16_vs_DOH16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
"489",2776706,"AKL16_vs_LIS16","AB_Genus",3,"Archaea","Thermoproteota","Thermoprotei","Thermofilales","Thermofilaceae","Infirmifilum"
"490",2785025,"DEN17_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaeromicropila"
"491",2807626,"SAN17_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Glaciimonas"
"492",2811781,"AKL16_vs_NYC17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"493",2811781,"AKL16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"494",2811781,"AKL16_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"495",2811781,"AKL16_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"496",2811781,"AKL16_vs_ZRH17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"497",2811781,"ILR17_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"498",2811781,"SAO17_vs_TOK17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"499",2811781,"SAO17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
"500",2813371,"TOK16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
"501",2813371,"TOK16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
"502",2813371,"TOK16_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
"503",2828656,"DEN16_vs_TOK16","AB_Order",3,"Bacteria","Spirochaetota","Spirochaetia","Brevinematales",NA,NA
"504",2837511,"DOH16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella"
"505",2856608,"BOG16_vs_NYC17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"506",2856608,"ILR17_vs_ZRH17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"507",2856608,"NYC17_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"508",2856608,"NYC17_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"509",2856608,"TOK16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"510",2856608,"TOK16_vs_NYC17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"511",2856608,"VIE17_vs_ZRH17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
"512",2866588,"DOH17_vs_SAO17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
"513",2866588,"NYC17_vs_SAO17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Pseudoclavibacter"
"514",2881056,"BAL17_vs_SAN17","AB_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Demequinaceae",NA
"515",2881056,"MIN17_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Demequinaceae","Demequina"
"516",2881056,"TOK16_vs_SAN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Demequinaceae","Demequina"
"517",2899133,"DOH16_vs_LIS16","AB_Phylum",2,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
"518",2899133,"LIS16_vs_DOH17","AB_Phylum",1,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
"519",2899133,"LIS16_vs_ZRH17","AB_Phylum",1,"Bacteria","Candidatus Saccharibacteria",NA,NA,NA,NA
"520",2904523,"BER16_vs_DEN16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Allobranchiibius"
"521",2919598,"BER16_vs_BOG16","AB_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Candidatus Comchoanobacterales",NA,NA
"522",2919598,"BER16_vs_NYC16","AB_Family",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Candidatus Comchoanobacterales","Candidatus Comchoanobacteraceae",NA
"523",2939494,"BER16_vs_DEN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"524",2939494,"BER16_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"525",2939494,"BOG16_vs_BAL17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"526",2939494,"BOG16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"527",2939494,"BOG16_vs_SAN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"528",2939494,"BOG16_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"529",2939494,"BOG16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"530",2939494,"SAC16_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"531",2939494,"SAC16_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
