"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"403",2560124,"DOH16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"404",2560124,"DOH16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
"405",2560132,"AKL16_vs_DEN16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Fipvunavirus"
"406",2560132,"AKL16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Fipvunavirus"
"407",2560154,"BER16_vs_DOH16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Jedunavirus"
"408",2560214,"BER16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"409",2560214,"LIS16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"410",2560214,"LIS16_vs_SAC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"411",2560214,"LIS16_vs_SAN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"412",2560214,"LIS16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"413",2560214,"LIS16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"414",2560214,"LIS16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
"415",2560251,"DOH17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Vividuovirus"
"416",2560256,"BAL17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"417",2560256,"BER16_vs_ILR16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"418",2560256,"BOG16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"419",2560256,"DOH16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"420",2560256,"ILR16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"421",2560256,"ILR16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"422",2560256,"ILR16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
"423",2560269,"BER16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Metrivirus"
"424",2560310,"BOG16_vs_TOK17","Viruses_Genus",4,"Viruses","Negarnaviricota","Monjiviricetes","Mononegavirales","Paramyxoviridae","Metaavulavirus"
"425",2560334,"NYC17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Moonbeamvirus"
"426",2560335,"BOG16_vs_DOH16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Siophivirus"
"427",2560365,"NYC17_vs_ZRH17","Viruses_Family",5,"Viruses","Negarnaviricota","Ellioviricetes","Bunyavirales","Peribunyaviridae",NA
"428",2560435,"DOH16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
"429",2560484,"DEN16_vs_LIS16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bantamvirus"
"430",2560484,"LIS16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bantamvirus"
"431",2560484,"TOK16_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Bantamvirus"
"432",2560490,"MIN17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Emalynvirus"
"433",2560493,"ILR17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Galunavirus"
"434",2560493,"ILR17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Galunavirus"
"435",2560499,"NYC16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Ghobesvirus"
"436",2560623,"BOG16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
"437",2560623,"DOH17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
"438",2560623,"NYC16_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
"439",2560623,"VIE17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
"440",2560679,"DEN16_vs_LIS16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"441",2560679,"DOH16_vs_LIS16","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"442",2560679,"ILR16_vs_LIS16","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"443",2560679,"LIS16_vs_DEN17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
"444",2560679,"BOG16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"445",2560679,"TOK16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
"446",2560685,"BAL17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"447",2560685,"DOH16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"448",2560685,"DOH16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"449",2560685,"DOH16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
"450",2560691,"ILR16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Tabernariusvirus"
"451",2560782,"NYC17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Delepquintavirus"
"452",2704413,"BER16_vs_DEN16","Viruses_Genus",5,"Viruses","Nucleocytoviricota","Megaviricetes","Pimascovirales","Iridoviridae","Lymphocystivirus"
"453",2713640,"DEN16_vs_VIE17","Viruses_Phylum",5,"Viruses","Artverviricota",NA,NA,NA,NA
"454",2713640,"DEN16_vs_DOH16","Viruses_Class",4,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"455",2713640,"DEN16_vs_NYC17","Viruses_Class",2,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"456",2713640,"DOH16_vs_ILR16","Viruses_Class",1,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
"457",2713640,"ILR16_vs_DEN17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
"458",2713640,"DEN16_vs_ILR16","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"459",2713640,"DEN16_vs_ILR17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"460",2713640,"DEN17_vs_ILR17","Viruses_Family",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"461",2713640,"DEN17_vs_SAN17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"462",2713640,"DEN17_vs_TOK17","Viruses_Family",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"463",2713640,"DOH16_vs_DEN17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"464",2713640,"ILR16_vs_SAC16","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"465",2713640,"ILR16_vs_SAN17","Viruses_Family",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"466",2713640,"SAC16_vs_DEN17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"467",2713640,"SAC16_vs_ILR17","Viruses_Family",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
"468",2713640,"BAL17_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"469",2713640,"BER16_vs_TOK16","Viruses_Genus",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"470",2713640,"BOG16_vs_DEN16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"471",2713640,"BOG16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"472",2713640,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"473",2713640,"BOG16_vs_SAC16","Viruses_Genus",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"474",2713640,"BOG16_vs_SAN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"475",2713640,"DEN16_vs_BAL17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"476",2713640,"DEN16_vs_DOH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"477",2713640,"DEN16_vs_SAO17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"478",2713640,"DEN16_vs_TOK16","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"479",2713640,"DEN16_vs_ZRH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"480",2713640,"DEN17_vs_DOH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"481",2713640,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"482",2713640,"DEN17_vs_NYC17","Viruses_Genus",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"483",2713640,"DEN17_vs_SAO17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"484",2713640,"DEN17_vs_VIE17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"485",2713640,"DEN17_vs_ZRH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"486",2713640,"DOH17_vs_SAN17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"487",2713640,"NYC16_vs_BAL17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"488",2713640,"NYC16_vs_DOH17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"489",2713640,"NYC16_vs_TOK16","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"490",2713640,"NYC16_vs_ZRH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"491",2713640,"SAC16_vs_DOH17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"492",2713640,"SAC16_vs_ZRH17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"493",2713640,"SAN17_vs_SAO17","Viruses_Genus",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"494",2713640,"SAN17_vs_ZRH17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"495",2713640,"TOK16_vs_DEN17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
"496",2731985,"DEN16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Tritonvirus"
"497",2731985,"NYC16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Tritonvirus"
"498",2732969,"BOG16_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Baoshanvirus"
"499",2732970,"BER16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Harbinvirus"
"500",2732970,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Harbinvirus"
"501",2733098,"DOH17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Brizovirus"
"502",2733124,"SAC16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Phapecoctavirus"
"503",2733155,"NYC16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
"504",2733196,"AKL16_vs_BER16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"505",2733196,"AKL16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"506",2733196,"AKL16_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"507",2733196,"AKL16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"508",2733196,"AKL16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"509",2733196,"AKL16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"510",2733196,"AKL16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"511",2733196,"AKL16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
"512",2733202,"MIN17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
"513",2733315,"BOG16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Daemvirus"
"514",2733315,"SAC16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Daemvirus"
"515",2733335,"BER16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
"516",2733335,"BOG16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
"517",2733335,"SAC16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
"518",2733346,"NYC16_vs_SAC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Stompvirus"
"519",2733579,"BOG16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Eracentumvirus"
"520",2733579,"NYC16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Eracentumvirus"
"521",2733654,"BOG16_vs_BAL17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pektosvirus"
"522",2733893,"BER16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
"523",2733893,"NYC16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
"524",2733950,"BOG16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Powvirus"
"525",2733950,"NYC16_vs_DOH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Powvirus"
"526",2733995,"ILR16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Novosibvirus"
"527",2733999,"DOH17_vs_VIE17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae",NA
"528",2733999,"ILR17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae",NA
"529",2733999,"BER16_vs_BOG16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Shenzhenvirus"
"530",2733999,"BOG16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Shenzhenvirus"
"531",2734030,"NYC17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Sauletekiovirus"
"532",2734057,"DEN16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Peduoviridae","Catalunyavirus"
"533",2734105,"TOK16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Eponavirus"
"534",2734111,"DEN16_vs_NYC17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
"535",2734111,"BOG16_vs_DEN16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"536",2734111,"BOG16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"537",2734111,"BOG16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"538",2734111,"DEN16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"539",2734111,"DEN16_vs_SAC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"540",2734111,"DEN16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"541",2734111,"DEN16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"542",2734111,"DEN16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
"543",2734115,"DOH17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Libanvirus"
"544",2734116,"BER16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Llyrvirus"
"545",2734122,"BER16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
"546",2734122,"ILR16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
"547",2734122,"ILR16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
"548",2734124,"BER16_vs_BOG16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
"549",2734124,"BER16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
"550",2734124,"BER16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
"551",2734125,"SAC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"552",2734125,"SAC16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
"553",2734126,"NYC17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nodensvirus"
"554",2734140,"BOG16_vs_NYC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Salacisavirus"
"555",2734188,"DOH16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skarprettervirus"
"556",2734188,"DOH16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Skarprettervirus"
"557",2734211,"BOG16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Maenadvirus"
"558",2734217,"BOG16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Armstrongvirus"
"559",2734229,"AKL16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Daredevilvirus"
"560",2734241,"MIN17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Juiceboxvirus"
"561",2734248,"TOK17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lughvirus"
"562",2734250,"DOH17_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Manhattanvirus"
"563",2734262,"BER16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"564",2734262,"DOH17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"565",2734262,"DOH17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"566",2734262,"ILR17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"567",2734262,"MIN17_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"568",2734262,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"569",2734262,"NYC17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"570",2734262,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"571",2734262,"SAO17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
"572",2734264,"BER16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"573",2734264,"DOH17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"574",2734264,"MIN17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"575",2734264,"NYC16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"576",2734264,"SAO17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"577",2734264,"SAO17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"578",2734264,"TOK16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
"579",2746926,"BAL17_vs_ILR17","Viruses_Class",3,"Viruses","Cossaviricota","Quintoviricetes",NA,NA,NA
"580",2746926,"BER16_vs_BAL17","Viruses_Class",4,"Viruses","Cossaviricota","Quintoviricetes",NA,NA,NA
"581",2746926,"DOH16_vs_SAC16","Viruses_Order",4,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales",NA,NA
"582",2746926,"TOK16_vs_BAL17","Viruses_Order",4,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales",NA,NA
"583",2746926,"DOH16_vs_TOK16","Viruses_Family",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae",NA
"584",2746926,"BOG16_vs_DOH16","Viruses_Genus",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae","Blattambidensovirus"
"585",2748760,"DOH17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
"586",2748760,"DOH17_vs_SAN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
"587",2748760,"ILR16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
"588",2748760,"ILR16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
"589",2748760,"NYC16_vs_SAN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
"590",2750282,"BER16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"591",2750282,"BER16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"592",2750282,"DOH16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"593",2750282,"DOH16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"594",2750282,"NYC16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"595",2750282,"TOK16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"596",2750282,"TOK16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Andhravirus"
"597",2842609,"TOK17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Claudivirus"
"598",2842616,"AKL16_vs_DEN16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Rountreeviridae","Copernicusvirus"
"599",2842888,"BER16_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
"600",2842888,"BOG16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
"601",2842888,"DOH17_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
