"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"418",2487072,"AKL16_vs_MIN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"419",2487072,"AKL16_vs_NYC16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"420",2487072,"AKL16_vs_NYC17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"421",2487072,"AKL16_vs_SAC16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"422",2487072,"AKL16_vs_SAN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"423",2487072,"AKL16_vs_SAO17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"424",2487072,"AKL16_vs_TOK16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"425",2487072,"AKL16_vs_TOK17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"426",2487072,"AKL16_vs_VIE17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"427",2487072,"AKL16_vs_ZRH17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"428",2487072,"BER16_vs_SAN17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"429",2487072,"BOG16_vs_SAN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"430",2487072,"BOG16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"431",2487072,"LIS16_vs_NYC17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"432",2487072,"LIS16_vs_SAC16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"433",2487072,"NYC17_vs_SAO17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"434",2487072,"SAC16_vs_SAO17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"435",2487072,"TOK16_vs_SAN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"436",2487072,"TOK16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
"437",2487072,"BOG16_vs_VIE17","AB_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"438",2487072,"ILR17_vs_ZRH17","AB_Family",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"439",2487072,"NYC17_vs_VIE17","AB_Family",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"440",2487072,"SAC16_vs_ILR17","AB_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"441",2487072,"VIE17_vs_ZRH17","AB_Family",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
"442",2502779,"BER16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
"443",2502779,"BER16_vs_TOK17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
"444",2502779,"ILR17_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
"445",2502779,"NYC16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
"446",2502779,"NYC17_vs_TOK17","AB_Class",1,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
"447",2502779,"MIN17_vs_NYC17","AB_Family",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae",NA
"448",2596915,"AKL16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
"449",2596915,"BER16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
"450",2596915,"BOG16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
"451",2596915,"LIS16_vs_NYC16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
"452",2596915,"LIS16_vs_TOK16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
"453",2596915,"AKL16_vs_BER16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"454",2596915,"AKL16_vs_BOG16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"455",2596915,"AKL16_vs_NYC16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"456",2596915,"AKL16_vs_NYC17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"457",2596915,"AKL16_vs_SAC16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"458",2596915,"AKL16_vs_SAN17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"459",2596915,"BOG16_vs_DEN17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"460",2596915,"DEN16_vs_SAC16","AB_Class",1,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"461",2596915,"DEN17_vs_NYC17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"462",2596915,"DEN17_vs_SAN17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"463",2596915,"LIS16_vs_SAC16","AB_Class",3,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"464",2596915,"NYC16_vs_DEN17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
"465",2596915,"BER16_vs_DEN17","AB_Order",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
"466",2596915,"SAC16_vs_DEN17","AB_Order",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
"467",2596915,"BER16_vs_BAL17","AB_Family",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"468",2596915,"BER16_vs_MIN17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"469",2596915,"BER16_vs_SAC16","AB_Family",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"470",2596915,"BOG16_vs_DOH17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"471",2596915,"ILR16_vs_SAC16","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"472",2596915,"NYC16_vs_DOH17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
"473",2714952,"BAL17_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"474",2714952,"SAC16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"475",2714952,"SAC16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"476",2714952,"TOK16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"477",2714952,"TOK16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
"478",2725666,"MIN17_vs_SAN17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae",NA
"479",2725666,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium"
"480",2736640,"DOH17_vs_SAN17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
"481",2736640,"NYC17_vs_SAN17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
"482",2816950,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
"483",2851567,"BER16_vs_DOH16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"484",2851567,"BOG16_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"485",2851567,"DEN17_vs_TOK17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"486",2851567,"DOH16_vs_BAL17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"487",2851567,"DOH16_vs_DOH17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"488",2851567,"DOH16_vs_NYC17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"489",2851567,"DOH16_vs_SAC16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"490",2851567,"DOH16_vs_SAN17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"491",2851567,"DOH16_vs_SAO17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"492",2851567,"DOH16_vs_TOK16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"493",2851567,"DOH16_vs_TOK17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"494",2851567,"DOH16_vs_ZRH17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"495",2851567,"ILR16_vs_SAC16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"496",2851567,"ILR17_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"497",2851567,"ILR17_vs_ZRH17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"498",2851567,"MIN17_vs_SAO17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"499",2851567,"NYC16_vs_TOK17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"500",2851567,"NYC17_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"501",2851567,"SAC16_vs_TOK17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"502",2851567,"SAN17_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"503",2851567,"TOK17_vs_VIE17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
"504",2851567,"BAL17_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
"505",2851567,"MIN17_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
"506",2851567,"MIN17_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
"507",2851567,"SAC16_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
"508",2853227,"BER16_vs_TOK16","AB_Order",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"509",2853227,"ILR16_vs_SAC16","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"510",2853227,"ILR16_vs_TOK16","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"511",2853227,"ILR17_vs_TOK17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"512",2853227,"NYC16_vs_TOK17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"513",2853227,"SAC16_vs_ILR17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"514",2853227,"SAC16_vs_NYC17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"515",2853227,"TOK16_vs_ILR17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"516",2853227,"TOK16_vs_NYC17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"517",2853227,"TOK16_vs_TOK17","AB_Order",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"518",2853227,"TOK16_vs_VIE17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"519",2853227,"TOK16_vs_ZRH17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
"520",2861282,"DOH16_vs_DOH17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
"521",2861282,"DOH16_vs_ILR17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
"522",2861282,"DOH16_vs_VIE17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
"523",2861285,"AKL16_vs_DEN16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"524",2861285,"BOG16_vs_DEN16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"525",2861285,"BOG16_vs_SAN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"526",2861285,"DEN16_vs_BAL17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"527",2861285,"DEN16_vs_DEN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"528",2861285,"DEN16_vs_NYC16","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"529",2861285,"DEN16_vs_SAO17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"530",2861285,"DEN16_vs_TOK17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"531",2861285,"DEN16_vs_ZRH17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"532",2861285,"ILR16_vs_LIS16","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"533",2861285,"ILR16_vs_SAO17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"534",2861285,"LIS16_vs_BAL17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"535",2861285,"LIS16_vs_DEN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"536",2861285,"LIS16_vs_DOH17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"537",2861285,"LIS16_vs_SAO17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"538",2861285,"LIS16_vs_TOK17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"539",2861285,"LIS16_vs_ZRH17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"540",2861285,"NYC16_vs_SAN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"541",2861285,"SAN17_vs_VIE17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
"542",2861285,"MIN17_vs_SAN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
"543",2861285,"MIN17_vs_SAO17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
"544",2973977,"ILR16_vs_NYC16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
"545",2973977,"ILR16_vs_TOK16","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
"546",2973977,"ILR16_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
"547",2973977,"MIN17_vs_TOK17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
"548",2973977,"SAC16_vs_TOK17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
"549",2978473,"NYC16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
"550",2978473,"SAC16_vs_MIN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
"551",2978473,"TOK16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
"552",2984843,"DOH16_vs_MIN17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae",NA
