"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"433",2844585,"DOH16_vs_VIE17","Viruses_Phylum",2,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"434",2844585,"ILR16_vs_SAC16","Viruses_Phylum",3,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"435",2844585,"NYC16_vs_SAC16","Viruses_Phylum",3,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"436",2844585,"SAC16_vs_NYC17","Viruses_Phylum",3,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"437",2844585,"BER16_vs_SAC16","Viruses_Class",3,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"438",2844585,"BOG16_vs_SAC16","Viruses_Class",1,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"439",2844585,"ILR16_vs_SAN17","Viruses_Class",3,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"440",2844585,"SAC16_vs_TOK16","Viruses_Class",2,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"441",2844585,"BOG16_vs_TOK16","Viruses_Order",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"442",2844585,"DOH16_vs_TOK16","Viruses_Order",2,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"443",2844585,"NYC16_vs_TOK16","Viruses_Order",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"444",2844585,"TOK16_vs_DOH17","Viruses_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"445",2845391,"BER16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Ceduovirus"
"446",2845391,"BOG16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Ceduovirus"
"447",2845391,"TOK16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Ceduovirus"
"448",2846050,"BAL17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"449",2846050,"DEN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"450",2846050,"DEN17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"451",2846050,"DEN17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"452",2846050,"DEN17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"453",2846050,"DOH17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"454",2846050,"ILR17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"455",2846050,"NYC17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"456",2846050,"SAO17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"457",2846050,"SAO17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"458",2846050,"SAO17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"459",2948705,"AKL16_vs_BOG16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae","Faithunavirus"
"460",2948708,"BOG16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"461",2948708,"SAO17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"462",2948708,"TOK16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"463",2948808,"AKL16_vs_BER16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae",NA
"464",2948808,"AKL16_vs_BOG16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae",NA
"465",2948808,"AKL16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Vilmaviridae",NA
"466",2955560,"BOG16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Suoliviridae","Burzaovirus"
"467",2955582,"BAL17_vs_VIE17","Viruses_Order",1,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"468",2955582,"DEN16_vs_ILR16","Viruses_Order",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales",NA,NA
"469",2955582,"BER16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"470",2955582,"BER16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","Crassvirales","Intestiviridae",NA
"471",2955844,"BER16_vs_NYC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"472",2955844,"BOG16_vs_DOH16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"473",2955844,"DOH16_vs_NYC16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"474",2955844,"DOH16_vs_TOK16","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"475",2955844,"DOH16_vs_TOK17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"476",2955844,"DOH16_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"477",2955844,"DOH17_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"478",2955844,"DOH17_vs_TOK17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"479",2955844,"DOH17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"480",2955844,"ILR17_vs_NYC17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"481",2955844,"ILR17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"482",2955844,"NYC16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"483",2955844,"NYC16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"484",2955844,"NYC16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"485",2955844,"NYC17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"486",2955844,"TOK16_vs_DOH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"487",2955844,"TOK16_vs_ILR17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae",NA
"488",2955844,"BER16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
"489",2955844,"BOG16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
"490",2955844,"TOK16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Efbeekayvirus"
"491",2956110,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"492",2956110,"BOG16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"493",2956110,"NYC16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"494",2956110,"TOK16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"495",2956390,"BER16_vs_MIN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"496",2956390,"ILR17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"497",2956390,"NYC16_vs_NYC17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"498",2956390,"NYC16_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"499",2956390,"TOK16_vs_ILR17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"500",2956390,"TOK16_vs_MIN17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"501",2956390,"TOK16_vs_NYC17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"502",2956390,"TOK16_vs_VIE17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"503",2956390,"TOK16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"504",2956390,"VIE17_vs_ZRH17","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"505",2956390,"BOG16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
