"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"423",2487072,0,"zip",19966.9928550338,"AKL16","SAO17","AKL16_vs_SAO17",0,"AB_Class",1,"2487072AB_Class"
"424",2487072,0,"zip",39161.7046442204,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Class",2,"2487072AB_Class"
"425",2487072,0,"zip",8412.45807650253,"AKL16","TOK17","AKL16_vs_TOK17",0,"AB_Class",1,"2487072AB_Class"
"426",2487072,0,"zip",15590.3802643585,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Class",1,"2487072AB_Class"
"427",2487072,0,"zip",19682.7590885014,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Class",1,"2487072AB_Class"
"428",2487072,0,"zip",3461.38340227364,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Class",2,"2487072AB_Class"
"429",2487072,0,"zip",16944.9284838786,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Class",1,"2487072AB_Class"
"430",2487072,0,"zip",29210.9598159845,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Class",3,"2487072AB_Class"
"431",2487072,0,"zip",18797.6111078984,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Family",2,"2487072AB_Family"
"432",2487072,0,"zip",21331.8746489362,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Family",3,"2487072AB_Family"
"433",2487072,0,"zip",7645.8172896891,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Class",1,"2487072AB_Class"
"434",2487072,0,"zip",5219.21529076338,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Class",2,"2487072AB_Class"
"435",2487072,0,"zip",15748.9563199738,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Class",2,"2487072AB_Class"
"436",2487072,0,"zip",8925.62315320039,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Family",1,"2487072AB_Family"
"437",2487072,0,"zip",9617.00597009338,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Family",2,"2487072AB_Family"
"438",2487072,0,"zip",13322.3543210481,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Class",2,"2487072AB_Class"
"439",2487072,0,"zip",32486.5936612784,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Class",1,"2487072AB_Class"
"440",2487072,0,"zip",44752.63000602,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Class",3,"2487072AB_Class"
"441",2487072,0,"zip",20389.8275599399,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Family",3,"2487072AB_Family"
"442",2502779,0,"zip",1400.26335045553,"BER16","SAO17","BER16_vs_SAO17",0,"AB_Class",3,"2502779AB_Class"
"443",2502779,0,"zip",1809.49888656206,"BER16","TOK17","BER16_vs_TOK17",0,"AB_Class",3,"2502779AB_Class"
"444",2502779,0,"zip",1052.62624259909,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Class",3,"2502779AB_Class"
"445",2502779,1.57215914671974e-87,"zip",1410.51678044684,"MIN17","NYC17","MIN17_vs_NYC17",4.49637515961845e-85,"AB_Family",2,"2502779AB_Family"
"446",2502779,0,"zip",1323.03558896992,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Class",3,"2502779AB_Class"
"447",2502779,0,"zip",2400.80528931403,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Class",1,"2502779AB_Class"
"448",2596915,0,"zip",18646.7458188428,"AKL16","BER16","AKL16_vs_BER16",0,"AB_Class",2,"2596915AB_Class"
"449",2596915,0,"zip",33604.3896701037,"AKL16","BOG16","AKL16_vs_BOG16",0,"AB_Class",2,"2596915AB_Class"
"450",2596915,0,"zip",16858.0790751625,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Phylum",1,"2596915AB_Phylum"
"451",2596915,0,"zip",43584.0990120564,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Class",2,"2596915AB_Class"
"452",2596915,0,"zip",31818.7068736083,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Class",2,"2596915AB_Class"
"453",2596915,0,"zip",33199.9318824781,"AKL16","SAC16","AKL16_vs_SAC16",0,"AB_Class",2,"2596915AB_Class"
"454",2596915,0,"zip",5166.35744290634,"AKL16","SAN17","AKL16_vs_SAN17",0,"AB_Class",2,"2596915AB_Class"
"455",2596915,0,"zip",18133.0505127083,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Family",2,"2596915AB_Family"
"456",2596915,0,"zip",18336.9880639767,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Order",3,"2596915AB_Order"
"457",2596915,0,"zip",15316.3813886156,"BER16","LIS16","BER16_vs_LIS16",0,"AB_Phylum",1,"2596915AB_Phylum"
"458",2596915,0,"zip",19534.4919826903,"BER16","MIN17","BER16_vs_MIN17",0,"AB_Family",3,"2596915AB_Family"
"459",2596915,0,"zip",50362.9091474166,"BER16","SAC16","BER16_vs_SAC16",0,"AB_Family",1,"2596915AB_Family"
"460",2596915,0,"zip",33298.3037816324,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Class",2,"2596915AB_Class"
"461",2596915,0,"zip",34144.7465640167,"BOG16","DOH17","BOG16_vs_DOH17",0,"AB_Family",3,"2596915AB_Family"
"462",2596915,0,"zip",27415.0412580041,"BOG16","LIS16","BOG16_vs_LIS16",0,"AB_Phylum",1,"2596915AB_Phylum"
"463",2596915,0,"zip",33173.3159786265,"DEN16","SAC16","DEN16_vs_SAC16",0,"AB_Class",1,"2596915AB_Class"
"464",2596915,0,"zip",31512.6209850871,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Class",2,"2596915AB_Class"
"465",2596915,0,"zip",4860.27155441202,"DEN17","SAN17","DEN17_vs_SAN17",0,"AB_Class",2,"2596915AB_Class"
"466",2596915,0,"zip",32522.8870472338,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Family",3,"2596915AB_Family"
"467",2596915,0,"zip",42906.5067986275,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",1,"2596915AB_Phylum"
"468",2596915,0,"zip",32659.4529275121,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Class",3,"2596915AB_Class"
"469",2596915,0,"zip",67087.1150547597,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",1,"2596915AB_Phylum"
"470",2596915,0,"zip",43278.0131235424,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Class",2,"2596915AB_Class"
"471",2596915,0,"zip",43838.7775690572,"NYC16","DOH17","NYC16_vs_DOH17",0,"AB_Family",3,"2596915AB_Family"
"472",2596915,0,"zip",32896.5694159107,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Order",2,"2596915AB_Order"
"473",2714952,0,"zip",3205.97753560088,"BAL17","VIE17","BAL17_vs_VIE17",0,"AB_Genus",3,"2714952AB_Genus"
"474",2714952,8.30808407687273e-259,"zip",1134.5074336062,"SAC16","BAL17","SAC16_vs_BAL17",4.6151407047028e-256,"AB_Genus",2,"2714952AB_Genus"
"475",2714952,5.27604577761976e-192,"zip",570.721457284422,"SAC16","MIN17","SAC16_vs_MIN17",2.63802288880988e-189,"AB_Genus",2,"2714952AB_Genus"
"476",2714952,0,"zip",1301.21135581004,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Genus",3,"2714952AB_Genus"
"477",2714952,0,"zip",737.42537948766,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Genus",1,"2714952AB_Genus"
"478",2725666,0,"zip",2210.64377329757,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Family",3,"2725666AB_Family"
"479",2725666,0,"zip",2912.63312445591,"MIN17","VIE17","MIN17_vs_VIE17",0,"AB_Genus",2,"2725666AB_Genus"
"480",2736640,0,"zip",1039.58641478175,"DOH17","SAN17","DOH17_vs_SAN17",0,"AB_Order",2,"2736640AB_Order"
"481",2736640,0,"zip",1059.9794006538,"NYC17","SAN17","NYC17_vs_SAN17",0,"AB_Order",3,"2736640AB_Order"
"482",2816950,1.40415248031284e-264,"zip",16863.5930787426,"ILR17","MIN17","ILR17_vs_MIN17",7.10501155038295e-262,"AB_Genus",2,"2816950AB_Genus"
"483",2851567,1.44142969383571e-229,"zip",2858.3891104494,"BAL17","TOK17","BAL17_vs_TOK17",4.59816072333592e-227,"AB_Family",3,"2851567AB_Family"
"484",2851567,0,"zip",5984.40989583376,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Order",2,"2851567AB_Order"
"485",2851567,0,"zip",37871.4146335204,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Order",3,"2851567AB_Order"
"486",2851567,0,"zip",3985.03804648545,"DEN17","TOK17","DEN17_vs_TOK17",0,"AB_Order",2,"2851567AB_Order"
"487",2851567,0,"zip",4306.02527332786,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Order",1,"2851567AB_Order"
"488",2851567,0,"zip",9445.61215272396,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Order",2,"2851567AB_Order"
"489",2851567,0,"zip",16599.8638888566,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Order",2,"2851567AB_Order"
"490",2851567,0,"zip",37217.0921585146,"DOH16","SAC16","DOH16_vs_SAC16",0,"AB_Order",2,"2851567AB_Order"
"491",2851567,0,"zip",6453.59640559795,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Order",3,"2851567AB_Order"
"492",2851567,0,"zip",6289.62955303634,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Order",2,"2851567AB_Order"
"493",2851567,0,"zip",20207.6322076284,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Order",2,"2851567AB_Order"
"494",2851567,0,"zip",3804.68674223851,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Order",2,"2851567AB_Order"
"495",2851567,0,"zip",5324.83436576966,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Order",1,"2851567AB_Order"
"496",2851567,0,"zip",34644.5688712359,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",2,"2851567AB_Order"
"497",2851567,0,"zip",32711.0573524826,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Order",3,"2851567AB_Order"
"498",2851567,0,"zip",34231.2351716256,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Order",1,"2851567AB_Order"
"499",2851567,0,"zip",14112.5880131101,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Order",2,"2851567AB_Order"
"500",2851567,0,"zip",11696.4771854183,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Family",3,"2851567AB_Family"
"501",2851567,0,"zip",13218.2970892045,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"AB_Family",3,"2851567AB_Family"
"502",2851567,0,"zip",38852.1970463201,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Order",2,"2851567AB_Order"
"503",2851567,0,"zip",15160.1281702245,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Order",3,"2851567AB_Order"
"504",2851567,0,"zip",35777.3569565834,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Order",1,"2851567AB_Order"
"505",2851567,0,"zip",37309.0661563386,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Family",3,"2851567AB_Family"
"506",2851567,0,"zip",6534.04304449127,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Order",3,"2851567AB_Order"
"507",2851567,0,"zip",14643.5673257217,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Order",2,"2851567AB_Order"
"508",2853227,0,"zip",75101.2657495953,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Order",3,"2853227AB_Order"
"509",2853227,0,"zip",4205.27724369372,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",1,"2853227AB_Order"
"510",2853227,0,"zip",73002.2332431793,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Order",1,"2853227AB_Order"
"511",2853227,0,"zip",8596.96970941489,"ILR17","TOK17","ILR17_vs_TOK17",0,"AB_Order",2,"2853227AB_Order"
"512",2853227,0,"zip",8321.15844901763,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Order",1,"2853227AB_Order"
"513",2853227,0,"zip",5117.43300876246,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Order",1,"2853227AB_Order"
"514",2853227,0,"zip",4496.22535521863,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Order",1,"2853227AB_Order"
"515",2853227,0,"zip",73914.3871121575,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Order",2,"2853227AB_Order"
"516",2853227,0,"zip",73293.1794586119,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Order",2,"2853227AB_Order"
"517",2853227,0,"zip",80457.8254481708,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Order",3,"2853227AB_Order"
"518",2853227,0,"zip",73124.1322227662,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Order",1,"2853227AB_Order"
"519",2853227,0,"zip",74666.1926337732,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Order",1,"2853227AB_Order"
"520",2861282,0,"zip",6007.67647470003,"DOH16","DOH17","DOH16_vs_DOH17",0,"AB_Family",3,"2861282AB_Family"
"521",2861282,0,"zip",9941.12793649421,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Family",3,"2861282AB_Family"
"522",2861282,0,"zip",7658.88894348749,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Family",3,"2861282AB_Family"
"523",2861285,0,"zip",16982.6579652829,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Order",3,"2861285AB_Order"
"524",2861285,0,"zip",15990.1264519032,"BOG16","DEN16","BOG16_vs_DEN16",0,"AB_Order",3,"2861285AB_Order"
"525",2861285,0,"zip",15880.240742587,"BOG16","SAN17","BOG16_vs_SAN17",0,"AB_Order",3,"2861285AB_Order"
"526",2861285,0,"zip",5840.0345556451,"DEN16","BAL17","DEN16_vs_BAL17",0,"AB_Order",2,"2861285AB_Order"
"527",2861285,0,"zip",6026.92612999199,"DEN16","DEN17","DEN16_vs_DEN17",0,"AB_Order",3,"2861285AB_Order"
"528",2861285,0,"zip",9142.4504753753,"DEN16","NYC16","DEN16_vs_NYC16",0,"AB_Order",2,"2861285AB_Order"
"529",2861285,0,"zip",5985.62549883523,"DEN16","SAO17","DEN16_vs_SAO17",0,"AB_Order",3,"2861285AB_Order"
"530",2861285,0,"zip",7441.1044774175,"DEN16","TOK17","DEN16_vs_TOK17",0,"AB_Order",3,"2861285AB_Order"
"531",2861285,0,"zip",7327.32165212041,"DEN16","ZRH17","DEN16_vs_ZRH17",0,"AB_Order",2,"2861285AB_Order"
"532",2861285,0,"zip",30145.656799901,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Order",2,"2861285AB_Order"
"533",2861285,0,"zip",18802.6321706442,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Order",2,"2861285AB_Order"
"534",2861285,0,"zip",12035.1889645928,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Order",2,"2861285AB_Order"
"535",2861285,0,"zip",12222.0805388796,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Order",3,"2861285AB_Order"
"536",2861285,0,"zip",19158.8309736104,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Order",3,"2861285AB_Order"
"537",2861285,0,"zip",12180.7799078501,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Order",3,"2861285AB_Order"
"538",2861285,0,"zip",13636.2588852688,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Order",3,"2861285AB_Order"
"539",2861285,0,"zip",13522.4760610318,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Order",3,"2861285AB_Order"
"540",2861285,0,"zip",10065.5285695243,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Family",2,"2861285AB_Family"
"541",2861285,0,"zip",5029.80304247977,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Family",3,"2861285AB_Family"
"542",2861285,0,"zip",9032.56476600931,"NYC16","SAN17","NYC16_vs_SAN17",0,"AB_Order",3,"2861285AB_Order"
"543",2861285,0,"zip",46189.5069879321,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Order",2,"2861285AB_Order"
"544",2973977,0,"zip",36570.6455021483,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Family",2,"2973977AB_Family"
"545",2973977,0,"zip",34321.6634680528,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Family",3,"2973977AB_Family"
"546",2973977,0,"zip",33607.7103408982,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Family",3,"2973977AB_Family"
"547",2973977,0,"zip",6777.75525831013,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Family",2,"2973977AB_Family"
"548",2973977,0,"zip",1665.74171361602,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Family",2,"2973977AB_Family"
"549",2978473,0,"zip",1224.22160869482,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Genus",2,"2978473AB_Genus"
"550",2978473,6.4746432587603e-106,"zip",520.485733413635,"SAC16","MIN17","SAC16_vs_MIN17",2.15821441958677e-103,"AB_Genus",3,"2978473AB_Genus"
"551",2978473,0,"zip",1164.75621998577,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Genus",2,"2978473AB_Genus"
"552",2984843,0,"zip",10456.1906760766,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Family",3,"2984843AB_Family"
