"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
35841,0,"zip",16090.2394688562,"DOH16","SAO17","DOH16_vs_SAO17",0,"_Genus",5,"35841_Genus"
1528099,0,"zip",26616.7988757096,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Family",1,"1528099_Family"
1980928,0,"zip",29231.3701579237,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Family",2,"1980928_Family"
2364647,0,"zip",113589.442771254,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Genus",3,"2364647_Genus"
566,0,"zip",11025.3933947837,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Genus",4,"566_Genus"
307486,0,"zip",42974.0007729372,"DOH16","TOK17","DOH16_vs_TOK17",0,"_Genus",5,"307486_Genus"
2962858,0,"zip",41335.9367877666,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Genus",1,"2962858_Genus"
386490,0,"zip",6433.84637885426,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Genus",2,"386490_Genus"
76853,0,"zip",318481.797783099,"DOH16","VIE17","DOH16_vs_VIE17",0,"_Genus",3,"76853_Genus"
38875,2.42168771345249e-142,"zip",1186.36166765666,"DOH16","VIE17","DOH16_vs_VIE17",8.87548546980336e-140,"_Genus",4,"38875_Genus"
2708301,3.5486528146751e-130,"zip",16724.6242015396,"DOH16","VIE17","DOH16_vs_VIE17",1.04046500526274e-127,"_Genus",5,"2708301_Genus"
129985,0,"zip",3452.9861460375,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"_Genus",1,"129985_Genus"
191303,1.02503326314767e-285,"zip",2074.29743120241,"DOH16","ZRH17","DOH16_vs_ZRH17",2.67533681681542e-283,"_Family",2,"191303_Family"
191303,1.00005866146385e-284,"zip",2081.56441772885,"DOH16","ZRH17","DOH16_vs_ZRH17",7.42543556136908e-282,"_Genus",3,"191303_Genus"
2829187,2.73317506363221e-247,"zip",4079.01209019932,"DOH16","ZRH17","DOH16_vs_ZRH17",1.35292165649794e-244,"_Genus",4,"2829187_Genus"
929813,2.24656658402579e-189,"zip",31742.3696689186,"DOH16","ZRH17","DOH16_vs_ZRH17",8.34037844319574e-187,"_Genus",5,"929813_Genus"
1754,0,"zip",79779.7034978179,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Order",1,"1754_Order"
2697027,0,"zip",128974.115007646,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Family",2,"2697027_Family"
1892855,0,"zip",40651.3711509325,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Family",3,"1892855_Family"
2715678,0,"zip",10198.5033348664,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Family",4,"2715678_Family"
1517,0,"zip",47532.5422430969,"ILR16","LIS16","ILR16_vs_LIS16",0,"_Family",5,"1517_Family"
297,0,"zip",2831.7790021516,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Class",1,"297_Class"
297,0,"zip",2832.5482964185,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Order",2,"297_Order"
985782,0,"zip",4509.03369665154,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Order",3,"985782_Order"
297,0,"zip",2829.2580443871,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Family",4,"297_Family"
2881056,0,"zip",3930.15342274631,"ILR16","NYC16","ILR16_vs_NYC16",0,"_Family",5,"2881056_Family"
453230,0,"zip",2675.91362650047,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Class",1,"453230_Class"
453230,0,"zip",2676.28747002353,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Order",2,"453230_Order"
1175445,0,"zip",1854.06534490771,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Order",3,"1175445_Order"
47960,0,"zip",691.094044690438,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Family",4,"47960_Family"
1798205,0,"zip",328.430223406134,"ILR16","SAC16","ILR16_vs_SAC16",0,"_Family",5,"1798205_Family"
2011088,0,"zip",8147.11656984317,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Phylum",1,"2011088_Phylum"
2011088,0,"zip",8146.96862287964,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Class",2,"2011088_Class"
2011088,0,"zip",8146.14497994661,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Order",3,"2011088_Order"
373994,0,"zip",11202.1935207073,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Family",4,"373994_Family"
1173032,0,"zip",6514.25669172342,"ILR16","TOK16","ILR16_vs_TOK16",0,"_Family",5,"1173032_Family"
297,0,"zip",1610.62943840237,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Class",1,"297_Class"
297,0,"zip",1611.16060327925,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Order",2,"297_Order"
297,0,"zip",1612.82695629381,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Family",3,"297_Family"
2881056,0,"zip",1039.96313600494,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Family",4,"2881056_Family"
225148,0,"zip",4039.73806424055,"ILR16","BAL17","ILR16_vs_BAL17",0,"_Family",5,"225148_Family"
297,0,"zip",1741.26834612298,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Class",1,"297_Class"
297,0,"zip",1741.59926510912,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Order",2,"297_Order"
47960,0,"zip",714.866012115093,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Family",3,"47960_Family"
297,0,"zip",1743.06193505227,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Family",4,"297_Family"
2881056,0,"zip",1238.17530717644,"ILR16","DEN17","ILR16_vs_DEN17",0,"_Family",5,"2881056_Family"
833,0,"zip",2875.47157400813,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Phylum",1,"833_Phylum"
297,0,"zip",1769.59091865527,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Class",2,"297_Class"
833,0,"zip",2875.65552847683,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Class",3,"833_Class"
297,0,"zip",1769.88247272807,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Order",4,"297_Order"
833,0,"zip",2875.99630158463,"ILR16","DOH17","ILR16_vs_DOH17",0,"_Order",5,"833_Order"
297,0,"zip",1546.11976429596,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Class",1,"297_Class"
453230,0,"zip",3017.20096193169,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Class",2,"453230_Class"
297,0,"zip",1546.63743380578,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Order",3,"297_Order"
453230,0,"zip",3017.784585466,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Order",4,"453230_Order"
1332188,0,"zip",1297.64841791719,"ILR16","ILR17","ILR16_vs_ILR17",0,"_Order",5,"1332188_Order"
297,0,"zip",1091.6362919619,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Class",1,"297_Class"
453230,0,"zip",2570.30587690807,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Class",2,"453230_Class"
297,0,"zip",1091.91500346177,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Order",3,"297_Order"
453230,0,"zip",2570.76240719279,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Order",4,"453230_Order"
47960,0,"zip",609.486808164453,"ILR16","MIN17","ILR16_vs_MIN17",0,"_Family",5,"47960_Family"
337051,0,"zip",14877.3184670679,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Phylum",1,"337051_Phylum"
297,0,"zip",2245.92382683205,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Class",2,"297_Class"
337051,0,"zip",14962.0057501217,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Class",3,"337051_Class"
297,0,"zip",2246.20686826417,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Order",4,"297_Order"
337051,0,"zip",15174.4997248867,"ILR16","NYC17","ILR16_vs_NYC17",0,"_Order",5,"337051_Order"
453230,0,"zip",2652.36763439329,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Class",1,"453230_Class"
56947,0,"zip",1344.39274674046,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Class",2,"56947_Class"
2183911,0,"zip",3505.28414868647,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Order",3,"2183911_Order"
500,0,"zip",584.396781410556,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Order",4,"500_Order"
453230,0,"zip",2652.82848241525,"ILR16","SAN17","ILR16_vs_SAN17",0,"_Order",5,"453230_Order"
833,0,"zip",1702.71128716948,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Phylum",1,"833_Phylum"
297,0,"zip",185819.119971199,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Class",2,"297_Class"
833,0,"zip",1702.7613384396,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Class",3,"833_Class"
297,0,"zip",185836.276817739,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Order",4,"297_Order"
833,0,"zip",1702.70428415357,"ILR16","SAO17","ILR16_vs_SAO17",0,"_Order",5,"833_Order"
297,0,"zip",120861.017503517,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Class",1,"297_Class"
297,0,"zip",120832.350804654,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Order",2,"297_Order"
1891644,0,"zip",3621.39556484736,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Order",3,"1891644_Order"
332249,0,"zip",5848.54562180335,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Order",4,"332249_Order"
297,0,"zip",120559.238811732,"ILR16","TOK17","ILR16_vs_TOK17",0,"_Family",5,"297_Family"
2596890,0,"zip",8097.83160688195,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Class",1,"2596890_Class"
2596890,0,"zip",8099.03752401618,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Order",2,"2596890_Order"
47960,0,"zip",978.920655887543,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Family",3,"47960_Family"
2881056,0,"zip",1748.20297926719,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Family",4,"2881056_Family"
651822,0,"zip",3435.12808163692,"ILR16","VIE17","ILR16_vs_VIE17",0,"_Family",5,"651822_Family"
337051,0,"zip",2358.68597247261,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Phylum",1,"337051_Phylum"
337051,0,"zip",2472.68258739116,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Class",2,"337051_Class"
1332188,0,"zip",2439.37512601683,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Order",3,"1332188_Order"
47960,0,"zip",1062.2470817469,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Family",4,"47960_Family"
2881056,0,"zip",2093.66024340856,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"_Family",5,"2881056_Family"
861299,0,"zip",23088.3873525715,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",23091.8238213592,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Class",2,"861299_Class"
2802971,0,"zip",15959.2858186409,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Class",3,"2802971_Class"
861299,0,"zip",23098.3306160379,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Order",4,"861299_Order"
1798224,0,"zip",18786.0349981146,"LIS16","NYC16","LIS16_vs_NYC16",0,"_Order",5,"1798224_Order"
861299,0,"zip",5222.1151470953,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",1,"861299_Phylum"
2057,0,"zip",2696.88139851831,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",2,"2057_Phylum"
225148,0,"zip",3433.6695259852,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",3,"225148_Phylum"
651822,0,"zip",654.561958824534,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",4,"651822_Phylum"
959,0,"zip",379.248580148941,"LIS16","SAC16","LIS16_vs_SAC16",0,"_Phylum",5,"959_Phylum"
861299,0,"zip",99156.5906446138,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",99162.8426017633,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Class",2,"861299_Class"
861299,0,"zip",99164.1592153369,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Order",3,"861299_Order"
119532,0,"zip",984421.796613994,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Order",4,"119532_Order"
155894,0,"zip",124210.325642746,"LIS16","TOK16","LIS16_vs_TOK16",0,"_Order",5,"155894_Order"
861299,0,"zip",1891.40275098044,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Phylum",1,"861299_Phylum"
225148,0,"zip",2436.74920977593,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Phylum",2,"225148_Phylum"
861299,0,"zip",1891.50166595582,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Class",3,"861299_Class"
2807512,0,"zip",999.385204525349,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Class",4,"2807512_Class"
225148,0,"zip",2436.79000661822,"LIS16","BAL17","LIS16_vs_BAL17",0,"_Class",5,"225148_Class"
861299,0,"zip",5728.97675507998,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Phylum",1,"861299_Phylum"
184117,0,"zip",2259.35028060806,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Phylum",2,"184117_Phylum"
861299,0,"zip",5731.13023297482,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Class",3,"861299_Class"
2807512,0,"zip",1813.32951081896,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Class",4,"2807512_Class"
2802971,0,"zip",4327.83979615797,"LIS16","DEN17","LIS16_vs_DEN17",0,"_Class",5,"2802971_Class"
861299,0,"zip",10730.419686412,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Phylum",1,"861299_Phylum"
959,0,"zip",7837.2990450292,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Phylum",2,"959_Phylum"
861299,0,"zip",10731.5914123764,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Class",3,"861299_Class"
2807512,0,"zip",3502.21809473526,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Class",4,"2807512_Class"
2802971,0,"zip",4019.40505823054,"LIS16","DOH17","LIS16_vs_DOH17",0,"_Class",5,"2802971_Class"
861299,0,"zip",22297.0592814387,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Phylum",1,"861299_Phylum"
2057,0,"zip",2990.72670018821,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Phylum",2,"2057_Phylum"
651822,0,"zip",1205.72633994209,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Phylum",3,"651822_Phylum"
959,0,"zip",3116.79970375141,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Phylum",4,"959_Phylum"
861299,0,"zip",22300.5744222099,"LIS16","ILR17","LIS16_vs_ILR17",0,"_Class",5,"861299_Class"
861299,0,"zip",2824.8448395226,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Phylum",1,"861299_Phylum"
2057,0,"zip",777.836530194114,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Phylum",2,"2057_Phylum"
651822,0,"zip",497.986953179195,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Phylum",3,"651822_Phylum"
42253,0,"zip",465.788550760817,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Phylum",4,"42253_Phylum"
33059,0,"zip",760.344998726364,"LIS16","MIN17","LIS16_vs_MIN17",0,"_Class",5,"33059_Class"
861299,0,"zip",8680.47048449502,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",8681.95494925665,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Class",2,"861299_Class"
2807512,0,"zip",2590.39137771918,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Class",3,"2807512_Class"
2802971,0,"zip",7564.16867854237,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Class",4,"2802971_Class"
861299,0,"zip",8678.58878970064,"LIS16","NYC17","LIS16_vs_NYC17",0,"_Order",5,"861299_Order"
861299,0,"zip",3422.47634414006,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",1,"861299_Phylum"
2057,0,"zip",941.044062658326,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",2,"2057_Phylum"
651822,0,"zip",511.146095001218,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",3,"651822_Phylum"
184117,0,"zip",1076.77034775275,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Phylum",4,"184117_Phylum"
861299,0,"zip",3422.44724787645,"LIS16","SAN17","LIS16_vs_SAN17",0,"_Class",5,"861299_Class"
861299,0,"zip",13568.0253619397,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Phylum",1,"861299_Phylum"
33059,0,"zip",5468.81342304237,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Class",2,"33059_Class"
861299,0,"zip",13569.0724941909,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Class",3,"861299_Class"
2802971,0,"zip",12193.1099130347,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Class",4,"2802971_Class"
33059,0,"zip",5469.7084774448,"LIS16","SAO17","LIS16_vs_SAO17",0,"_Order",5,"33059_Order"
861299,0,"zip",21405.5421490418,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",21408.5074404617,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Class",2,"861299_Class"
2802971,0,"zip",9331.8594814051,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Class",3,"2802971_Class"
861299,0,"zip",21406.5935121746,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Order",4,"861299_Order"
1798224,0,"zip",7619.04474466571,"LIS16","TOK17","LIS16_vs_TOK17",0,"_Order",5,"1798224_Order"
861299,0,"zip",7241.06243071671,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",7241.95781376879,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Class",2,"861299_Class"
2807512,0,"zip",2719.50622170071,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Class",3,"2807512_Class"
2802971,0,"zip",6234.03741561412,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Class",4,"2802971_Class"
861299,0,"zip",7238.37293618717,"LIS16","VIE17","LIS16_vs_VIE17",0,"_Order",5,"861299_Order"
861299,0,"zip",32518.9245067568,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Phylum",1,"861299_Phylum"
861299,0,"zip",32523.1188971399,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Class",2,"861299_Class"
2807512,0,"zip",3469.45001732609,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Class",3,"2807512_Class"
2802971,0,"zip",8160.96680103817,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Class",4,"2802971_Class"
861299,0,"zip",32519.8112953594,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"_Order",5,"861299_Order"
2560395,0,"zip",874.130680807428,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Genus",1,"2560395_Genus"
2948645,0,"zip",1366.51800664982,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Genus",2,"2948645_Genus"
2560685,0,"zip",1551.25668135346,"NYC16","SAC16","NYC16_vs_SAC16",0,"_Genus",3,"2560685_Genus"
2961575,1.00633891944908e-97,"zip",394.306815393396,"NYC16","SAC16","NYC16_vs_SAC16",3.31337089228609e-95,"_Genus",4,"2961575_Genus"
2955907,2.53373923529951e-91,"zip",227.927893343136,"NYC16","SAC16","NYC16_vs_SAC16",6.6738691457789e-89,"_Genus",5,"2955907_Genus"
1603,2.3297899486932e-276,"zip",2298.18579794783,"NYC16","TOK16","NYC16_vs_TOK16",3.54128072201366e-273,"_Genus",1,"1603_Genus"
2734044,5.45871795515028e-247,"zip",14210.554653629,"NYC16","TOK16","NYC16_vs_TOK16",4.14862564591421e-244,"_Genus",2,"2734044_Genus"
186532,8.10052115960774e-197,"zip",4862.94296487678,"NYC16","TOK16","NYC16_vs_TOK16",4.10426405420126e-194,"_Genus",3,"186532_Genus"
369960,2.73394602647798e-190,"zip",9950.08721716826,"NYC16","TOK16","NYC16_vs_TOK16",1.03889949006163e-187,"_Genus",4,"369960_Genus"
2844505,2.03442382595138e-161,"zip",16542.2640062608,"NYC16","TOK16","NYC16_vs_TOK16",3.56024169541492e-159,"_Family",5,"2844505_Family"
948,0,"zip",2889.07195526017,"NYC16","BAL17","NYC16_vs_BAL17",0,"_Genus",1,"948_Genus"
1985711,6.41656922134686e-226,"zip",840.671939006959,"NYC16","BAL17","NYC16_vs_BAL17",4.6969286700259e-223,"_Genus",2,"1985711_Genus"
28446,3.46367159405121e-120,"zip",205026.490644295,"NYC16","BAL17","NYC16_vs_BAL17",1.69027173789699e-117,"_Genus",3,"28446_Genus"
1982584,2.75304466541948e-107,"zip",510.690564946116,"NYC16","BAL17","NYC16_vs_BAL17",1.00761434754353e-104,"_Genus",4,"1982584_Genus"
2507160,2.14479263194427e-104,"zip",43775.5621526126,"NYC16","BAL17","NYC16_vs_BAL17",6.27995282633283e-102,"_Genus",5,"2507160_Genus"
1505757,0,"zip",4535935.99080909,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Genus",1,"1505757_Genus"
1883414,0,"zip",263128.523068748,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Genus",2,"1883414_Genus"
10279,0,"zip",1911.92260479711,"NYC16","DEN17","NYC16_vs_DEN17",0,"_Genus",3,"10279_Genus"
2290923,5.44125286750241e-195,"zip",1976.24878100864,"NYC16","DEN17","NYC16_vs_DEN17",2.42679877890608e-192,"_Genus",4,"2290923_Genus"
2811415,4.83707527847224e-183,"zip",1780.03678690189,"NYC16","DEN17","NYC16_vs_DEN17",1.7258684593589e-180,"_Genus",5,"2811415_Genus"
28446,4.62503600923886e-203,"zip",205110.090846424,"NYC16","DOH17","NYC16_vs_DOH17",6.74330250147026e-200,"_Genus",1,"28446_Genus"
2881428,3.28934354198875e-171,"zip",1654.46392683738,"NYC16","DOH17","NYC16_vs_DOH17",2.3979314421098e-168,"_Genus",2,"2881428_Genus"
5761,3.64559207183389e-141,"zip",105168.450079552,"NYC16","DOH17","NYC16_vs_DOH17",1.77175774691127e-138,"_Genus",3,"5761_Genus"
5761,2.01026578207106e-132,"zip",105381.458654773,"NYC16","DOH17","NYC16_vs_DOH17",5.42771761159188e-131,"_Phylum",4,"5761_Phylum"
5761,1.2113583338116e-132,"zip",105274.219227877,"NYC16","DOH17","NYC16_vs_DOH17",2.53173891766625e-130,"_Family",5,"5761_Family"
28446,0,"zip",205129.004795233,"NYC16","ILR17","NYC16_vs_ILR17",0,"_Genus",1,"28446_Genus"
453816,2.89242916151248e-267,"zip",1231.85077724144,"NYC16","ILR17","NYC16_vs_ILR17",2.1548597253268e-264,"_Genus",2,"453816_Genus"
2098,1.82940913875531e-232,"zip",6141.32239030536,"NYC16","ILR17","NYC16_vs_ILR17",1.39035094545404e-230,"_Order",3,"2098_Order"
2948800,1.11841423594692e-230,"zip",756.162212012691,"NYC16","ILR17","NYC16_vs_ILR17",5.55479070520301e-228,"_Genus",4,"2948800_Genus"
1185412,1.47996674457176e-202,"zip",23959.2403314008,"NYC16","ILR17","NYC16_vs_ILR17",3.21152783572071e-200,"_Family",5,"1185412_Family"
1603,1.41163208103218e-219,"zip",2593.87772047433,"NYC16","MIN17","NYC16_vs_MIN17",1.46668573219244e-216,"_Genus",1,"1603_Genus"
2961575,1.53603241484204e-94,"zip",334.089337018028,"NYC16","MIN17","NYC16_vs_MIN17",7.9796883951044e-92,"_Genus",2,"2961575_Genus"
680114,1.65917688507678e-92,"zip",205.700271192457,"NYC16","MIN17","NYC16_vs_MIN17",5.74628261198258e-90,"_Genus",3,"680114_Genus"
29394,3.82512102293453e-92,"zip",20433.4740734,"NYC16","MIN17","NYC16_vs_MIN17",9.93575185707243e-90,"_Genus",4,"29394_Genus"
1449781,5.90225612815729e-60,"zip",159.20366267958,"NYC16","MIN17","NYC16_vs_MIN17",1.22648882343108e-57,"_Genus",5,"1449781_Genus"
5761,0,"zip",106302.614876666,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Phylum",1,"5761_Phylum"
5761,0,"zip",106195.299696338,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Family",2,"5761_Family"
1817405,0,"zip",10818.2814746593,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Genus",3,"1817405_Genus"
28446,0,"zip",205184.297717733,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Genus",4,"28446_Genus"
1511,0,"zip",18660.0565743415,"NYC16","NYC17","NYC16_vs_NYC17",0,"_Genus",5,"1511_Genus"
2183911,0,"zip",1504.11496713292,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Order",1,"2183911_Order"
47960,0,"zip",1227.29068443119,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Family",2,"47960_Family"
2183911,0,"zip",1510.6970992246,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Family",3,"2183911_Family"
2881056,0,"zip",3177.4265989996,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Family",4,"2881056_Family"
1197717,0,"zip",1054.10624116935,"NYC16","SAN17","NYC16_vs_SAN17",0,"_Family",5,"1197717_Family"
566,0,"zip",11344227.8643305,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Genus",1,"566_Genus"
158822,0,"zip",141877.320612581,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Genus",2,"158822_Genus"
565,0,"zip",57010.7794401637,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Genus",3,"565_Genus"
1505757,0,"zip",4536314.08225009,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Genus",4,"1505757_Genus"
2126321,0,"zip",2339897.08029905,"NYC16","SAO17","NYC16_vs_SAO17",0,"_Genus",5,"2126321_Genus"
332249,0,"zip",8389.83873578177,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Order",1,"332249_Order"
332249,0,"zip",8432.71619743154,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Family",2,"332249_Family"
1528099,0,"zip",42256.9890285152,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Family",3,"1528099_Family"
1980928,0,"zip",39035.6100860177,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Family",4,"1980928_Family"
1619313,0,"zip",114943.342925386,"NYC16","TOK17","NYC16_vs_TOK17",0,"_Genus",5,"1619313_Genus"
2596890,0,"zip",7750.00654280119,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Class",1,"2596890_Class"
2596890,0,"zip",7750.43900035185,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Order",2,"2596890_Order"
2596890,0,"zip",7752.08367021774,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Family",3,"2596890_Family"
1920860,0,"zip",4895.3145887501,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Family",4,"1920860_Family"
2962858,0,"zip",79751.8508041395,"NYC16","VIE17","NYC16_vs_VIE17",0,"_Genus",5,"2962858_Genus"
1891726,0,"zip",3396.98192927923,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"_Order",1,"1891726_Order"
2731621,0,"zip",2694.09189226601,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"_Family",2,"2731621_Family"
1891726,0,"zip",3392.03778611645,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"_Family",3,"1891726_Family"
