"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
1471761,4.59057915536272e-94,"zip",1465.33143072988,"DOH16","DOH17","DOH16_vs_DOH17",1.18283922903179e-91,"AB_Genus",4,"1471761AB_Genus"
1056807,2.02372679853042e-78,"zip",2700.55342347355,"DOH16","DOH17","DOH16_vs_DOH17",3.91085203816003e-76,"AB_Genus",5,"1056807AB_Genus"
1185412,1.96120847985047e-260,"zip",424.604292449453,"DOH16","ILR17","DOH16_vs_ILR17",2.84375229578319e-258,"AB_Family",1,"1185412AB_Family"
1185412,1.68986597091027e-242,"zip",384.047483417996,"DOH16","ILR17","DOH16_vs_ILR17",1.19980483934629e-239,"AB_Genus",2,"1185412AB_Genus"
2098,5.48122283900708e-233,"zip",341.371469706787,"DOH16","ILR17","DOH16_vs_ILR17",2.90504810467375e-231,"AB_Order",3,"2098AB_Order"
2098,1.41738560473894e-186,"zip",316.021027795894,"DOH16","ILR17","DOH16_vs_ILR17",1.02760456343573e-184,"AB_Family",4,"2098AB_Family"
2955709,2.36679998911985e-185,"zip",105.781348902138,"DOH16","ILR17","DOH16_vs_ILR17",1.60469039262326e-182,"Viruses_Genus",5,"2955709Viruses_Genus"
29394,1.39113505452564e-242,"zip",2248.84473788849,"DOH16","MIN17","DOH16_vs_MIN17",9.97443834094884e-240,"AB_Genus",1,"29394AB_Genus"
1056807,5.86338786458817e-181,"zip",1535.94745827955,"DOH16","MIN17","DOH16_vs_MIN17",2.10202454945486e-178,"AB_Genus",2,"1056807AB_Genus"
191303,2.16530070678225e-148,"zip",1553.42043946309,"DOH16","MIN17","DOH16_vs_MIN17",2.9881149753595e-146,"AB_Family",3,"191303AB_Family"
191303,1.00794398501269e-147,"zip",1558.70473678968,"DOH16","MIN17","DOH16_vs_MIN17",2.40898612418032e-145,"AB_Genus",4,"191303AB_Genus"
407035,3.69173120652932e-119,"zip",933.749676830957,"DOH16","MIN17","DOH16_vs_MIN17",6.6174281877038e-117,"AB_Genus",5,"407035AB_Genus"
1817405,0,"zip",2522.23753559583,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Genus",1,"1817405AB_Genus"
2809707,6.36505452651533e-286,"zip",933.653319970645,"DOH16","NYC17","DOH16_vs_NYC17",2.42508577460234e-283,"AB_Genus",2,"2809707AB_Genus"
1471761,9.72829867866156e-168,"zip",1478.01816909894,"DOH16","NYC17","DOH16_vs_NYC17",2.47098786438004e-165,"AB_Genus",3,"1471761AB_Genus"
1508404,4.51412003599362e-165,"zip",524.146175717441,"DOH16","NYC17","DOH16_vs_NYC17",8.59939866856785e-163,"AB_Genus",4,"1508404AB_Genus"
143361,8.1507009501944e-160,"zip",1154.27054533288,"DOH16","NYC17","DOH16_vs_NYC17",1.24216682480963e-157,"AB_Genus",5,"143361AB_Genus"
1751046,0,"zip",22678.5670719834,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Family",1,"1751046AB_Family"
1751046,0,"zip",22736.6170818645,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Genus",2,"1751046AB_Genus"
129985,0,"zip",2891.81872320594,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Genus",3,"129985AB_Genus"
1817405,0,"zip",2027.405564594,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Genus",4,"1817405AB_Genus"
386490,4.32981334142299e-233,"zip",6118.76409345086,"DOH16","SAN17","DOH16_vs_SAN17",9.13590615040251e-231,"AB_Genus",5,"386490AB_Genus"
1751046,0,"zip",22755.762543752,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Family",1,"1751046AB_Family"
191303,0,"zip",2080.92098764607,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Family",2,"191303AB_Family"
566,0,"zip",16860.8233493204,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Genus",3,"566AB_Genus"
565,0,"zip",7303.10683585427,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Genus",4,"565AB_Genus"
3019969,0,"zip",3554.79353187494,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Genus",5,"3019969AB_Genus"
1528099,0,"zip",31614.2482573382,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Family",1,"1528099AB_Family"
2364647,0,"zip",94376.5326834704,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Genus",2,"2364647AB_Genus"
566,0,"zip",7568.26089273869,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Genus",3,"566AB_Genus"
307486,0,"zip",50541.5645020748,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Genus",4,"307486AB_Genus"
2829187,0,"zip",4075.10535725518,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Genus",5,"2829187AB_Genus"
2962858,0,"zip",39915.3286639669,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",1,"2962858AB_Genus"
386490,0,"zip",6095.92481791579,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",2,"386490AB_Genus"
76853,0,"zip",309530.366283356,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",3,"76853AB_Genus"
38875,1.26860894198689e-199,"zip",1062.64201129972,"DOH16","VIE17","DOH16_vs_VIE17",2.57844767458835e-197,"AB_Genus",4,"38875AB_Genus"
1185412,7.65655379100866e-171,"zip",381.312466320861,"DOH16","VIE17","DOH16_vs_VIE17",1.24495564641801e-168,"AB_Genus",5,"1185412AB_Genus"
191303,0,"zip",1641.42117238409,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Family",1,"191303AB_Family"
2829187,0,"zip",3867.28715947409,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Genus",2,"2829187AB_Genus"
129985,0,"zip",2810.68629768108,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Genus",3,"129985AB_Genus"
191303,0,"zip",1647.06742188484,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Genus",4,"191303AB_Genus"
28198,5.16724369799656e-296,"zip",803.341069429655,"DOH16","ZRH17","DOH16_vs_ZRH17",1.03344873959931e-293,"AB_Genus",5,"28198AB_Genus"
1754,0,"zip",79928.9366379993,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Order",1,"1754AB_Order"
2697027,0,"zip",128991.925779026,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Family",2,"2697027AB_Family"
1892855,0,"zip",40803.9070882996,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Family",3,"1892855AB_Family"
2715678,0,"zip",10198.2334241286,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Family",4,"2715678AB_Family"
1517,0,"zip",47616.5964612052,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Family",5,"1517AB_Family"
297,0,"zip",4706.81964061088,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Class",1,"297AB_Class"
297,0,"zip",4707.3167628667,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Order",2,"297AB_Order"
1332188,0,"zip",2788.99562008428,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Order",3,"1332188AB_Order"
47960,0,"zip",2206.93418307997,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Family",4,"47960AB_Family"
297,0,"zip",4722.99714173248,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Family",5,"297AB_Family"
453230,0,"zip",2632.84614364477,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Class",1,"453230AB_Class"
453230,0,"zip",2633.36045783638,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",2,"453230AB_Order"
1332188,0,"zip",705.996720242756,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",3,"1332188AB_Order"
1175445,0,"zip",1842.09753390886,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Order",4,"1175445AB_Order"
47960,0,"zip",650.656165965912,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Family",5,"47960AB_Family"
187145,0,"zip",1460.19908880049,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",1,"187145AB_Phylum"
297,0,"zip",1365.02363099452,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Class",2,"297AB_Class"
453230,0,"zip",3406.85980149804,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Class",3,"453230AB_Class"
187145,0,"zip",1460.33406961839,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Class",4,"187145AB_Class"
2950108,0,"zip",1366.48319085231,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Order",5,"2950108AB_Order"
297,0,"zip",1442.12317591352,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Class",1,"297AB_Class"
297,0,"zip",1442.39328875123,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Order",2,"297AB_Order"
47960,0,"zip",612.881675549905,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Family",3,"47960AB_Family"
297,0,"zip",1440.95814920765,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Family",4,"297AB_Family"
2881056,0,"zip",1010.79856923463,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Family",5,"2881056AB_Family"
1307763,0,"zip",693.528029846251,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Phylum",1,"1307763AB_Phylum"
297,0,"zip",1783.47964015367,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Class",2,"297AB_Class"
1307763,0,"zip",381.971273910438,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Class",3,"1307763AB_Class"
453230,0,"zip",2698.24122939589,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Class",4,"453230AB_Class"
297,0,"zip",1783.7195830365,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Order",5,"297AB_Order"
833,0,"zip",2567.53463471519,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Phylum",1,"833AB_Phylum"
297,0,"zip",1586.19004197279,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Class",2,"297AB_Class"
833,0,"zip",2567.77427712637,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Class",3,"833AB_Class"
297,0,"zip",1586.4952987148,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Order",4,"297AB_Order"
833,0,"zip",2567.93229909464,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Order",5,"833AB_Order"
297,0,"zip",1432.62951540077,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Class",1,"297AB_Class"
453230,0,"zip",2857.70529578539,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Class",2,"453230AB_Class"
297,0,"zip",1432.9855535136,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Order",3,"297AB_Order"
453230,0,"zip",2858.28480289132,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Order",4,"453230AB_Order"
1332188,0,"zip",1210.58384467901,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Order",5,"1332188AB_Order"
297,0,"zip",1098.59002131651,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Class",1,"297AB_Class"
453230,0,"zip",2566.81941313041,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Class",2,"453230AB_Class"
297,0,"zip",1098.879878475,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Order",3,"297AB_Order"
453230,0,"zip",2567.33651096186,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Order",4,"453230AB_Order"
47960,0,"zip",602.27014500515,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Family",5,"47960AB_Family"
297,0,"zip",2072.3551826552,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Class",1,"297AB_Class"
453230,0,"zip",2758.38421406335,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Class",2,"453230AB_Class"
297,0,"zip",2072.66507512075,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",3,"297AB_Order"
453230,0,"zip",2758.92952814465,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Order",4,"453230AB_Order"
47960,0,"zip",791.357091411527,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Family",5,"47960AB_Family"
453230,0,"zip",2616.10359959687,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Class",1,"453230AB_Class"
2183911,0,"zip",3464.40732010506,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Order",2,"2183911AB_Order"
500,0,"zip",581.999132449758,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Order",3,"500AB_Order"
453230,0,"zip",2616.62184746566,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Order",4,"453230AB_Order"
47960,0,"zip",619.458635448772,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Family",5,"47960AB_Family"
833,0,"zip",1756.20151223382,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Phylum",1,"833AB_Phylum"
297,0,"zip",180937.671520584,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Class",2,"297AB_Class"
833,0,"zip",1756.29110107734,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Class",3,"833AB_Class"
297,0,"zip",180948.603695497,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Order",4,"297AB_Order"
833,0,"zip",1756.27820584213,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Order",5,"833AB_Order"
297,0,"zip",147702.161281531,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Class",1,"297AB_Class"
1005039,0,"zip",1695.27469670198,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Class",2,"1005039AB_Class"
297,0,"zip",147701.391272241,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Order",3,"297AB_Order"
1891644,0,"zip",3299.35350147639,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Order",4,"1891644AB_Order"
332249,0,"zip",5328.82745857993,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Order",5,"332249AB_Order"
2596890,0,"zip",8377.21675353413,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Class",1,"2596890AB_Class"
453230,0,"zip",2733.51383633155,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Class",2,"453230AB_Class"
2596890,0,"zip",8378.55590787234,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Order",3,"2596890AB_Order"
453230,0,"zip",2734.06393179814,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Order",4,"453230AB_Order"
47960,0,"zip",805.181950288561,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Family",5,"47960AB_Family"
297,0,"zip",1507.049368403,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Class",1,"297AB_Class"
453230,0,"zip",2856.900569256,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Class",2,"453230AB_Class"
297,0,"zip",1507.35922517442,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Order",3,"297AB_Order"
453230,0,"zip",2857.44112192951,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Order",4,"453230AB_Order"
1332188,0,"zip",1943.25997577614,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Order",5,"1332188AB_Order"
861299,0,"zip",35992.9158919594,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",1,"861299AB_Phylum"
959,0,"zip",12602.727611961,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",2,"959AB_Phylum"
1353260,0,"zip",20540.3837202655,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",3,"1353260AB_Phylum"
184117,0,"zip",19676.5706800378,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Phylum",4,"184117AB_Phylum"
861299,0,"zip",36006.9540377201,"LIS16","NYC16","LIS16_vs_NYC16",0,"AB_Class",5,"861299AB_Class"
861299,0,"zip",4233.78991915215,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",1,"861299AB_Phylum"
2057,0,"zip",2327.67797559655,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",2,"2057AB_Phylum"
225148,0,"zip",3475.71098032918,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",3,"225148AB_Phylum"
651822,0,"zip",520.16475644961,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",4,"651822AB_Phylum"
959,0,"zip",383.548537261027,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",5,"959AB_Phylum"
861299,0,"zip",67136.1963480108,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",1,"861299AB_Phylum"
959,0,"zip",6054.00707858385,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",2,"959AB_Phylum"
1353260,0,"zip",5160.08175649154,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",3,"1353260AB_Phylum"
184117,0,"zip",9423.79110508671,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",4,"184117AB_Phylum"
861299,0,"zip",67136.1232883503,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Class",5,"861299AB_Class"
861299,0,"zip",1912.19838994236,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",1,"861299AB_Phylum"
225148,0,"zip",2828.08818967735,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",2,"225148AB_Phylum"
651822,0,"zip",617.107467064388,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Phylum",3,"651822AB_Phylum"
861299,0,"zip",1912.32750054637,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Class",4,"861299AB_Class"
2807512,0,"zip",894.249653216457,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Class",5,"2807512AB_Class"
861299,0,"zip",4952.4926482542,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",1,"861299AB_Phylum"
2057,0,"zip",1555.81816859965,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",2,"2057AB_Phylum"
651822,0,"zip",737.319860265024,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",3,"651822AB_Phylum"
1353260,0,"zip",3027.2921676393,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",4,"1353260AB_Phylum"
184117,0,"zip",2281.81659294301,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Phylum",5,"184117AB_Phylum"
861299,0,"zip",8893.60913478313,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",1,"861299AB_Phylum"
651822,0,"zip",1154.94717022056,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",2,"651822AB_Phylum"
959,0,"zip",8470.63654043224,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Phylum",3,"959AB_Phylum"
861299,0,"zip",8894.89199249804,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Class",4,"861299AB_Class"
2807512,0,"zip",2951.46668803274,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Class",5,"2807512AB_Class"
861299,0,"zip",19042.7237248665,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",1,"861299AB_Phylum"
2057,0,"zip",2395.32449640365,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",2,"2057AB_Phylum"
651822,0,"zip",922.106195007256,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",3,"651822AB_Phylum"
959,0,"zip",2846.20028564364,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Phylum",4,"959AB_Phylum"
33059,0,"zip",1192.81036763821,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Class",5,"33059AB_Class"
861299,0,"zip",2648.38234328452,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",1,"861299AB_Phylum"
2057,0,"zip",775.716081245729,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",2,"2057AB_Phylum"
651822,0,"zip",478.417169769009,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",3,"651822AB_Phylum"
42253,0,"zip",444.675084271891,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Phylum",4,"42253AB_Phylum"
33059,0,"zip",751.656813455623,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",5,"33059AB_Class"
861299,0,"zip",7933.23015350893,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",1,"861299AB_Phylum"
651822,0,"zip",1020.27973322767,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",2,"651822AB_Phylum"
959,0,"zip",3419.46252561876,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",3,"959AB_Phylum"
861299,0,"zip",7935.44345988837,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Class",4,"861299AB_Class"
2807512,0,"zip",2101.85622485287,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Class",5,"2807512AB_Class"
861299,0,"zip",2767.21874078835,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",1,"861299AB_Phylum"
2057,0,"zip",887.26240335513,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",2,"2057AB_Phylum"
651822,0,"zip",470.167916504007,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",3,"651822AB_Phylum"
42253,0,"zip",415.161638581866,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",4,"42253AB_Phylum"
184117,0,"zip",1290.73856272379,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",5,"184117AB_Phylum"
861299,0,"zip",10789.3391763903,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Phylum",1,"861299AB_Phylum"
33059,0,"zip",4626.63237342722,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",2,"33059AB_Class"
297,0,"zip",179966.95319079,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",3,"297AB_Class"
861299,0,"zip",10790.576434783,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",4,"861299AB_Class"
2807512,0,"zip",2135.95189271191,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Class",5,"2807512AB_Class"
861299,0,"zip",17863.1156679777,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Phylum",1,"861299AB_Phylum"
184117,0,"zip",6280.96386145056,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Phylum",2,"184117AB_Phylum"
861299,0,"zip",17866.5055615293,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",3,"861299AB_Class"
2807512,0,"zip",3811.61967918532,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",4,"2807512AB_Class"
2802971,0,"zip",7597.58018911187,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",5,"2802971AB_Class"
861299,0,"zip",5167.14806508056,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Phylum",1,"861299AB_Phylum"
651822,0,"zip",953.974664131089,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Phylum",2,"651822AB_Phylum"
861299,0,"zip",5167.84793951018,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",3,"861299AB_Class"
2807512,0,"zip",1850.60330784227,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",4,"2807512AB_Class"
2802971,0,"zip",4339.67567502807,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Class",5,"2802971AB_Class"
861299,0,"zip",25534.4708926516,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",1,"861299AB_Phylum"
651822,0,"zip",1004.84186909938,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",2,"651822AB_Phylum"
959,0,"zip",1308.53448157992,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",3,"959AB_Phylum"
861299,0,"zip",25539.6408172815,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Class",4,"861299AB_Class"
2807512,0,"zip",2083.77456471668,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Class",5,"2807512AB_Class"
2560685,0,"zip",1133.51210515784,"NYC16","SAC16","NYC16_vs_SAC16",0,"Viruses_Genus",1,"2560685Viruses_Genus"
2560395,1.95265353264518e-281,"zip",1018.574421244,"NYC16","SAC16","NYC16_vs_SAC16",1.06907780912324e-278,"Viruses_Genus",2,"2560395Viruses_Genus"
2948645,2.49596609448529e-252,"zip",897.401772381916,"NYC16","SAC16","NYC16_vs_SAC16",9.1102762448713e-250,"Viruses_Genus",3,"2948645Viruses_Genus"
1056807,3.82883560957262e-110,"zip",16515.9609277025,"NYC16","SAC16","NYC16_vs_SAC16",8.46172669715549e-108,"AB_Genus",4,"1056807AB_Genus"
89152,1.39451267141794e-72,"zip",7465.91571815718,"NYC16","SAC16","NYC16_vs_SAC16",1.54093650191682e-70,"AB_Genus",5,"89152AB_Genus"
369960,9.6519106678179e-293,"zip",9568.42303522166,"NYC16","TOK16","NYC16_vs_TOK16",1.35609344882842e-289,"Viruses_Genus",1,"369960Viruses_Genus"
2734044,1.17599113754075e-199,"zip",15033.7032933847,"NYC16","TOK16","NYC16_vs_TOK16",8.2613377412238e-197,"Viruses_Genus",2,"2734044Viruses_Genus"
2776706,4.20005775058277e-145,"zip",3188.37107162077,"NYC16","TOK16","NYC16_vs_TOK16",4.11605659557111e-143,"AB_Genus",3,"2776706AB_Genus"
186532,1.9380564999686e-125,"zip",4689.09195401779,"NYC16","TOK16","NYC16_vs_TOK16",9.07656460818629e-123,"Viruses_Genus",4,"186532Viruses_Genus"
2844505,7.87357750343048e-120,"zip",14049.4801436145,"NYC16","TOK16","NYC16_vs_TOK16",1.14166873799742e-117,"Viruses_Family",5,"2844505Viruses_Family"
948,0,"zip",3124.05231036349,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Genus",1,"948AB_Genus"
1985711,6.31816223073107e-188,"zip",1025.51044742989,"NYC16","BAL17","NYC16_vs_BAL17",5.39571054504433e-185,"Viruses_Genus",2,"1985711Viruses_Genus"
28446,1.64788825288536e-124,"zip",172541.526752469,"NYC16","BAL17","NYC16_vs_BAL17",4.92718587612723e-122,"AB_Genus",3,"28446AB_Genus"
2507160,1.54836707997314e-111,"zip",37422.0236995678,"NYC16","BAL17","NYC16_vs_BAL17",3.08641171274646e-109,"AB_Genus",4,"2507160AB_Genus"
2579935,8.95533933180886e-102,"zip",24517.0753444978,"NYC16","BAL17","NYC16_vs_BAL17",1.33882323010542e-99,"AB_Genus",5,"2579935AB_Genus"
1505757,0,"zip",3825643.86024499,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Genus",1,"1505757AB_Genus"
1883414,0,"zip",339643.404528353,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Genus",2,"1883414AB_Genus"
10279,2.42858077733025e-251,"zip",1707.84369404407,"NYC16","DEN17","NYC16_vs_DEN17",2.56215272008341e-248,"Viruses_Genus",3,"10279Viruses_Genus"
28446,1.86879140834367e-178,"zip",172613.035461337,"NYC16","DEN17","NYC16_vs_DEN17",4.49755798941376e-176,"AB_Genus",4,"28446AB_Genus"
2290923,5.02720300736754e-164,"zip",2674.14086777377,"NYC16","DEN17","NYC16_vs_DEN17",9.07410142829841e-162,"AB_Genus",5,"2290923AB_Genus"
28446,1.53417172990845e-214,"zip",172602.348333154,"NYC16","DOH17","NYC16_vs_DOH17",7.83961753983218e-212,"AB_Genus",1,"28446AB_Genus"
