"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
288000,2.05415411718908e-61,"nb",714.39530149265,"DEN16","SAO17","DEN16_vs_SAO17",1.11745983975086e-58,"AB_Family",3,"288000AB_Family"
223967,2.57497116681807e-61,"nb",529.910567624513,"DEN16","SAO17","DEN16_vs_SAO17",1.7252306817681e-58,"AB_Genus",4,"223967AB_Genus"
391953,1.51738680123162e-56,"nb",395.255795380553,"DEN16","SAO17","DEN16_vs_SAO17",7.62486867618889e-54,"AB_Genus",5,"391953AB_Genus"
288000,6.48844000855115e-74,"nb",726.462062693752,"DEN16","TOK17","DEN16_vs_TOK17",1.30547412972049e-70,"AB_Genus",1,"288000AB_Genus"
288000,3.40054055795063e-69,"nb",733.028733975131,"DEN16","TOK17","DEN16_vs_TOK17",1.85329460408309e-66,"AB_Family",2,"288000AB_Family"
1658665,1.52198735239411e-50,"nb",391.639149626679,"DEN16","TOK17","DEN16_vs_TOK17",1.29360196745094e-47,"AB_Genus",3,"1658665AB_Genus"
1296669,1.92882997134831e-50,"nb",444.784404999746,"DEN16","TOK17","DEN16_vs_TOK17",1.29360196745094e-47,"AB_Genus",4,"1296669AB_Genus"
119219,2.13374597295382e-47,"nb",629.76148292722,"DEN16","TOK17","DEN16_vs_TOK17",1.07327422439577e-44,"AB_Genus",5,"119219AB_Genus"
1280,1.06812089075236e-79,"nb",593.498941954022,"DEN16","VIE17","DEN16_vs_VIE17",2.51008409326805e-77,"AB_Order",1,"1280AB_Order"
1280,1.10519996816325e-63,"nb",584.480088050383,"DEN16","VIE17","DEN16_vs_VIE17",6.0122878268081e-61,"AB_Family",2,"1280AB_Family"
1280,8.87009885799935e-62,"nb",582.732913624345,"DEN16","VIE17","DEN16_vs_VIE17",1.78466389022947e-58,"AB_Genus",3,"1280AB_Genus"
1458307,3.04678176055304e-54,"nb",364.982036433743,"DEN16","VIE17","DEN16_vs_VIE17",3.06506245111635e-51,"AB_Genus",4,"1458307AB_Genus"
1185412,2.57363054815935e-53,"nb",217.106762594008,"DEN16","VIE17","DEN16_vs_VIE17",1.72604822096553e-50,"AB_Genus",5,"1185412AB_Genus"
1458307,1.11756493135651e-45,"nb",321.829237963259,"DEN16","ZRH17","DEN16_vs_ZRH17",2.25301090161472e-42,"AB_Genus",1,"1458307AB_Genus"
1280,2.01623642878283e-37,"nb",527.566018395621,"DEN16","ZRH17","DEN16_vs_ZRH17",4.73815560763965e-35,"AB_Order",2,"1280AB_Order"
1280,7.79698955290517e-29,"nb",522.086031398918,"DEN16","ZRH17","DEN16_vs_ZRH17",7.85936546932841e-26,"AB_Genus",3,"1280AB_Genus"
1280,1.46723606711491e-28,"nb",524.794912919249,"DEN16","ZRH17","DEN16_vs_ZRH17",7.98176420510509e-26,"AB_Family",4,"1280AB_Family"
1185412,9.34900782317554e-28,"nb",216.260622723508,"DEN16","ZRH17","DEN16_vs_ZRH17",2.54293012790375e-25,"AB_Family",5,"1185412AB_Family"
316,0,"nb",76766189.0214844,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",119393320.255371,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Class",2,"316AB_Class"
861445,0,"nb",305574.283587933,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",3,"861445AB_Genus"
316,0,"nb",142113007.461304,"DOH16","ILR16","DOH16_vs_ILR16",0,"AB_Genus",4,"316AB_Genus"
1747,1.52999929205991e-170,"nb",265.34570720897,"DOH16","ILR16","DOH16_vs_ILR16",1.02509952568014e-167,"AB_Genus",5,"1747AB_Genus"
316,0,"nb",15177716.5738831,"DOH16","LIS16","DOH16_vs_LIS16",0,"AB_Class",1,"316AB_Class"
712435,6.98025482399038e-47,"nb",114.655914229947,"DOH16","LIS16","DOH16_vs_LIS16",3.7763178597788e-44,"AB_Family",2,"712435AB_Family"
712435,2.1480873353237e-46,"nb",114.811362675131,"DOH16","LIS16","DOH16_vs_LIS16",4.30691510732403e-43,"AB_Genus",3,"712435AB_Genus"
565,2.01757111797161e-38,"nb",210.419138458345,"DOH16","LIS16","DOH16_vs_LIS16",2.02261504576654e-35,"AB_Genus",4,"565AB_Genus"
1118202,4.61680329571416e-38,"nb",81.8884335748715,"DOH16","LIS16","DOH16_vs_LIS16",3.08556353596896e-35,"AB_Genus",5,"1118202AB_Genus"
2560124,1.57421760580992e-14,"nb",91.3113155696417,"DOH16","NYC16","DOH16_vs_NYC16",2.40383028407174e-11,"Viruses_Genus",1,"2560124Viruses_Genus"
1299429,8.62295873575737e-12,"nb",73.1549999243002,"DOH16","NYC16","DOH16_vs_NYC16",6.58362899475075e-09,"Viruses_Genus",2,"1299429Viruses_Genus"
1751046,3.76228078458939e-10,"nb",225.76489991307,"DOH16","NYC16","DOH16_vs_NYC16",2.05044302760122e-07,"AB_Family",3,"1751046AB_Family"
2596915,1.15939460023717e-10,"nb",428.942010994819,"DOH16","NYC16","DOH16_vs_NYC16",2.34197709247908e-07,"AB_Genus",4,"2596915AB_Genus"
1751046,3.8332673862131e-10,"nb",225.835654219853,"DOH16","NYC16","DOH16_vs_NYC16",3.87160006007523e-07,"AB_Genus",5,"1751046AB_Genus"
321985,1.69349044140054e-44,"nb",238.529264260729,"DOH16","SAC16","DOH16_vs_SAC16",3.40052880633228e-41,"AB_Genus",1,"321985AB_Genus"
316,4.58635047066549e-37,"nb",255.885261654712,"DOH16","SAC16","DOH16_vs_SAC16",4.60469587254815e-34,"AB_Genus",2,"316AB_Genus"
2596915,4.1727210740526e-33,"nb",309.883545260176,"DOH16","SAC16","DOH16_vs_SAC16",2.79294130556587e-30,"AB_Genus",3,"2596915AB_Genus"
2086471,1.82185388784126e-28,"nb",212.195895412794,"DOH16","SAC16","DOH16_vs_SAC16",9.14570651696314e-26,"AB_Genus",4,"2086471AB_Genus"
158899,5.31967053103059e-27,"nb",173.418481216451,"DOH16","SAC16","DOH16_vs_SAC16",2.13637968526189e-24,"AB_Genus",5,"158899AB_Genus"
1751046,4.87350934400707e-29,"nb",204.551732490525,"DOH16","TOK16","DOH16_vs_TOK16",2.65606259248386e-26,"AB_Family",1,"1751046AB_Family"
1751046,5.6171468727495e-29,"nb",204.549217623229,"DOH16","TOK16","DOH16_vs_TOK16",1.13354023892085e-25,"AB_Genus",2,"1751046AB_Genus"
861445,4.40478124099598e-16,"nb",401.967000559333,"DOH16","TOK16","DOH16_vs_TOK16",4.44442427216494e-13,"AB_Genus",3,"861445AB_Genus"
37930,9.67601026736549e-15,"nb",377.145672212084,"DOH16","TOK16","DOH16_vs_TOK16",6.50872957318118e-12,"AB_Genus",4,"37930AB_Genus"
2939494,5.46663891069365e-13,"nb",311.757133471346,"DOH16","TOK16","DOH16_vs_TOK16",2.75791933044495e-10,"AB_Genus",5,"2939494AB_Genus"
861445,0,"nb",304473.155061722,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Genus",1,"861445AB_Genus"
37930,0,"nb",123904.752504349,"DOH16","BAL17","DOH16_vs_BAL17",0,"AB_Genus",2,"37930AB_Genus"
623,7.07322932198405e-64,"nb",215.453075885773,"DOH16","BAL17","DOH16_vs_BAL17",4.73199041640733e-61,"AB_Genus",3,"623AB_Genus"
1458307,1.54309108554796e-50,"nb",135.498601495384,"DOH16","BAL17","DOH16_vs_BAL17",7.74245952173687e-48,"AB_Genus",4,"1458307AB_Genus"
288000,1.47837608966399e-28,"nb",322.521704075303,"DOH16","BAL17","DOH16_vs_BAL17",5.93420162391127e-26,"AB_Genus",5,"288000AB_Genus"
565,7.82123688750092e-48,"nb",193.167951004489,"DOH16","DEN17","DOH16_vs_DEN17",1.57128649069894e-44,"AB_Genus",1,"565AB_Genus"
1458307,2.32724149114211e-42,"nb",209.67071959349,"DOH16","DEN17","DOH16_vs_DEN17",2.33771407785225e-39,"AB_Genus",2,"1458307AB_Genus"
566,4.12944185276086e-32,"nb",219.691234255138,"DOH16","DEN17","DOH16_vs_DEN17",2.76534956073219e-29,"AB_Genus",3,"566AB_Genus"
665913,1.52618620673565e-30,"nb",300.505196599083,"DOH16","DEN17","DOH16_vs_DEN17",7.66527022332982e-28,"AB_Genus",4,"665913AB_Genus"
83655,7.78658346290686e-30,"nb",266.720876646865,"DOH16","DEN17","DOH16_vs_DEN17",3.12864923539598e-27,"AB_Genus",5,"83655AB_Genus"
566,3.51037022439061e-50,"nb",144.118408032297,"DOH16","DOH17","DOH16_vs_DOH17",7.04180267012757e-47,"AB_Genus",1,"566AB_Genus"
565,5.68045850725052e-40,"nb",149.63378860692,"DOH16","DOH17","DOH16_vs_DOH17",5.69749988277227e-37,"AB_Genus",2,"565AB_Genus"
1280,2.40234013406515e-20,"nb",299.166173394027,"DOH16","DOH17","DOH16_vs_DOH17",5.64549931505311e-18,"AB_Order",3,"1280AB_Order"
83655,5.27894934356858e-19,"nb",186.755731956492,"DOH16","DOH17","DOH16_vs_DOH17",3.52985746106619e-16,"AB_Genus",4,"83655AB_Genus"
1280,5.53255830554486e-17,"nb",289.578932717186,"DOH16","DOH17","DOH16_vs_DOH17",2.99864660160531e-14,"AB_Family",5,"1280AB_Family"
861445,0,"nb",304619.473353863,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Genus",1,"861445AB_Genus"
37930,0,"nb",126834.140166283,"DOH16","ILR17","DOH16_vs_ILR17",0,"AB_Genus",2,"37930AB_Genus"
2126321,9.21057205154927e-241,"nb",710.422608442605,"DOH16","ILR17","DOH16_vs_ILR17",6.17415346522186e-238,"AB_Genus",3,"2126321AB_Genus"
29370,8.88460203983703e-40,"nb",154.613267003612,"DOH16","ILR17","DOH16_vs_ILR17",4.46673367552807e-37,"AB_Genus",4,"29370AB_Genus"
28198,7.74964336110276e-30,"nb",152.509123040472,"DOH16","ILR17","DOH16_vs_ILR17",4.20030670171769e-27,"AB_Family",5,"28198AB_Family"
549,0,"nb",417386.353648663,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Family",1,"549AB_Family"
861445,0,"nb",302948.459322929,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Genus",2,"861445AB_Genus"
665913,0,"nb",196092.973539829,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Genus",3,"665913AB_Genus"
2364647,0,"nb",34148.1567431688,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Genus",4,"2364647AB_Genus"
37930,0,"nb",124663.08914423,"DOH16","MIN17","DOH16_vs_MIN17",0,"AB_Genus",5,"37930AB_Genus"
37930,0,"nb",130104.12568903,"DOH16","NYC17","DOH16_vs_NYC17",0,"AB_Genus",1,"37930AB_Genus"
1280,1.33110660584821e-37,"nb",294.716033576484,"DOH16","NYC17","DOH16_vs_NYC17",1.33842769218038e-34,"AB_Genus",2,"1280AB_Genus"
1280,2.59771421299574e-36,"nb",297.884334449167,"DOH16","NYC17","DOH16_vs_NYC17",1.41315653186968e-33,"AB_Family",3,"1280AB_Family"
1623304,4.14977041011091e-33,"nb",54.2780737912222,"DOH16","NYC17","DOH16_vs_NYC17",4.66019217055455e-30,"Viruses_Genus",4,"1623304Viruses_Genus"
1280,1.62424855550231e-23,"nb",320.450564076164,"DOH16","NYC17","DOH16_vs_NYC17",3.81698410543043e-21,"AB_Order",5,"1280AB_Order"
2126321,1.57209716488617e-134,"nb",573.932975899428,"DOH16","SAN17","DOH16_vs_SAN17",3.15362691276165e-131,"AB_Genus",1,"2126321AB_Genus"
1458307,6.63951879822166e-34,"nb",170.140269820279,"DOH16","SAN17","DOH16_vs_SAN17",6.65943735461633e-31,"AB_Genus",2,"1458307AB_Genus"
316,4.22843014543638e-31,"nb",269.744115739878,"DOH16","SAN17","DOH16_vs_SAN17",2.12055771793634e-28,"AB_Genus",3,"316AB_Genus"
1921510,3.31687452525608e-31,"nb",130.059175433747,"DOH16","SAN17","DOH16_vs_SAN17",2.12055771793634e-28,"AB_Genus",4,"1921510AB_Genus"
185951,3.712166064064e-30,"nb",356.441431805236,"DOH16","SAN17","DOH16_vs_SAN17",1.48932102490248e-27,"AB_Genus",5,"185951AB_Genus"
665913,3.5357313102254e-35,"nb",276.599571626998,"DOH16","SAO17","DOH16_vs_SAO17",7.08206981438148e-32,"AB_Genus",1,"665913AB_Genus"
223967,1.92290624607999e-28,"nb",420.589378720088,"DOH16","SAO17","DOH16_vs_SAO17",1.92579060544911e-25,"AB_Genus",2,"223967AB_Genus"
288000,6.0303512858713e-24,"nb",559.750512924554,"DOH16","SAO17","DOH16_vs_SAO17",4.02626454186674e-21,"AB_Genus",3,"288000AB_Genus"
288000,6.22911142262754e-23,"nb",562.103630901996,"DOH16","SAO17","DOH16_vs_SAO17",3.37617839106413e-20,"AB_Family",4,"288000AB_Family"
565,1.47974515486262e-20,"nb",203.337493155826,"DOH16","SAO17","DOH16_vs_SAO17",7.40982386297456e-18,"AB_Genus",5,"565AB_Genus"
1982251,6.14728546620339e-84,"nb",4765.74765792489,"DOH16","TOK17","DOH16_vs_TOK17",6.27023117552745e-81,"Viruses_Genus",1,"1982251Viruses_Genus"
316,2.71023225203487e-39,"nb",366.548283888192,"DOH16","TOK17","DOH16_vs_TOK17",5.43943612983398e-36,"AB_Genus",2,"316AB_Genus"
288000,4.99300182079067e-29,"nb",579.299931620686,"DOH16","TOK17","DOH16_vs_TOK17",5.01047732716344e-26,"AB_Genus",3,"288000AB_Genus"
665913,2.43334995345554e-27,"nb",306.032494327564,"DOH16","TOK17","DOH16_vs_TOK17",1.62791111886176e-24,"AB_Genus",4,"665913AB_Genus"
288000,3.1629788026243e-27,"nb",581.673016314038,"DOH16","TOK17","DOH16_vs_TOK17",1.72066046862762e-24,"AB_Family",5,"288000AB_Family"
665913,0,"nb",196200.139214993,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",1,"665913AB_Genus"
2364647,0,"nb",34277.8632797003,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",2,"2364647AB_Genus"
37930,0,"nb",125793.437743187,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Genus",3,"37930AB_Genus"
29370,1.3859530534808e-47,"nb",153.8914773365,"DOH16","VIE17","DOH16_vs_VIE17",6.95401944583992e-45,"AB_Genus",4,"29370AB_Genus"
2936682,6.47100545355346e-43,"nb",164.447662386816,"DOH16","VIE17","DOH16_vs_VIE17",2.59746158905636e-40,"AB_Genus",5,"2936682AB_Genus"
37930,0,"nb",131403.764734983,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Genus",1,"37930AB_Genus"
1458307,3.19785249288044e-23,"nb",142.518099149655,"DOH16","ZRH17","DOH16_vs_ZRH17",3.21544068159128e-20,"AB_Genus",2,"1458307AB_Genus"
565,2.53054099548361e-21,"nb",152.286544322098,"DOH16","ZRH17","DOH16_vs_ZRH17",1.69630598063918e-18,"AB_Genus",3,"565AB_Genus"
2845093,2.23923027062342e-18,"nb",7142.30532604456,"DOH16","ZRH17","DOH16_vs_ZRH17",2.39821561983768e-15,"Viruses_Genus",4,"2845093Viruses_Genus"
2936682,6.55583421621816e-17,"nb",148.009469398106,"DOH16","ZRH17","DOH16_vs_ZRH17",3.29594565220368e-14,"AB_Genus",5,"2936682AB_Genus"
316,0,"nb",78340855.8955078,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",134101544.467529,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Class",2,"316AB_Class"
2011088,6.24532755607858e-41,"nb",170.118433237076,"ILR16","LIS16","ILR16_vs_LIS16",9.36799133411787e-40,"Viruses_Phylum",3,"2011088Viruses_Phylum"
2011088,6.30539168550451e-41,"nb",171.389792429749,"ILR16","LIS16","ILR16_vs_LIS16",1.70245575508622e-39,"Viruses_Class",4,"2011088Viruses_Class"
1982900,6.26092956924997e-32,"nb",261.466311782598,"ILR16","LIS16","ILR16_vs_LIS16",4.87100320487648e-29,"Viruses_Genus",5,"1982900Viruses_Genus"
1747,4.67989580032162e-90,"nb",597.416138720077,"ILR16","NYC16","ILR16_vs_NYC16",9.45806941244999e-87,"AB_Genus",1,"1747AB_Genus"
2843380,1.52673588384487e-76,"nb",1207.06053848751,"ILR16","NYC16","ILR16_vs_NYC16",2.34964652523725e-73,"Viruses_Genus",2,"2843380Viruses_Genus"
1747,5.60118382338917e-72,"nb",621.398637283535,"ILR16","NYC16","ILR16_vs_NYC16",3.05264518374709e-69,"AB_Family",3,"1747AB_Family"
861445,2.51879986021477e-64,"nb",510.932127698014,"ILR16","NYC16","ILR16_vs_NYC16",2.54524725874703e-61,"AB_Genus",4,"861445AB_Genus"
2596915,2.89809914208846e-62,"nb",562.27482856041,"ILR16","NYC16","ILR16_vs_NYC16",1.95235278872026e-59,"AB_Genus",5,"2596915AB_Genus"
316,0,"nb",76734780.1403809,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",142110637.335693,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Genus",2,"316AB_Genus"
1747,2.39135743739928e-223,"nb",483.174550980439,"ILR16","SAC16","ILR16_vs_SAC16",5.61968997788831e-221,"AB_Order",3,"1747AB_Order"
546871,8.24867250032217e-223,"nb",356.425802061683,"ILR16","SAC16","ILR16_vs_SAC16",8.31053754407459e-220,"AB_Genus",4,"546871AB_Genus"
1747,1.74316026153421e-173,"nb",437.638010410199,"ILR16","SAC16","ILR16_vs_SAC16",9.46536022013074e-171,"AB_Family",5,"1747AB_Family"
316,0,"nb",78071095.2661133,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",1,"316AB_Phylum"
1747,3.9849882255842e-204,"nb",678.09115199943,"ILR16","TOK16","ILR16_vs_TOK16",8.04170623922892e-201,"AB_Genus",2,"1747AB_Genus"
1528099,2.47804243426379e-159,"nb",391.491114121389,"ILR16","TOK16","ILR16_vs_TOK16",2.50034481617216e-156,"AB_Genus",3,"1528099AB_Genus"
1528099,5.86499852429355e-158,"nb",391.819881558097,"ILR16","TOK16","ILR16_vs_TOK16",3.19642419573998e-155,"AB_Family",4,"1528099AB_Family"
1747,7.02754670362477e-156,"nb",699.877032488257,"ILR16","TOK16","ILR16_vs_TOK16",1.91500647673775e-153,"AB_Family",5,"1747AB_Family"
316,0,"nb",77039531.7006836,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",141889192.137451,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Genus",2,"316AB_Genus"
1747,0,"nb",421.70292049371,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Genus",3,"1747AB_Genus"
1747,2.31323813004762e-217,"nb",445.910695416918,"ILR16","BAL17","ILR16_vs_BAL17",1.25840154274591e-214,"AB_Family",4,"1747AB_Family"
1528099,2.50742025787489e-166,"nb",214.143814648859,"ILR16","BAL17","ILR16_vs_BAL17",1.68331479978667e-163,"AB_Genus",5,"1528099AB_Genus"
546871,2.97348425432242e-190,"nb",443.895824256069,"ILR16","DEN17","ILR16_vs_DEN17",5.98859728820535e-187,"AB_Genus",1,"546871AB_Genus"
642780,3.03806206979944e-183,"nb",378.651441162485,"ILR16","DEN17","ILR16_vs_DEN17",3.05932850428804e-180,"AB_Genus",2,"642780AB_Genus"
38304,5.08896336746861e-175,"nb",611.347465888752,"ILR16","DEN17","ILR16_vs_DEN17",2.76330710853546e-172,"AB_Family",3,"38304AB_Family"
38304,2.10404703452306e-172,"nb",611.731214611631,"ILR16","DEN17","ILR16_vs_DEN17",1.41251690917648e-169,"AB_Genus",4,"38304AB_Genus"
1747,7.97500878667375e-171,"nb",723.051745884688,"ILR16","DEN17","ILR16_vs_DEN17",1.87412706486833e-168,"AB_Order",5,"1747AB_Order"
2170745,1.58126955370487e-96,"nb",167.565558187927,"ILR16","DOH17","ILR16_vs_DOH17",3.18309561160791e-93,"AB_Genus",1,"2170745AB_Genus"
1270,1.28218459390703e-83,"nb",472.285283263322,"ILR16","DOH17","ILR16_vs_DOH17",6.96226234491519e-81,"AB_Family",2,"1270AB_Family"
38304,5.16306658039266e-75,"nb",438.273147107304,"ILR16","DOH17","ILR16_vs_DOH17",1.40177257657661e-72,"AB_Family",3,"38304AB_Family"
38304,2.80575249762464e-74,"nb",438.406021384226,"ILR16","DOH17","ILR16_vs_DOH17",2.8239898888592e-71,"AB_Genus",4,"38304AB_Genus"
1747,1.48336404716112e-71,"nb",456.561665776451,"ILR16","DOH17","ILR16_vs_DOH17",9.95337275645113e-69,"AB_Genus",5,"1747AB_Genus"
316,0,"nb",78210992.1590576,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Phylum",1,"316AB_Phylum"
1270,9.01480696857096e-118,"nb",489.991181811005,"ILR16","ILR17","ILR16_vs_ILR17",4.89504018393403e-115,"AB_Family",2,"1270AB_Family"
262209,1.03775353759447e-101,"nb",427.390734018928,"ILR16","ILR17","ILR16_vs_ILR17",2.817500854569e-99,"AB_Family",3,"262209AB_Family"
262209,6.81452354232825e-101,"nb",408.155440336413,"ILR16","ILR17","ILR16_vs_ILR17",1.37244504142491e-97,"AB_Genus",4,"262209AB_Genus"
322509,9.25059454731454e-99,"nb",384.834320908212,"ILR16","ILR17","ILR16_vs_ILR17",1.67435761306393e-96,"AB_Family",5,"322509AB_Family"
316,0,"nb",76698877.5444336,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",119214392.686523,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Class",2,"316AB_Class"
316,0,"nb",122864097.574707,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Order",3,"316AB_Order"
316,0,"nb",121831109.85498,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Family",4,"316AB_Family"
316,0,"nb",142114277.29187,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Genus",5,"316AB_Genus"
1747,2.89226487935298e-123,"nb",496.439309634839,"ILR16","NYC17","ILR16_vs_NYC17",5.82212920213755e-120,"AB_Genus",1,"1747AB_Genus"
43675,7.02775561414679e-117,"nb",378.163553843027,"ILR16","NYC17","ILR16_vs_NYC17",7.07343602563875e-114,"AB_Genus",2,"43675AB_Genus"
1747,5.69726312323922e-111,"nb",516.720302125803,"ILR16","NYC17","ILR16_vs_NYC17",3.09931113904213e-108,"AB_Family",3,"1747AB_Family"
712710,1.06730113409626e-102,"nb",243.905174180555,"ILR16","NYC17","ILR16_vs_NYC17",7.16159060978588e-100,"AB_Genus",4,"712710AB_Genus"
1747,3.33937127611345e-101,"nb",535.602496420594,"ILR16","NYC17","ILR16_vs_NYC17",7.84752249886661e-99,"AB_Order",5,"1747AB_Order"
316,0,"nb",76701993.2976074,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Phylum",1,"316AB_Phylum"
316,0,"nb",122823218.421509,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Order",2,"316AB_Order"
316,0,"nb",121819874.656128,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Family",3,"316AB_Family"
316,0,"nb",142094572.650513,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Genus",4,"316AB_Genus"
1747,1.67948354734927e-291,"nb",450.608945211854,"ILR16","SAN17","ILR16_vs_SAN17",4.55979783105326e-289,"AB_Family",5,"1747AB_Family"
38304,1.41065700932121e-93,"nb",558.826193907566,"ILR16","SAO17","ILR16_vs_SAO17",7.65986756061417e-91,"AB_Family",1,"38304AB_Family"
2676868,4.81811029388837e-94,"nb",252.396258524032,"ILR16","SAO17","ILR16_vs_SAO17",9.68921980100952e-91,"AB_Genus",2,"2676868AB_Genus"
38304,1.60098507541792e-92,"nb",559.025747394471,"ILR16","SAO17","ILR16_vs_SAO17",1.60979049333272e-89,"AB_Genus",3,"38304AB_Genus"
407,7.90963385428904e-89,"nb",648.592310247657,"ILR16","SAO17","ILR16_vs_SAO17",2.14746559143948e-86,"AB_Family",4,"407AB_Family"
407,5.89752798356565e-89,"nb",628.656960869241,"ILR16","SAO17","ILR16_vs_SAO17",3.95330959165017e-86,"AB_Genus",5,"407AB_Genus"
1274,9.58009277258069e-101,"nb",500.017083388834,"ILR16","TOK17","ILR16_vs_TOK17",9.64715342198876e-98,"AB_Genus",1,"1274AB_Genus"
1747,7.43671702109011e-101,"nb",719.390649672292,"ILR16","TOK17","ILR16_vs_TOK17",9.64715342198876e-98,"AB_Genus",2,"1747AB_Genus"
1747,5.24870413239237e-94,"nb",740.660647931451,"ILR16","TOK17","ILR16_vs_TOK17",2.85529504802145e-91,"AB_Family",3,"1747AB_Family"
1747,1.98381791512025e-92,"nb",760.559101517621,"ILR16","TOK17","ILR16_vs_TOK17",4.66197210053258e-90,"AB_Order",4,"1747AB_Order"
288000,2.31171583409585e-90,"nb",741.942543512734,"ILR16","TOK17","ILR16_vs_TOK17",1.55193189662301e-87,"AB_Genus",5,"288000AB_Genus"
316,0,"nb",142094863.853271,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Genus",1,"316AB_Genus"
1270,3.39903978981028e-152,"nb",515.291719316636,"ILR16","VIE17","ILR16_vs_VIE17",1.84567860586698e-149,"AB_Family",2,"1270AB_Family"
1747,1.71902929730278e-138,"nb",561.034549628414,"ILR16","VIE17","ILR16_vs_VIE17",4.03971884866154e-136,"AB_Order",3,"1747AB_Order"
1274,5.23047609674578e-138,"nb",336.73925703212,"ILR16","VIE17","ILR16_vs_VIE17",5.25924371527788e-135,"AB_Genus",4,"1274AB_Genus"
38304,6.90950858111555e-135,"nb",496.609747376609,"ILR16","VIE17","ILR16_vs_VIE17",1.87593157977287e-132,"AB_Family",5,"38304AB_Family"
316,0,"nb",77189544.8234863,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",1,"316AB_Phylum"
1270,1.07959562696426e-101,"nb",430.368953009005,"ILR16","ZRH17","ILR16_vs_ZRH17",5.86220425441595e-99,"AB_Family",2,"1270AB_Family"
1912795,4.94306204403785e-101,"nb",320.673191756941,"ILR16","ZRH17","ILR16_vs_ZRH17",9.96027001873626e-98,"AB_Genus",3,"1912795AB_Genus"
1747,1.56615492360919e-89,"nb",416.77182351322,"ILR16","ZRH17","ILR16_vs_ZRH17",4.25211061759894e-87,"AB_Family",4,"1747AB_Family"
1747,9.96296900643633e-87,"nb",437.55577744644,"ILR16","ZRH17","ILR16_vs_ZRH17",2.34129771651254e-84,"AB_Order",5,"1747AB_Order"
2845655,2.03672470056572e-123,"nb",979.403909069486,"LIS16","NYC16","LIS16_vs_NYC16",3.11211534246442e-120,"Viruses_Genus",1,"2845655Viruses_Genus"
2011088,6.37100669665915e-58,"nb",158.756934737787,"LIS16","NYC16","LIS16_vs_NYC16",2.35727247776389e-56,"Viruses_Class",2,"2011088Viruses_Class"
2011088,5.81484420999007e-55,"nb",158.557312088087,"LIS16","NYC16","LIS16_vs_NYC16",9.88523515698313e-54,"Viruses_Phylum",3,"2011088Viruses_Phylum"
712435,3.25883602801741e-48,"nb",332.346997913374,"LIS16","NYC16","LIS16_vs_NYC16",1.77606563526949e-45,"AB_Family",4,"712435AB_Family"
712435,7.53833778200574e-48,"nb",332.487769727634,"LIS16","NYC16","LIS16_vs_NYC16",1.52349806574336e-44,"AB_Genus",5,"712435AB_Genus"
2086471,1.45796668639575e-137,"nb",243.589343927666,"LIS16","SAC16","LIS16_vs_SAC16",2.93634490640104e-134,"AB_Genus",1,"2086471AB_Genus"
661481,1.00374070313415e-132,"nb",196.590661115331,"LIS16","SAC16","LIS16_vs_SAC16",1.01076688805609e-129,"AB_Genus",2,"661481AB_Genus"
