"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
157779,1.60998038870467e-134,"zip",57.220398897755,"AKL16","NYC17","AKL16_vs_NYC17",4.86858069544292e-131,"AB_Genus",1,"157779AB_Genus"
157779,2.04746280496469e-114,"zip",48.7689003858965,"AKL16","SAC16","AKL16_vs_SAC16",5.85164869658908e-111,"AB_Genus",1,"157779AB_Genus"
157779,1.43884022070556e-80,"zip",40.3412356552391,"AKL16","SAN17","AKL16_vs_SAN17",3.76256717714504e-77,"AB_Genus",1,"157779AB_Genus"
157779,0,"zip",92.5545735783336,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Genus",1,"157779AB_Genus"
157779,5.59300131442133e-222,"zip",61.7790399265291,"AKL16","TOK17","AKL16_vs_TOK17",1.60575067737036e-218,"AB_Genus",1,"157779AB_Genus"
157779,6.55430970705096e-268,"zip",59.3595949779257,"AKL16","VIE17","AKL16_vs_VIE17",1.79456999779055e-264,"AB_Genus",1,"157779AB_Genus"
157779,6.78783499685865e-94,"zip",47.8748047131194,"AKL16","ZRH17","AKL16_vs_ZRH17",1.93656932460377e-90,"AB_Genus",1,"157779AB_Genus"
158500,2.89089800615119e-35,"nb",177.216450346313,"DEN17","SAN17","DEN17_vs_SAN17",3.59049532363978e-32,"AB_Genus",2,"158500AB_Genus"
163604,4.17415373133079e-11,"p",109.792937664728,"MIN17","SAN17","MIN17_vs_SAN17",2.05368363581475e-08,"AB_Family",5,"163604AB_Family"
165179,2.27976759367522e-14,"nb",249.289535013864,"BER16","DOH16","BER16_vs_DOH16",1.49142395978233e-11,"AB_Order",5,"165179AB_Order"
165697,3.8895623706735e-30,"nb",179.130922994586,"BAL17","SAN17","BAL17_vs_SAN17",3.17647593605002e-27,"AB_Genus",3,"165697AB_Genus"
165697,3.31482509299521e-42,"nb",189.324061640979,"DEN17","SAN17","DEN17_vs_SAN17",8.2340255310001e-39,"AB_Genus",1,"165697AB_Genus"
166486,6.83071850384221e-24,"zip",48.3427420262025,"BAL17","NYC17","BAL17_vs_NYC17",2.03350489859383e-20,"AB_Genus",1,"166486AB_Genus"
166486,3.18053870993933e-15,"zip",38.2347629306704,"BAL17","TOK17","BAL17_vs_TOK17",4.4352612310104e-12,"AB_Genus",2,"166486AB_Genus"
166486,1.45207611553702e-14,"zip",53.6089224126752,"BAL17","ZRH17","BAL17_vs_ZRH17",1.78262201596146e-11,"AB_Genus",3,"166486AB_Genus"
166486,4.65693052877278e-58,"zip",76.675408560202,"BER16","BAL17","BER16_vs_BAL17",5.0807112068911e-55,"AB_Genus",3,"166486AB_Genus"
185951,5.01899371593363e-54,"nb",329.906285020231,"DEN16","SAN17","DEN16_vs_SAN17",6.75807503850463e-51,"AB_Genus",2,"185951AB_Genus"
185951,2.79992253584887e-23,"nb",484.955898335528,"DEN17","SAN17","DEN17_vs_SAN17",1.39100151580972e-20,"AB_Order",5,"185951AB_Order"
185951,2.49391746102472e-27,"nb",337.174864830569,"DOH16","SAN17","DOH16_vs_SAN17",1.18959862890879e-24,"AB_Genus",5,"185951AB_Genus"
185951,1.12033839803385e-16,"nb",454.119057738153,"SAN17","ZRH17","SAN17_vs_ZRH17",7.81996201827627e-14,"AB_Genus",4,"185951AB_Genus"
189426,1.34313036662704e-33,"zinb",284.609579669574,"AKL16","DOH17","AKL16_vs_DOH17",1.20031083764236e-30,"AB_Genus",3,"189426AB_Genus"
189426,9.78986576748314e-46,"zinb",337.371915813217,"AKL16","ILR17","AKL16_vs_ILR17",9.67238737827334e-43,"AB_Genus",3,"189426AB_Genus"
189426,6.71476277353626e-37,"zinb",298.371489820429,"AKL16","SAC16","AKL16_vs_SAC16",3.83815840135333e-34,"AB_Genus",5,"189426AB_Genus"
189426,1.32167950657459e-47,"zinb",319.291541842146,"AKL16","SAO17","AKL16_vs_SAO17",8.61404618409989e-45,"AB_Genus",4,"189426AB_Genus"
189426,4.82333603876431e-40,"zinb",292.878309753077,"AKL16","VIE17","AKL16_vs_VIE17",3.30157351853417e-37,"AB_Genus",4,"189426AB_Genus"
189426,1.25866137030736e-64,"nb",367.896155883669,"ILR16","DOH17","ILR16_vs_DOH17",9.34556067453215e-62,"AB_Genus",4,"189426AB_Genus"
189426,4.14144112230512e-76,"nb",375.109416047414,"ILR16","VIE17","ILR16_vs_VIE17",3.13507092958498e-73,"AB_Genus",4,"189426AB_Genus"
207340,1.6424231574384e-18,"nb",563.030583396281,"BER16","TOK16","BER16_vs_TOK16",1.49296265011151e-15,"AB_Genus",4,"207340AB_Genus"
207340,2.9616157369492e-26,"nb",476.109753758774,"DOH16","TOK16","DOH16_vs_TOK16",3.47101364370446e-23,"AB_Genus",3,"207340AB_Genus"
262209,5.01714171786741e-106,"nb",336.902026638507,"AKL16","BOG16","AKL16_vs_BOG16",6.00886339743254e-103,"AB_Family",3,"262209AB_Family"
262209,3.09447136597577e-24,"nb",437.469297618929,"BER16","BOG16","BER16_vs_BOG16",2.28990881082207e-21,"AB_Genus",5,"262209AB_Genus"
262209,5.61358917414356e-23,"nb",240.024267371043,"BER16","DEN16","BER16_vs_DEN16",3.16670483418176e-20,"AB_Family",5,"262209AB_Family"
262209,9.52463670063122e-66,"nb",309.626687617984,"BOG16","DEN16","BOG16_vs_DEN16",1.14517881930589e-62,"AB_Family",3,"262209AB_Family"
262209,2.51154461396588e-133,"nb",380.930274231018,"BOG16","DEN17","BOG16_vs_DEN17",2.99710990599928e-130,"AB_Genus",3,"262209AB_Genus"
262209,2.87074507038332e-280,"nb",338.010323775051,"BOG16","ILR16","BOG16_vs_ILR16",1.04121923702803e-276,"AB_Family",1,"262209AB_Family"
262209,2.36609606557073e-37,"nb",422.747092725634,"DEN17","ILR17","DEN17_vs_ILR17",6.83328543736827e-34,"AB_Genus",1,"262209AB_Genus"
288000,1.00207595841367e-66,"nb",356.02110663554,"AKL16","BAL17","AKL16_vs_BAL17",2.55930199778851e-63,"AB_Genus",1,"288000AB_Genus"
288000,3.24493715898651e-36,"nb",470.747623021368,"AKL16","DEN17","AKL16_vs_DEN17",2.74305354506326e-33,"AB_Genus",3,"288000AB_Genus"
288000,5.01849742722645e-28,"nb",380.319534407753,"AKL16","DOH17","AKL16_vs_DOH17",2.69091832047882e-25,"AB_Genus",5,"288000AB_Genus"
288000,3.06512181157831e-33,"nb",232.954257886005,"AKL16","MIN17","AKL16_vs_MIN17",1.9501837526167e-30,"AB_Genus",4,"288000AB_Genus"
288000,5.722778046426e-62,"nb",590.802248398422,"AKL16","SAO17","AKL16_vs_SAO17",7.45964118351629e-59,"AB_Genus",2,"288000AB_Genus"
288000,1.93952158687463e-63,"nb",569.744227573967,"AKL16","TOK17","AKL16_vs_TOK17",2.78418323795853e-60,"AB_Genus",2,"288000AB_Genus"
288000,1.9750691316237e-23,"nb",395.597880179561,"AKL16","ZRH17","AKL16_vs_ZRH17",1.12697444650448e-20,"AB_Genus",5,"288000AB_Genus"
288000,6.97885196005551e-181,"nb",34063.1402655244,"BAL17","DEN17","BAL17_vs_DEN17",5.48072507263026e-178,"AB_Genus",3,"288000AB_Genus"
288000,0,"nb",52324.9183014035,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
288000,1.09915431444042e-65,"nb",426.085254706908,"BER16","BAL17","BER16_vs_BAL17",3.59753207116349e-62,"AB_Genus",1,"288000AB_Genus"
288000,0,"nb",28335.2172513008,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Order",1,"288000AB_Order"
288000,4.5433865068649e-26,"nb",454.016273310012,"BER16","DOH17","BER16_vs_DOH17",3.01044789944868e-23,"AB_Genus",5,"288000AB_Genus"
288000,6.31494842315845e-60,"nb",662.844941374124,"BER16","SAO17","BER16_vs_SAO17",5.17510023277835e-57,"AB_Genus",4,"288000AB_Genus"
288000,1.0297818997945e-60,"nb",640.960935867203,"BER16","TOK17","BER16_vs_TOK17",3.41990568921753e-57,"AB_Genus",1,"288000AB_Genus"
288000,4.06448670795408e-22,"nb",470.519439808162,"BER16","VIE17","BER16_vs_VIE17",2.69881917408151e-19,"AB_Genus",5,"288000AB_Genus"
288000,5.5889715742036e-21,"nb",469.663067627662,"BER16","ZRH17","BER16_vs_ZRH17",3.73231521725316e-18,"AB_Genus",5,"288000AB_Genus"
288000,1.88093744823169e-128,"nb",481.334543520467,"BOG16","BAL17","BOG16_vs_BAL17",1.68390925052942e-125,"AB_Genus",4,"288000AB_Genus"
288000,0,"nb",26335.6096961498,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
288000,1.88207494272763e-78,"nb",360.76509535429,"BOG16","MIN17","BOG16_vs_MIN17",1.68728018615532e-75,"AB_Genus",4,"288000AB_Genus"
288000,1.731108657981e-73,"nb",706.465987605088,"BOG16","TOK17","BOG16_vs_TOK17",3.11080225839186e-70,"AB_Genus",2,"288000AB_Genus"
288000,1.01877351949763e-36,"nb",347.429776003,"DEN16","BAL17","DEN16_vs_BAL17",2.67733680923977e-33,"AB_Genus",1,"288000AB_Genus"
288000,1.97466424263494e-34,"nb",452.295802898682,"DEN16","DEN17","DEN16_vs_DEN17",1.00944836083498e-31,"AB_Genus",5,"288000AB_Genus"
288000,9.30870589907824e-55,"nb",578.158881641819,"DEN16","SAO17","DEN16_vs_SAO17",6.31362977604982e-52,"AB_Genus",4,"288000AB_Genus"
288000,2.4500451276087e-41,"zinb",560.161199486837,"DEN16","TOK17","DEN16_vs_TOK17",7.19578253978675e-38,"AB_Genus",1,"288000AB_Genus"
288000,1.482965484259e-21,"nb",374.492726828011,"DEN16","ZRH17","DEN16_vs_ZRH17",8.2768850726666e-19,"AB_Genus",5,"288000AB_Genus"
288000,0,"nb",38861.1758469343,"DEN17","MIN17","DEN17_vs_MIN17",0,"AB_Order",1,"288000AB_Order"
288000,0,"nb",61608.6347413063,"DEN17","SAO17","DEN17_vs_SAO17",0,"AB_Genus",3,"288000AB_Genus"
288000,3.39938022217333e-188,"nb",56485.1038188934,"DEN17","TOK17","DEN17_vs_TOK17",4.77103014182027e-185,"AB_Genus",2,"288000AB_Genus"
288000,1.34114870008638e-78,"nb",324.664302919924,"DOH16","BAL17","DOH16_vs_BAL17",3.03770180569565e-75,"AB_Genus",1,"288000AB_Genus"
288000,5.3544531756737e-41,"nb",436.287509281411,"DOH16","DEN17","DOH16_vs_DEN17",6.06124099486263e-38,"AB_Genus",2,"288000AB_Genus"
288000,8.00240551980363e-31,"nb",345.404120975832,"DOH16","DOH17","DOH16_vs_DOH17",9.72292270656141e-28,"AB_Genus",2,"288000AB_Genus"
288000,1.63469568907036e-27,"nb",412.638849718805,"DOH16","ILR17","DOH16_vs_ILR17",9.3700756897513e-25,"AB_Genus",5,"288000AB_Genus"
288000,7.51615749838622e-69,"nb",558.073668225749,"DOH16","SAO17","DOH16_vs_SAO17",1.8331908138564e-65,"AB_Genus",1,"288000AB_Genus"
288000,1.29276259925616e-72,"nb",537.767908763803,"DOH16","TOK17","DOH16_vs_TOK17",1.79176896256904e-69,"AB_Genus",2,"288000AB_Genus"
288000,7.97868495065594e-30,"nb",364.126913760082,"DOH16","VIE17","DOH16_vs_VIE17",6.8749668658152e-27,"AB_Genus",3,"288000AB_Genus"
288000,6.59012548054796e-27,"nb",360.305887359352,"DOH16","ZRH17","DOH16_vs_ZRH17",1.77537980445962e-23,"AB_Genus",1,"288000AB_Genus"
288000,1.3323221902771e-293,"nb",361.93495271653,"ILR16","BAL17","ILR16_vs_BAL17",1.28702323580768e-290,"AB_Genus",3,"288000AB_Genus"
288000,0,"nb",21863.3195239604,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
288000,1.45619741550512e-67,"nb",407.158989041676,"ILR16","DOH17","ILR16_vs_DOH17",1.44163544135007e-64,"AB_Genus",3,"288000AB_Genus"
288000,1.60910495367919e-200,"nb",241.155483964882,"ILR16","MIN17","ILR16_vs_MIN17",9.36177262050553e-198,"AB_Genus",5,"288000AB_Genus"
288000,8.57465876766238e-145,"nb",612.435096293353,"ILR16","SAO17","ILR16_vs_SAO17",8.34028476134627e-142,"AB_Genus",3,"288000AB_Genus"
288000,1.72825833829682e-163,"nb",587.59594410176,"ILR16","TOK17","ILR16_vs_TOK17",5.25736186509893e-160,"AB_Genus",1,"288000AB_Genus"
288000,2.13991579996943e-55,"nb",423.714756791852,"ILR16","ZRH17","ILR16_vs_ZRH17",1.31262435170125e-52,"AB_Genus",5,"288000AB_Genus"
288000,3.73326401234075e-173,"zinb",307.41470369109,"LIS16","BAL17","LIS16_vs_BAL17",4.88870922416021e-170,"AB_Genus",2,"288000AB_Genus"
288000,7.10824355041139e-63,"nb",429.140215634572,"LIS16","DEN17","LIS16_vs_DEN17",4.6790013170583e-60,"AB_Genus",4,"288000AB_Genus"
288000,1.26507577134548e-48,"nb",338.565546938775,"LIS16","DOH17","LIS16_vs_DOH17",7.00851977325396e-46,"AB_Genus",5,"288000AB_Genus"
288000,2.25457236317391e-166,"zinb",186.383250842447,"LIS16","MIN17","LIS16_vs_MIN17",3.00647224629241e-163,"AB_Genus",2,"288000AB_Genus"
288000,1.67443035960668e-104,"nb",549.309459589306,"LIS16","SAO17","LIS16_vs_SAO17",1.13149631550421e-101,"AB_Genus",4,"288000AB_Genus"
288000,6.55116351462742e-115,"nb",527.678128788726,"LIS16","TOK17","LIS16_vs_TOK17",9.53194291378289e-112,"AB_Genus",2,"288000AB_Genus"
288000,1.12342822018239e-42,"nb",353.64476323257,"LIS16","ZRH17","LIS16_vs_ZRH17",6.52711795925969e-40,"AB_Genus",5,"288000AB_Genus"
288000,0,"nb",48281.600443244,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
288000,9.39028379967219e-167,"nb",535.684156498716,"NYC16","BAL17","NYC16_vs_BAL17",3.18142815132894e-163,"AB_Genus",1,"288000AB_Genus"
288000,6.47133012481219e-89,"nb",662.949551908747,"NYC16","DEN17","NYC16_vs_DEN17",1.0939783575995e-85,"AB_Genus",2,"288000AB_Genus"
288000,2.98411577977976e-68,"nb",572.616450634035,"NYC16","DOH17","NYC16_vs_DOH17",1.01668824617096e-64,"AB_Genus",1,"288000AB_Genus"
288000,3.31872237946178e-57,"nb",638.35331301035,"NYC16","ILR17","NYC16_vs_ILR17",3.89286135110867e-54,"AB_Genus",3,"288000AB_Genus"
288000,2.98175584155224e-84,"nb",414.577574088278,"NYC16","MIN17","NYC16_vs_MIN17",1.01111340587036e-80,"AB_Genus",1,"288000AB_Genus"
288000,3.81399378878193e-55,"nb",675.276804975217,"NYC16","NYC17","NYC16_vs_NYC17",4.4178761386724e-52,"AB_Genus",3,"288000AB_Genus"
288000,2.96946039719256e-152,"nb",778.060216294643,"NYC16","SAO17","NYC16_vs_SAO17",1.00902264296603e-148,"AB_Genus",1,"288000AB_Genus"
288000,3.70317882163643e-159,"nb",754.141998215913,"NYC16","TOK17","NYC16_vs_TOK17",1.27056065370346e-155,"AB_Genus",1,"288000AB_Genus"
288000,1.39444411629377e-63,"nb",586.86455555889,"NYC16","VIE17","NYC16_vs_VIE17",4.77457665418987e-60,"AB_Genus",1,"288000AB_Genus"
288000,4.50165111005153e-57,"nb",589.390806696219,"NYC16","ZRH17","NYC16_vs_ZRH17",1.55216930274577e-53,"AB_Genus",1,"288000AB_Genus"
288000,8.67062849200608e-199,"nb",403.779527024765,"SAC16","BAL17","SAC16_vs_BAL17",2.43211129200771e-195,"AB_Genus",1,"288000AB_Genus"
288000,0,"nb",21973.2371732593,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Genus",2,"288000AB_Genus"
288000,1.07090502372829e-159,"nb",280.734477379737,"SAC16","MIN17","SAC16_vs_MIN17",2.99639225639176e-156,"AB_Genus",1,"288000AB_Genus"
288000,1.8973275049212e-12,"nb",391.55131182188,"SAC16","SAN17","SAC16_vs_SAN17",1.78222296962265e-09,"AB_Genus",3,"288000AB_Genus"
288000,0,"nb",40243.9658384323,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Genus",2,"288000AB_Genus"
288000,5.31788662051757e-85,"nb",636.959900650789,"SAC16","TOK17","SAC16_vs_TOK17",1.6038746047481e-81,"AB_Genus",1,"288000AB_Genus"
288000,6.52811408188596e-28,"nb",472.512649840084,"SAC16","VIE17","SAC16_vs_VIE17",1.91012618035983e-24,"AB_Genus",1,"288000AB_Genus"
288000,4.55757855112819e-24,"nb",476.43438313696,"SAC16","ZRH17","SAC16_vs_ZRH17",6.79990719828326e-21,"AB_Genus",2,"288000AB_Genus"
288000,0,"nb",74745.5093303919,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Genus",2,"288000AB_Genus"
288000,1.11664774980581e-137,"nb",545.886963655667,"TOK16","BAL17","TOK16_vs_BAL17",3.92725013606703e-134,"AB_Genus",1,"288000AB_Genus"
288000,3.78331704281967e-50,"nb",585.223044313485,"TOK16","DOH17","TOK16_vs_DOH17",2.67556181268207e-47,"AB_Genus",5,"288000AB_Genus"
288000,9.35821668864956e-116,"nb",790.242298429511,"TOK16","SAO17","TOK16_vs_SAO17",3.30438631276216e-112,"AB_Genus",1,"288000AB_Genus"
288000,2.14756613669906e-120,"nb",765.862685054713,"TOK16","TOK17","TOK16_vs_TOK17",7.58735116095778e-117,"AB_Genus",1,"288000AB_Genus"
288000,1.94246641008706e-44,"nb",599.185806723607,"TOK16","VIE17","TOK16_vs_VIE17",1.3810936175719e-41,"AB_Genus",5,"288000AB_Genus"
288000,2.31232480114813e-40,"nb",602.107622941554,"TOK16","ZRH17","TOK16_vs_ZRH17",1.64961251313908e-37,"AB_Genus",5,"288000AB_Genus"
289435,3.40775557339103e-37,"zip",93.9720670085644,"NYC16","SAN17","NYC16_vs_SAN17",2.31931844324993e-34,"AB_Genus",5,"289435AB_Genus"
289435,1.98123133893757e-25,"zip",51.2034545551465,"SAN17","TOK17","SAN17_vs_TOK17",1.11939570649973e-22,"AB_Genus",5,"289435AB_Genus"
289435,1.28411622439287e-25,"zip",41.5036791876923,"SAN17","VIE17","SAN17_vs_VIE17",8.52332143940768e-23,"AB_Genus",4,"289435AB_Genus"
298654,4.19397045803687e-43,"p",163.985454219855,"NYC17","SAN17","NYC17_vs_SAN17",6.3014406132004e-40,"AB_Genus",2,"298654AB_Genus"
298654,3.10658606315855e-28,"p",193.254044090557,"SAN17","TOK17","SAN17_vs_TOK17",4.38805281421145e-25,"AB_Genus",2,"298654AB_Genus"
322509,1.16038257428985e-94,"nb",371.383438744931,"BER16","BOG16","BER16_vs_BOG16",1.43113850829081e-91,"AB_Genus",3,"322509AB_Genus"
322509,1.88880512830704e-15,"nb",488.801201052713,"BER16","NYC16","BER16_vs_NYC16",2.226901246274e-12,"AB_Genus",3,"322509AB_Genus"
322509,5.06722634441092e-62,"nb",385.299016913931,"BOG16","SAC16","BOG16_vs_SAC16",6.12458757494467e-59,"AB_Genus",3,"322509AB_Genus"
322509,3.3437336279184e-47,"nb",401.274707391643,"BOG16","VIE17","BOG16_vs_VIE17",4.31534798414052e-44,"AB_Genus",3,"322509AB_Genus"
322509,8.4327158659221e-19,"nb",415.699485194448,"NYC17","TOK17","NYC17_vs_TOK17",5.0200864683729e-16,"AB_Genus",3,"322509AB_Genus"
322509,5.94589879738078e-12,"nb",410.661925525141,"NYC17","VIE17","NYC17_vs_VIE17",4.27534012885998e-09,"AB_Genus",5,"322509AB_Genus"
343874,1.07767152055194e-25,"nb",287.343971906529,"BOG16","VIE17","BOG16_vs_VIE17",7.77432234926169e-23,"AB_Genus",5,"343874AB_Genus"
357794,2.391287891472e-43,"zip",44.4091476494528,"BER16","ZRH17","BER16_vs_ZRH17",6.77096259966675e-40,"AB_Genus",2,"357794AB_Genus"
357794,1.42331449421666e-94,"zip",69.9671506783728,"BOG16","ZRH17","BOG16_vs_ZRH17",4.72168565446207e-91,"AB_Genus",2,"357794AB_Genus"
357794,6.93990395458443e-21,"zip",43.7279802566056,"ILR17","ZRH17","ILR17_vs_ZRH17",1.24664853633442e-17,"AB_Genus",2,"357794AB_Genus"
357794,9.09577789112122e-25,"zip",55.8805435447553,"NYC17","ZRH17","NYC17_vs_ZRH17",1.95129285687869e-21,"AB_Genus",2,"357794AB_Genus"
357794,2.11386407598451e-133,"zip",99.8180011463759,"TOK16","ZRH17","TOK16_vs_ZRH17",7.54015315903675e-130,"AB_Genus",1,"357794AB_Genus"
364317,1.23425597293057e-70,"zip",225.093661241312,"BOG16","SAO17","BOG16_vs_SAO17",1.10681904372549e-67,"AB_Genus",4,"364317AB_Genus"
365349,1.15014709006372e-41,"zip",93.1604291740102,"BOG16","NYC17","BOG16_vs_NYC17",8.35466846222286e-39,"AB_Genus",5,"365349AB_Genus"
391953,1.64487703720953e-35,"nb",234.067701587139,"AKL16","BAL17","AKL16_vs_BAL17",8.40203190606628e-33,"AB_Family",5,"391953AB_Family"
391953,3.78630186428686e-36,"nb",364.72537522675,"AKL16","TOK17","AKL16_vs_TOK17",2.17409453047352e-33,"AB_Family",5,"391953AB_Family"
391953,2.17224252289677e-34,"nb",214.553664105905,"DEN16","BAL17","DEN16_vs_BAL17",2.85432667508636e-31,"AB_Family",2,"391953AB_Family"
391953,6.74254974343669e-74,"nb",405.321187511833,"ILR16","TOK17","ILR16_vs_TOK17",4.10216726390688e-71,"AB_Family",5,"391953AB_Family"
392593,6.33904944600894e-78,"zinb",217.798737838498,"BOG16","DEN17","BOG16_vs_DEN17",5.673449254178e-75,"AB_Genus",4,"392593AB_Genus"
392593,4.71696572714059e-72,"nb",208.191678635788,"TOK16","BAL17","TOK16_vs_BAL17",5.52985615411782e-69,"AB_Genus",3,"392593AB_Genus"
392593,5.64987288625191e-77,"zinb",222.563882693301,"TOK16","DEN17","TOK16_vs_DEN17",4.96623826701543e-74,"AB_Genus",4,"392593AB_Genus"
392593,6.65661417001443e-63,"nb",279.560765594559,"TOK16","TOK17","TOK16_vs_TOK17",5.87945446566525e-60,"AB_Genus",4,"392593AB_Genus"
410072,3.18694557791148e-12,"zip",35.3948432116819,"BAL17","DOH17","BAL17_vs_DOH17",1.57116416991036e-09,"AB_Genus",5,"410072AB_Genus"
410072,7.43953392852111e-31,"zip",39.1449827189119,"DOH17","SAO17","DOH17_vs_SAO17",1.92683928748697e-27,"AB_Genus",1,"410072AB_Genus"
410072,3.1915857898487e-42,"zip",57.2843392251494,"NYC17","SAO17","NYC17_vs_SAO17",1.90665335085561e-39,"AB_Genus",5,"410072AB_Genus"
450367,4.61078398193613e-33,"nb",263.420014671413,"BOG16","SAC16","BOG16_vs_SAC16",3.34374054370008e-30,"AB_Genus",5,"450367AB_Genus"
450367,8.75422844058698e-25,"nb",169.134741776663,"SAC16","VIE17","SAC16_vs_VIE17",8.28380463148947e-22,"AB_Genus",3,"450367AB_Genus"
546871,3.28669760744724e-22,"nb",295.769790356862,"AKL16","SAN17","AKL16_vs_SAN17",1.71894284869491e-19,"AB_Family",5,"546871AB_Family"
546871,4.31394931399314e-15,"nb",138.334240980571,"BAL17","DOH17","BAL17_vs_DOH17",4.31406239032619e-12,"AB_Genus",2,"546871AB_Genus"
546871,4.93512343256845e-09,"nb",308.695452867697,"BAL17","VIE17","BAL17_vs_VIE17",2.56823823430862e-06,"AB_Genus",5,"546871AB_Genus"
546871,1.21886813062258e-41,"nb",328.382243348606,"BER16","DEN16","BER16_vs_DEN16",3.26674113564641e-38,"AB_Family",1,"546871AB_Family"
546871,6.260455808583e-33,"nb",236.843785441537,"BER16","DOH17","BER16_vs_DOH17",6.91363003127849e-30,"AB_Genus",3,"546871AB_Genus"
546871,1.04136398612105e-76,"nb",367.934059618624,"BER16","ILR16","BER16_vs_ILR16",8.65113131470062e-74,"AB_Family",4,"546871AB_Family"
546871,1.23876219700762e-69,"nb",314.241327734205,"BER16","LIS16","BER16_vs_LIS16",1.35190247766765e-66,"AB_Family",3,"546871AB_Family"
546871,1.41576855194296e-70,"nb",378.828112301999,"BOG16","DEN16","BOG16_vs_DEN16",2.55333858342913e-67,"AB_Family",2,"546871AB_Family"
546871,4.9203896942455e-54,"nb",304.500264964403,"BOG16","DOH17","BOG16_vs_DOH17",5.89626698360419e-51,"AB_Genus",3,"546871AB_Genus"
546871,6.67499581002715e-64,"nb",363.222858745907,"BOG16","ILR17","BOG16_vs_ILR17",8.16796987286989e-61,"AB_Genus",3,"546871AB_Genus"
546871,3.25027486339879e-90,"nb",341.893175065371,"DEN16","SAC16","DEN16_vs_SAC16",9.41604627926629e-87,"AB_Family",1,"546871AB_Family"
546871,1.47796656929182e-58,"nb",272.525880215231,"DEN16","SAN17","DEN16_vs_SAN17",3.98016397110287e-55,"AB_Family",1,"546871AB_Family"
546871,3.64311810988144e-34,"nb",330.451270154069,"DEN16","VIE17","DEN16_vs_VIE17",2.0649193446808e-31,"AB_Family",5,"546871AB_Family"
546871,1.12187184357123e-21,"nb",300.162289231532,"DEN16","ZRH17","DEN16_vs_ZRH17",8.13357086589142e-19,"AB_Family",4,"546871AB_Family"
546871,5.2372459240571e-17,"nb",213.289565989467,"DEN17","DOH17","DEN17_vs_DOH17",1.31297755316111e-13,"AB_Genus",1,"546871AB_Genus"
546871,8.73126668421592e-31,"nb",127.013190902367,"DOH17","MIN17","DOH17_vs_MIN17",2.17233915103292e-27,"AB_Genus",1,"546871AB_Genus"
546871,8.41578255141187e-16,"nb",267.249005418622,"DOH17","NYC17","DOH17_vs_NYC17",5.05956846990882e-13,"AB_Genus",5,"546871AB_Genus"
546871,6.00951270236037e-62,"nb",185.738225913115,"DOH17","SAN17","DOH17_vs_SAN17",1.54684856958756e-58,"AB_Genus",1,"546871AB_Genus"
546871,2.06414221580096e-28,"nb",266.378736837398,"DOH17","VIE17","DOH17_vs_VIE17",5.52158042726757e-25,"AB_Genus",1,"546871AB_Genus"
546871,3.25255409683276e-12,"nb",201.019432435154,"DOH17","ZRH17","DOH17_vs_ZRH17",4.54869690442061e-09,"AB_Genus",2,"546871AB_Genus"
546871,3.66283269427539e-168,"nb",377.799211938683,"ILR16","SAC16","ILR16_vs_SAC16",1.11936167137056e-164,"AB_Family",1,"546871AB_Family"
546871,1.45166221433995e-111,"nb",308.847729809333,"ILR16","SAN17","ILR16_vs_SAN17",8.5938403088925e-109,"AB_Family",5,"546871AB_Family"
546871,4.05798644532993e-30,"nb",185.836315881487,"ILR17","MIN17","ILR17_vs_MIN17",5.7968336371538e-27,"AB_Genus",2,"546871AB_Genus"
546871,7.74484276272165e-77,"nb",243.905370074553,"ILR17","SAN17","ILR17_vs_SAN17",2.25994511816218e-73,"AB_Genus",1,"546871AB_Genus"
546871,1.33115464246285e-28,"nb",328.956725446641,"ILR17","VIE17","ILR17_vs_VIE17",1.96012521102655e-25,"AB_Genus",2,"546871AB_Genus"
546871,1.81052414820997e-55,"nb",313.64175811722,"LIS16","DEN17","LIS16_vs_DEN17",9.5342201644737e-53,"AB_Family",5,"546871AB_Family"
546871,1.29860371508604e-82,"nb",156.447509525532,"LIS16","MIN17","LIS16_vs_MIN17",6.92675221626894e-80,"AB_Family",5,"546871AB_Family"
546871,4.58246089387707e-151,"nb",321.742304355524,"LIS16","SAC16","LIS16_vs_SAC16",6.65831567880338e-148,"AB_Family",2,"546871AB_Family"
546871,1.06026818252721e-105,"nb",253.639426636126,"LIS16","SAN17","LIS16_vs_SAN17",1.44302499641953e-102,"AB_Family",2,"546871AB_Family"
546871,1.28067354608935e-40,"nb",325.605880831224,"SAC16","BAL17","SAC16_vs_BAL17",7.18457859356125e-38,"AB_Genus",5,"546871AB_Genus"
