"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
288000,4.63610903689028e-95,"nb",967.51919576818,"DEN16","SAO17","DEN16_vs_SAO17",2.09227600834858e-91,"_Genus",1,"288000_Genus"
288000,5.12956336966333e-90,"nb",951.817112377069,"DEN16","TOK17","DEN16_vs_TOK17",2.36216393172996e-86,"_Genus",1,"288000_Genus"
288000,8.54386751502821e-53,"nb",556.129788751341,"DOH16","BAL17","DOH16_vs_BAL17",1.85658241101563e-49,"_Genus",2,"288000_Genus"
288000,2.2118331988689e-44,"nb",372.432582606042,"DOH16","MIN17","DOH16_vs_MIN17",1.88757845191472e-41,"_Genus",5,"288000_Genus"
288000,9.52001441069864e-61,"nb",874.04079937654,"DOH16","SAO17","DOH16_vs_SAO17",4.07456616777902e-57,"_Genus",1,"288000_Genus"
288000,7.28235222484674e-58,"nb",858.501098948548,"DOH16","TOK17","DOH16_vs_TOK17",3.21952791860474e-54,"_Genus",1,"288000_Genus"
288000,1.06424246701011e-74,"nb",892.538621005428,"NYC16","BAL17","NYC16_vs_BAL17",5.28289960623819e-71,"_Genus",1,"288000_Genus"
288000,7.4161247072571e-62,"nb",1072.78398424889,"NYC16","DEN17","NYC16_vs_DEN17",1.84587343963629e-58,"_Genus",2,"288000_Genus"
288000,2.8288606417457e-45,"nb",920.643974492785,"NYC16","DOH17","NYC16_vs_DOH17",7.01274553088759e-42,"_Genus",2,"288000_Genus"
288000,1.4316878419675e-45,"nb",1013.31533229449,"NYC16","ILR17","NYC16_vs_ILR17",2.3847147154372e-42,"_Genus",3,"288000_Genus"
288000,2.43999601040127e-54,"nb",707.415349977513,"NYC16","MIN17","NYC16_vs_MIN17",1.20926202275487e-50,"_Genus",1,"288000_Genus"
288000,8.52844599767636e-38,"nb",1060.98626653568,"NYC16","NYC17","NYC16_vs_NYC17",1.4168591617473e-34,"_Genus",3,"288000_Genus"
288000,5.35844506386084e-44,"nb",896.821322127376,"NYC16","SAN17","NYC16_vs_SAN17",2.66314719673884e-40,"_Genus",1,"288000_Genus"
288000,1.1887314411369e-94,"nb",1212.18777280921,"NYC16","SAO17","NYC16_vs_SAO17",5.8889755593922e-91,"_Genus",1,"288000_Genus"
288000,1.00245959470535e-88,"nb",1196.02737759442,"NYC16","TOK17","NYC16_vs_TOK17",4.9832266452803e-85,"_Genus",1,"288000_Genus"
288000,3.37418021288094e-38,"nb",954.109807509827,"NYC16","VIE17","NYC16_vs_VIE17",5.59664024643185e-35,"_Genus",3,"288000_Genus"
288000,7.21417153575168e-37,"nb",965.978801447905,"NYC16","ZRH17","NYC16_vs_ZRH17",3.58760750472931e-33,"_Genus",1,"288000_Genus"
288000,1.33498928642367e-42,"nb",474.09420430311,"SAC16","MIN17","SAC16_vs_MIN17",1.97311416533418e-39,"_Genus",3,"288000_Genus"
288000,1.68282023646954e-41,"nb",890.532964336031,"TOK16","BAL17","TOK16_vs_BAL17",1.64041316651051e-38,"_Genus",4,"288000_Genus"
288000,1.20278220790141e-28,"nb",912.782638959077,"TOK16","DOH17","TOK16_vs_DOH17",1.17054764472965e-25,"_Genus",5,"288000_Genus"
288000,5.00299540798617e-56,"nb",1192.18328640675,"TOK16","TOK17","TOK16_vs_TOK17",8.15821784528945e-53,"_Genus",3,"288000_Genus"
322509,6.71791396382931e-49,"nb",544.101630546611,"AKL16","ILR17","AKL16_vs_ILR17",5.60772970125502e-46,"_Family",5,"322509_Family"
322509,5.67092928324112e-23,"nb",632.124886900447,"BER16","BOG16","BER16_vs_BOG16",7.10709212422193e-20,"_Genus",4,"322509_Genus"
322509,1.98626385588759e-51,"nb",811.722507873459,"BOG16","TOK16","BOG16_vs_TOK16",1.68322716611317e-48,"_Family",5,"322509_Family"
322509,5.70663017336553e-170,"nb",575.092974914397,"ILR16","ILR17","ILR16_vs_ILR17",6.47702524676988e-167,"_Genus",4,"322509_Genus"
322509,1.01729567597762e-61,"nb",809.758829404424,"TOK16","ILR17","TOK16_vs_ILR17",2.33260282549053e-58,"_Genus",3,"322509_Genus"
332158,6.08988453853964e-34,"nb",351.00087827983,"SAC16","DEN17","SAC16_vs_DEN17",5.94547788156807e-31,"_Genus",5,"332158_Genus"
332249,1.42996972622338e-91,"zinb",123.797401123298,"LIS16","MIN17","LIS16_vs_MIN17",1.42103241543448e-88,"_Family",4,"332249_Family"
343874,4.49581348965139e-82,"nb",434.749935488213,"BOG16","MIN17","BOG16_vs_MIN17",2.21553688770021e-78,"_Family",1,"343874_Family"
351604,2.42169402447263e-36,"p",170.132306334679,"BAL17","SAN17","BAL17_vs_SAN17",3.57280591743862e-33,"_Genus",3,"351604_Genus"
391953,1.23698153630814e-76,"nb",394.495162195263,"DEN16","SAN17","DEN16_vs_SAN17",2.84691300581318e-73,"_Genus",2,"391953_Genus"
392593,1.99744066721245e-37,"nb",416.901026814542,"NYC16","MIN17","NYC16_vs_MIN17",1.97986318934098e-34,"_Genus",5,"392593_Genus"
437897,9.86544440933288e-15,"nb",230.058519362929,"MIN17","SAN17","MIN17_vs_SAN17",2.1353754424001e-11,"_Genus",2,"437897_Genus"
450367,1.15164849936441e-33,"nb",463.416239831522,"BOG16","SAC16","BOG16_vs_SAC16",1.90444273511561e-30,"_Genus",3,"450367_Genus"
450367,6.45046862376568e-41,"nb",282.819142899792,"SAC16","MIN17","SAC16_vs_MIN17",7.15034446944426e-38,"_Genus",4,"450367_Genus"
450367,2.62642280201794e-48,"nb",388.011043088774,"SAC16","VIE17","SAC16_vs_VIE17",2.39634816456117e-45,"_Genus",5,"450367_Genus"
489910,5.56957703919945e-60,"nb",273.989068892797,"AKL16","DEN16","AKL16_vs_DEN16",2.43947474316936e-56,"_Genus",1,"489910_Genus"
489910,1.38832945297033e-13,"nb",301.936156327661,"BAL17","TOK17","BAL17_vs_TOK17",1.53306279844249e-10,"_Genus",4,"489910_Genus"
508441,1.13453197237383e-16,"zip",35.3646641944055,"DOH17","TOK17","DOH17_vs_TOK17",2.50958472289091e-13,"_Genus",2,"508441_Genus"
508441,9.13247291290042e-22,"zip",46.6312793343318,"NYC17","TOK17","NYC17_vs_TOK17",1.39422419803613e-18,"_Genus",3,"508441_Genus"
546871,4.91522649388817e-80,"nb",546.270532925845,"DEN16","SAC16","DEN16_vs_SAC16",1.14377320512778e-76,"_Genus",2,"546871_Genus"
546871,2.08129021410851e-25,"nb",530.408566862993,"DEN17","DOH17","DEN17_vs_DOH17",4.69122814260058e-22,"_Genus",2,"546871_Genus"
546871,7.07468253988434e-53,"nb",488.14877963157,"DOH16","SAC16","DOH16_vs_SAC16",1.59463344448993e-49,"_Genus",2,"546871_Genus"
546871,7.85613042771032e-22,"nb",301.728543130936,"DOH17","MIN17","DOH17_vs_MIN17",1.67689103979477e-18,"_Genus",2,"546871_Genus"
546871,4.81948878128392e-44,"nb",454.509742802632,"DOH17","SAN17","DOH17_vs_SAN17",1.06775773949345e-40,"_Genus",2,"546871_Genus"
546871,1.64371284924528e-21,"nb",502.044368143192,"DOH17","VIE17","DOH17_vs_VIE17",7.27671678360885e-18,"_Genus",1,"546871_Genus"
546871,3.49787167273891e-245,"nb",507.860937197003,"ILR16","SAC16","ILR16_vs_SAC16",3.15018322846866e-242,"_Genus",5,"546871_Genus"
546871,1.30308464892532e-197,"nb",448.356631769398,"ILR16","SAN17","ILR16_vs_SAN17",1.15296929736912e-194,"_Genus",5,"546871_Genus"
546871,1.36325500802878e-31,"nb",368.015324952573,"ILR17","MIN17","ILR17_vs_MIN17",6.03512992054341e-28,"_Genus",1,"546871_Genus"
546871,4.66832576971381e-55,"nb",521.406191820623,"ILR17","SAN17","ILR17_vs_SAN17",2.13669270479801e-51,"_Genus",1,"546871_Genus"
546871,1.3714995861178e-70,"nb",513.733543524228,"SAC16","DOH17","SAC16_vs_DOH17",6.19917812925246e-67,"_Genus",1,"546871_Genus"
546871,3.90301296065251e-94,"nb",582.14645796337,"SAC16","ILR17","SAC16_vs_ILR17",1.80241138522933e-90,"_Genus",1,"546871_Genus"
546874,1.12530359938008e-26,"nb",419.020114929345,"ILR17","MIN17","ILR17_vs_MIN17",2.49085951722781e-23,"_Genus",2,"546874_Genus"
546874,3.13890712459103e-34,"nb",608.493591614267,"ILR17","SAN17","ILR17_vs_SAN17",4.5206256403534e-31,"_Genus",4,"546874_Genus"
556325,1.74867887945532e-16,"nb",421.272172929678,"DEN17","DOH17","DEN17_vs_DOH17",1.97076109714615e-13,"_Genus",4,"556325_Genus"
556325,3.68880591825538e-14,"nb",442.952377278434,"DOH17","ILR17","DOH17_vs_ILR17",5.55780091683811e-11,"_Genus",3,"556325_Genus"
556325,9.54064782844013e-24,"nb",421.440432954166,"DOH17","SAO17","DOH17_vs_SAO17",8.23357907594383e-21,"_Genus",5,"556325_Genus"
556325,3.6622304401108e-15,"nb",476.390932917246,"DOH17","TOK17","DOH17_vs_TOK17",4.05042686676254e-12,"_Genus",4,"556325_Genus"
556325,1.04844761682489e-31,"nb",262.76235332386,"ILR16","LIS16","ILR16_vs_LIS16",1.05421407871743e-28,"_Genus",4,"556325_Genus"
564064,7.5065599871386e-52,"nb",403.948123284785,"DOH16","SAC16","DOH16_vs_SAC16",1.12798574740069e-48,"_Genus",3,"564064_Genus"
639313,4.04287563554443e-37,"zinb",190.428698993891,"AKL16","SAN17","AKL16_vs_SAN17",3.46231869428025e-34,"_Genus",5,"639313_Genus"
665913,1.52452129231245e-13,"nb",421.549058186107,"SAC16","SAN17","SAC16_vs_SAN17",1.72804488483616e-10,"_Genus",4,"665913_Genus"
665913,2.12181591340991e-13,"nb",473.383924957339,"VIE17","ZRH17","VIE17_vs_ZRH17",5.7890119379679e-10,"_Genus",1,"665913_Genus"
680114,4.66675106219909e-23,"p",133.408378832545,"MIN17","NYC17","MIN17_vs_NYC17",2.09910462777715e-19,"_Genus",1,"680114_Genus"
680114,2.60344440012581e-15,"zip",116.355253613832,"MIN17","ZRH17","MIN17_vs_ZRH17",3.80016100938364e-12,"_Genus",3,"680114_Genus"
712435,3.47875166125031e-122,"nb",309.633600247269,"BER16","LIS16","BER16_vs_LIS16",8.27247145045324e-119,"_Genus",2,"712435_Genus"
712435,1.98676541570795e-95,"nb",348.695033265185,"BOG16","LIS16","BOG16_vs_LIS16",1.9585533468049e-92,"_Genus",5,"712435_Genus"
712435,1.05921772930473e-83,"nb",248.091205105952,"LIS16","BAL17","LIS16_vs_BAL17",1.45818974067618e-80,"_Genus",3,"712435_Genus"
712435,6.27014652454634e-59,"nb",286.833703733235,"LIS16","DOH17","LIS16_vs_DOH17",1.31046062363019e-55,"_Genus",2,"712435_Genus"
712435,1.85899650308497e-90,"nb",377.489764070179,"LIS16","NYC17","LIS16_vs_NYC17",4.15392768614337e-87,"_Genus",2,"712435_Genus"
712435,1.35140347031621e-74,"nb",307.040329347866,"LIS16","ZRH17","LIS16_vs_ZRH17",2.92849132017523e-71,"_Genus",2,"712435_Genus"
712710,1.54264564074497e-73,"nb",206.725771498795,"LIS16","BAL17","LIS16_vs_BAL17",1.59278162406918e-70,"_Genus",4,"712710_Genus"
712710,4.59075195655829e-74,"nb",325.172428380043,"LIS16","NYC17","LIS16_vs_NYC17",5.12901762346475e-71,"_Genus",4,"712710_Genus"
861445,2.20492553555085e-14,"nb",582.691264118757,"TOK17","ZRH17","TOK17_vs_ZRH17",2.48164369026248e-11,"_Genus",3,"861445_Genus"
929813,1.83722099687953e-09,"nb",385.896801805697,"NYC17","ZRH17","NYC17_vs_ZRH17",1.22362339460481e-06,"_Genus",5,"929813_Genus"
941907,8.91478673335343e-84,"nb",315.335876001763,"DEN16","SAC16","DEN16_vs_SAC16",4.14894174570269e-80,"_Genus",1,"941907_Genus"
984207,6.61075608902508e-10,"nb",331.014496338535,"DOH17","VIE17","DOH17_vs_VIE17",8.08457707420395e-07,"_Genus",4,"984207_Genus"
984207,1.16167984598907e-14,"nb",360.130788761543,"NYC17","VIE17","NYC17_vs_VIE17",5.33211049308983e-11,"_Genus",1,"984207_Genus"
985782,4.01940694657817e-20,"nb",180.573648787744,"SAN17","VIE17","SAN17_vs_VIE17",3.61103520080583e-17,"_Family",5,"985782_Family"
1177759,3.46978781681648e-25,"zip",43.8736816585943,"BER16","BOG16","BER16_vs_BOG16",8.69702316285051e-22,"_Genus",2,"1177759_Genus"
1177759,6.08228240146816e-23,"zip",95.4146077044747,"BOG16","NYC16","BOG16_vs_NYC16",6.16500144212813e-20,"_Genus",5,"1177759_Genus"
1195085,3.51917706870334e-28,"nb",181.695152498097,"TOK16","ZRH17","TOK16_vs_ZRH17",5.16595128901318e-25,"_Genus",4,"1195085_Genus"
1196083,6.5486494064781e-29,"nb",446.823123662331,"BER16","TOK16","BER16_vs_TOK16",3.25533361996026e-25,"_Genus",1,"1196083_Genus"
1196095,2.72423080240073e-22,"nb",585.824083883045,"BER16","TOK16","BER16_vs_TOK16",4.51405043957801e-19,"_Genus",3,"1196095_Genus"
1282737,2.21194512075835e-58,"nb",519.823215071176,"TOK16","ILR17","TOK16_vs_ILR17",2.17389966468131e-55,"_Genus",5,"1282737_Genus"
1282737,1.19739189858293e-36,"nb",526.627145428602,"TOK16","NYC17","TOK16_vs_NYC17",1.17703623630702e-33,"_Genus",5,"1282737_Genus"
1288636,4.47343520836553e-27,"nb",770.886629705603,"ILR17","TOK17","ILR17_vs_TOK17",6.7697986153265e-24,"_Genus",3,"1288636_Genus"
1288636,1.16639910751434e-77,"nb",547.466544860031,"LIS16","ILR17","LIS16_vs_ILR17",1.28595501603456e-74,"_Genus",4,"1288636_Genus"
1288636,4.27856152688922e-45,"nb",818.583416883615,"TOK16","DEN17","TOK16_vs_DEN17",5.23802894929413e-42,"_Genus",4,"1288636_Genus"
1288636,4.82002974299571e-68,"nb",820.674157518785,"TOK16","ILR17","TOK16_vs_ILR17",2.36856261570809e-64,"_Genus",1,"1288636_Genus"
1296669,2.95344403500656e-68,"nb",376.424501220068,"DEN16","SAN17","DEN16_vs_SAN17",2.71894057862704e-65,"_Genus",5,"1296669_Genus"
1296669,2.73891447096089e-65,"nb",578.34515350103,"DEN16","TOK17","DEN16_vs_TOK17",4.20423371292497e-62,"_Genus",3,"1296669_Genus"
1335061,0,"p",30367247.6498365,"DEN16","ILR16","DEN16_vs_ILR16",0,"_Genus",1,"1335061_Genus"
1335061,3.64723217913717e-32,"nb",467.786128511162,"DEN17","ILR17","DEN17_vs_ILR17",4.51132456527389e-29,"_Genus",4,"1335061_Genus"
1353260,1.94418322066237e-30,"nb",374.465742928954,"SAC16","NYC17","SAC16_vs_NYC17",3.01218786987957e-27,"_Family",3,"1353260_Family"
1353260,2.73424768462178e-51,"nb",299.366853354653,"SAC16","VIE17","SAC16_vs_VIE17",1.24736379372446e-47,"_Genus",1,"1353260_Genus"
1379910,3.79407605233396e-51,"nb",318.871491055944,"SAC16","BAL17","SAC16_vs_BAL17",4.27023259690187e-48,"_Genus",4,"1379910_Genus"
1379910,2.88079151507186e-41,"nb",414.892575866769,"SAC16","SAO17","SAC16_vs_SAO17",3.22720669475925e-38,"_Genus",4,"1379910_Genus"
1397703,1.24381295976697e-15,"nb",322.84707295513,"DOH17","ILR17","DOH17_vs_ILR17",2.81101728907335e-12,"_Genus",2,"1397703_Genus"
1397703,6.63301116031874e-14,"nb",286.295898831014,"DOH17","ZRH17","DOH17_vs_ZRH17",2.95235326745787e-10,"_Genus",1,"1397703_Genus"
1397703,2.51557564075663e-11,"nb",363.819920595334,"NYC17","ZRH17","NYC17_vs_ZRH17",2.89102530513956e-08,"_Genus",4,"1397703_Genus"
1434191,1.27209940745038e-43,"p",119.986135800051,"BAL17","MIN17","BAL17_vs_MIN17",5.39242938818216e-40,"_Genus",1,"1434191_Genus"
1458307,2.47271888653341e-47,"nb",506.650631451096,"AKL16","DEN16","AKL16_vs_DEN16",2.70762718075408e-44,"_Genus",4,"1458307_Genus"
1458307,3.60988703629181e-30,"nb",490.008794416094,"BER16","BOG16","BER16_vs_BOG16",1.80963637129308e-26,"_Genus",1,"1458307_Genus"
1458307,1.34458190031257e-64,"nb",541.286878712987,"BER16","DEN16","BER16_vs_DEN16",6.49970890611096e-61,"_Genus",1,"1458307_Genus"
1458307,1.3903014481543e-30,"nb",388.060930342017,"BER16","DOH16","BER16_vs_DOH16",3.32977196832955e-27,"_Genus",2,"1458307_Genus"
1458307,1.23594852689722e-15,"nb",647.721669775227,"BER16","NYC16","BER16_vs_NYC16",1.55111540125601e-12,"_Genus",4,"1458307_Genus"
1458307,4.18283961578954e-57,"nb",411.369237349474,"BOG16","BAL17","BOG16_vs_BAL17",2.06632277020003e-53,"_Genus",1,"1458307_Genus"
1458307,1.02190973984103e-55,"nb",474.652705492152,"BOG16","DEN17","BOG16_vs_DEN17",2.5353580645456e-52,"_Genus",2,"1458307_Genus"
1458307,7.62854128138381e-89,"nb",467.170643064051,"DEN16","BAL17","DEN16_vs_BAL17",3.46564630413267e-85,"_Genus",1,"1458307_Genus"
1458307,1.38630417750378e-105,"nb",529.965340021333,"DEN16","DEN17","DEN16_vs_DEN17",3.20305580212248e-102,"_Genus",2,"1458307_Genus"
1458307,1.64592518565195e-53,"nb",507.689851070122,"DEN16","DOH17","DEN16_vs_DOH17",1.88911063183203e-50,"_Genus",4,"1458307_Genus"
1458307,1.15130560057287e-55,"nb",539.112367112142,"DEN16","VIE17","DEN16_vs_VIE17",1.33522667026439e-52,"_Genus",4,"1458307_Genus"
1458307,2.13059604483722e-65,"nb",523.822371333047,"DEN16","ZRH17","DEN16_vs_ZRH17",2.48267704124657e-62,"_Genus",4,"1458307_Genus"
1458307,1.2982651591159e-53,"nb",311.943586988863,"DOH16","BAL17","DOH16_vs_BAL17",5.6422603815177e-50,"_Genus",1,"1458307_Genus"
1458307,1.20674686188064e-54,"nb",374.830176374908,"DOH16","DEN17","DOH16_vs_DEN17",1.80690230118928e-51,"_Genus",3,"1458307_Genus"
1471761,3.44667619005523e-33,"nb",262.303989995993,"BOG16","SAC16","BOG16_vs_SAC16",4.274740144716e-30,"_Genus",4,"1471761_Genus"
1505757,2.2543056824549e-16,"nb",671.870886943368,"BER16","NYC16","BER16_vs_NYC16",5.6583072629618e-13,"_Genus",2,"1505757_Genus"
1508404,2.13550087090119e-16,"nb",324.769797095808,"DOH17","ILR17","DOH17_vs_ILR17",9.65246393647338e-13,"_Genus",1,"1508404_Genus"
1508404,1.35066435897477e-15,"nb",258.988152997794,"ILR17","MIN17","ILR17_vs_MIN17",1.49484777929533e-12,"_Genus",4,"1508404_Genus"
1508404,1.42517287278267e-27,"nb",354.672535177532,"ILR17","NYC17","ILR17_vs_NYC17",6.61707764832994e-24,"_Genus",1,"1508404_Genus"
1508404,2.23413774040749e-35,"nb",310.915910801044,"ILR17","VIE17","ILR17_vs_VIE17",1.01586243056329e-31,"_Genus",1,"1508404_Genus"
1508404,2.23780813748059e-19,"nb",336.307879821019,"ILR17","ZRH17","ILR17_vs_ZRH17",5.12122392262433e-16,"_Genus",2,"1508404_Genus"
1528099,3.06187906280485e-77,"nb",208.04367272142,"AKL16","BAL17","AKL16_vs_BAL17",2.29258536640634e-74,"_Family",5,"1528099_Family"
1528099,1.41284193625038e-57,"nb",269.883467814718,"AKL16","BER16","AKL16_vs_BER16",1.42355547168265e-54,"_Genus",5,"1528099_Genus"
1528099,2.3060319651988e-40,"nb",187.531963583055,"AKL16","DOH16","AKL16_vs_DOH16",1.90662722882637e-37,"_Genus",5,"1528099_Genus"
1528099,1.1268886357042e-47,"nb",245.890419177987,"AKL16","DOH17","AKL16_vs_DOH17",1.43072785166407e-44,"_Genus",4,"1528099_Genus"
1528099,2.53811663280563e-57,"nb",367.770464711821,"AKL16","NYC17","AKL16_vs_NYC17",4.50690346122105e-54,"_Genus",3,"1528099_Genus"
1528099,1.33354392794607e-42,"nb",142.95641066799,"AKL16","SAN17","AKL16_vs_SAN17",1.90341169982169e-39,"_Genus",3,"1528099_Genus"
1528099,2.64316445476896e-52,"nb",420.314927358502,"AKL16","TOK17","AKL16_vs_TOK17",3.9498169717378e-49,"_Genus",3,"1528099_Genus"
1528099,1.9027588238962e-61,"nb",290.280334058403,"AKL16","VIE17","AKL16_vs_VIE17",4.07951491843345e-58,"_Genus",2,"1528099_Genus"
1528099,8.88428294605363e-47,"nb",273.651466509412,"AKL16","ZRH17","AKL16_vs_ZRH17",1.62813641241056e-43,"_Genus",3,"1528099_Genus"
1528099,1.22734160069337e-38,"nb",278.849896944127,"BAL17","SAN17","BAL17_vs_SAN17",2.71610696233443e-35,"_Genus",2,"1528099_Genus"
1528099,4.23211754826373e-259,"nb",277.604501257103,"ILR16","BAL17","ILR16_vs_BAL17",6.11258844554225e-256,"_Genus",3,"1528099_Genus"
1528099,3.77637582180663e-23,"nb",453.075592138188,"NYC17","SAN17","NYC17_vs_SAN17",4.34472038298853e-20,"_Genus",4,"1528099_Genus"
1528099,7.68281176554513e-28,"zinb",510.328039900197,"SAN17","TOK17","SAN17_vs_TOK17",1.71134632077518e-24,"_Genus",2,"1528099_Genus"
1528099,1.84160007402158e-25,"nb",370.368822488633,"SAN17","VIE17","SAN17_vs_VIE17",2.75748917750165e-22,"_Genus",3,"1528099_Genus"
1550733,2.86395747723086e-34,"nb",211.936523687966,"BAL17","SAN17","BAL17_vs_SAN17",3.16896894855595e-31,"_Genus",4,"1550733_Genus"
1619313,1.25790973281458e-73,"nb",403.62327650053,"SAC16","ILR17","SAC16_vs_ILR17",1.45225678653443e-70,"_Genus",4,"1619313_Genus"
1623304,3.03824372762034e-31,"zip",57.6455756538629,"ILR16","LIS16","ILR16_vs_LIS16",2.4439632544978e-28,"_Genus",5,"1623304_Genus"
1623304,1.10332190089268e-12,"nb",200.433457617663,"NYC17","ZRH17","NYC17_vs_ZRH17",1.69065692613455e-09,"_Genus",3,"1623304_Genus"
1623305,5.4577858332102e-27,"nb",239.603056576152,"BER16","DOH17","BER16_vs_DOH17",2.62192031427418e-23,"_Genus",1,"1623305_Genus"
1623305,3.98538793927528e-14,"nb",434.408470211117,"BER16","NYC16","BER16_vs_NYC16",4.00132949103238e-11,"_Genus",5,"1623305_Genus"
1623305,3.83828682004956e-28,"zinb",264.538966563469,"BER16","NYC17","BER16_vs_NYC17",3.71929992862802e-25,"_Genus",5,"1623305_Genus"
1628392,1.34144358059064e-58,"p",119.476677643142,"DOH16","MIN17","DOH16_vs_MIN17",2.86196987919013e-55,"_Genus",2,"1628392_Genus"
1628392,1.04423545137936e-58,"p",180.914937065311,"DOH16","SAN17","DOH16_vs_SAN17",4.61865340145091e-55,"_Family",1,"1628392_Family"
1646377,4.18982733784464e-39,"nb",334.309836358891,"SAC16","DEN17","SAC16_vs_DEN17",9.62612830869806e-36,"_Genus",2,"1646377_Genus"
1658665,1.26796251297138e-57,"nb",514.324210373887,"DEN16","TOK17","DEN16_vs_TOK17",1.16779347444664e-54,"_Genus",5,"1658665_Genus"
1658671,1.04537952160801e-73,"nb",512.674038925085,"BOG16","DEN16","BOG16_vs_DEN16",1.73045156810179e-70,"_Genus",3,"1658671_Genus"
1658671,2.97170950501708e-32,"nb",497.733207197466,"BOG16","DOH16","BOG16_vs_DOH16",1.46445844407242e-28,"_Genus",1,"1658671_Genus"
1658671,1.10943350804329e-72,"nb",707.269208367278,"BOG16","TOK16","BOG16_vs_TOK16",5.56935621037732e-69,"_Genus",1,"1658671_Genus"
1658671,8.80932425612836e-37,"nb",676.800157606016,"DEN16","NYC16","DEN16_vs_NYC16",1.46117324994982e-33,"_Genus",3,"1658671_Genus"
1658671,9.43124903590261e-38,"nb",871.062199288833,"NYC16","TOK16","NYC16_vs_TOK16",2.62687322900754e-34,"_Genus",1,"1658671_Genus"
1658671,1.30674188297569e-39,"nb",708.113039539524,"TOK16","NYC17","TOK16_vs_NYC17",1.60565908870638e-36,"_Genus",4,"1658671_Genus"
1678128,6.05328559775993e-93,"nb",142.518841036165,"LIS16","MIN17","LIS16_vs_MIN17",8.02060341703191e-90,"_Genus",3,"1678128_Genus"
1732177,1.64857012788443e-144,"zip",93.5916501040868,"BOG16","LIS16","BOG16_vs_LIS16",4.06290108017118e-141,"_Family",2,"1732177_Family"
1751046,2.65422826158979e-24,"nb",554.531546998416,"BOG16","NYC16","BOG16_vs_NYC16",3.82430585664773e-21,"_Genus",4,"1751046_Genus"
1751046,4.65909655427273e-53,"nb",485.07999778304,"BOG16","TOK16","BOG16_vs_TOK16",5.84716617561228e-50,"_Genus",4,"1751046_Genus"
1751046,2.75592913399835e-23,"nb",468.522405669911,"DOH16","NYC16","DOH16_vs_NYC16",2.27547882163797e-20,"_Family",5,"1751046_Family"
1751046,3.71875695453373e-39,"nb",400.916760032861,"DOH16","TOK16","DOH16_vs_TOK16",6.02438626634464e-36,"_Genus",3,"1751046_Genus"
1768242,8.34087308317018e-42,"nb",491.284202937698,"TOK16","BAL17","TOK16_vs_BAL17",1.35511384691238e-38,"_Genus",3,"1768242_Genus"
1813880,2.8060498609773e-79,"nb",355.809464198115,"DEN16","SAC16","DEN16_vs_SAC16",3.26483901324709e-76,"_Genus",4,"1813880_Genus"
1817405,5.2646770948714e-60,"nb",212.877407588265,"AKL16","DOH16","AKL16_vs_DOH16",1.08820875550992e-56,"_Genus",2,"1817405_Genus"
1817405,3.57110975249861e-52,"nb",436.716064100919,"AKL16","NYC16","AKL16_vs_NYC16",3.53611287692412e-49,"_Genus",5,"1817405_Genus"
1817405,1.63474394814217e-41,"nb",359.903290210728,"BER16","ILR17","BER16_vs_ILR17",2.64828519599032e-38,"_Genus",3,"1817405_Genus"
1817405,8.89599931438516e-48,"nb",287.12820322008,"DOH16","ILR17","DOH16_vs_ILR17",8.06867137814734e-45,"_Genus",5,"1817405_Genus"
1817405,1.38661881440591e-13,"nb",294.423622800511,"DOH17","ILR17","DOH17_vs_ILR17",1.07399401980241e-10,"_Genus",5,"1817405_Genus"
1842540,1.76986929621671e-102,"nb",151.107592221759,"DEN16","MIN17","DEN16_vs_MIN17",1.60597939938704e-99,"_Genus",5,"1842540_Genus"
1882682,3.69898575617445e-39,"nb",729.746166552934,"NYC16","SAC16","NYC16_vs_SAC16",1.84172500799926e-35,"_Genus",1,"1882682_Genus"
1913651,7.20596828296362e-73,"zip",71.7593110356,"BER16","TOK17","BER16_vs_TOK17",3.46318835679232e-69,"_Genus",1,"1913651_Genus"
1913651,1.31206616499237e-127,"zip",100.796054874881,"BOG16","TOK17","BOG16_vs_TOK17",6.48685511972228e-124,"_Genus",1,"1913651_Genus"
1913651,2.09218835739713e-86,"zip",99.729274333282,"NYC16","TOK17","NYC16_vs_TOK17",5.20013416231057e-83,"_Genus",2,"1913651_Genus"
1913651,7.68399391854182e-26,"zip",43.5705204193536,"NYC17","TOK17","NYC17_vs_TOK17",3.51926921469215e-22,"_Genus",1,"1913651_Genus"
1913651,1.35080690818969e-21,"zip",45.1320580226731,"SAN17","TOK17","SAN17_vs_TOK17",1.20356895519701e-18,"_Genus",5,"1913651_Genus"
1913651,1.24337700322033e-93,"zip",110.364832818182,"TOK16","TOK17","TOK16_vs_TOK17",6.08260029975385e-90,"_Genus",1,"1913651_Genus"
1913651,1.12402369018296e-23,"zip",44.3655761259722,"TOK17","VIE17","TOK17_vs_VIE17",5.03113003725893e-20,"_Genus",1,"1913651_Genus"
1913651,6.15541660470787e-15,"zip",38.1640797980517,"TOK17","ZRH17","TOK17_vs_ZRH17",1.38558427771974e-11,"_Genus",2,"1913651_Genus"
1969806,5.73644639900113e-138,"nb",138.535396946171,"LIS16","MIN17","LIS16_vs_MIN17",1.14011872180147e-134,"_Genus",2,"1969806_Genus"
