"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
185951,"AKL16_vs_LIS16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"AKL16_vs_NYC16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"AKL16_vs_SAN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"BOG16_vs_LIS16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_ILR17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_MIN17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_SAC16","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_SAN17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DEN16_vs_VIE17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DOH16_vs_DOH17","_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DOH16_vs_SAN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DOH16_vs_ZRH17","_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"LIS16_vs_ILR17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"LIS16_vs_MIN17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"LIS16_vs_SAN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"LIS16_vs_VIE17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"BOG16_vs_DOH16","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_ILR16","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_ILR17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_MIN17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_NYC17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_SAC16","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_TOK17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
185951,"DOH16_vs_VIE17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA
189426,"BER16_vs_ILR16","_Family",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
189426,"DOH16_vs_ILR16","_Family",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
189426,"ILR16_vs_BAL17","_Family",2,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
189426,"ILR16_vs_VIE17","_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
189426,"ILR16_vs_ZRH17","_Family",3,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae",NA
191495,"BER16_vs_ILR17","_Class",2,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
191495,"BER16_vs_SAC16","_Class",2,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
191495,"BER16_vs_SAN17","_Class",4,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
191495,"NYC16_vs_SAN17","_Class",3,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
191495,"TOK16_vs_SAN17","_Class",5,"Bacteria","Actinomycetota","Thermoleophilia",NA,NA,NA
191495,"BER16_vs_TOK16","_Order",5,"Bacteria","Actinomycetota","Thermoleophilia","Solirubrobacterales",NA,NA
191495,"NYC16_vs_ILR17","_Order",4,"Bacteria","Actinomycetota","Thermoleophilia","Solirubrobacterales",NA,NA
191495,"NYC16_vs_SAC16","_Order",4,"Bacteria","Actinomycetota","Thermoleophilia","Solirubrobacterales",NA,NA
204447,"SAC16_vs_NYC17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella"
207340,"BER16_vs_DEN16","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"BER16_vs_DEN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"BOG16_vs_DEN16","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_BAL17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_DEN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_DOH17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_NYC16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_NYC17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_SAO17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_TOK17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_VIE17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN17_vs_ILR17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"ILR16_vs_DEN17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"SAC16_vs_DEN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"TOK16_vs_DEN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales",NA,NA
207340,"DEN16_vs_DOH16","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae",NA
215580,"BOG16_vs_BAL17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas"
215580,"NYC16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas"
215580,"TOK16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Caldimonas"
216465,"TOK16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
239935,"BER16_vs_TOK16","_Class",3,"Bacteria","Verrucomicrobiota","Verrucomicrobiae",NA,NA,NA
262209,"BAL17_vs_DOH17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"DOH17_vs_MIN17","_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"DOH17_vs_NYC17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"SAC16_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"TOK17_vs_ZRH17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
288000,"ILR16_vs_LIS16","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
288000,"LIS16_vs_MIN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
288000,"DOH16_vs_BAL17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DOH16_vs_VIE17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DOH16_vs_ZRH17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
295596,"DEN16_vs_TOK16","_Class",3,"Bacteria","Mycoplasmatota","Mollicutes",NA,NA,NA
298654,"BOG16_vs_TOK16","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Frankiales",NA,NA
298654,"SAC16_vs_TOK16","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Frankiales",NA,NA
307486,"BOG16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
314722,"SAC16_vs_ILR17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas"
357276,"BAL17_vs_TOK17","_Family",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
357276,"BER16_vs_BAL17","_Family",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
357276,"BOG16_vs_BAL17","_Family",1,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
357276,"NYC16_vs_BAL17","_Family",3,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
357276,"TOK16_vs_BAL17","_Family",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA
364317,"BOG16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Verminephrobacter"
376175,"BAL17_vs_SAO17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Schlegelella"
391953,"BER16_vs_BAL17","_Family",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
391953,"BER16_vs_NYC17","_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
391953,"BER16_vs_VIE17","_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
391953,"DEN17_vs_SAO17","_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
391953,"NYC16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
419479,"SAC16_vs_TOK16","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Jiangellales","Jiangellaceae",NA
437897,"BER16_vs_ILR16","_Order",3,"Bacteria","Bacillota","Negativicutes","Selenomonadales",NA,NA
437897,"BOG16_vs_NYC16","_Order",2,"Bacteria","Bacillota","Negativicutes","Selenomonadales",NA,NA
437897,"BOG16_vs_TOK16","_Order",4,"Bacteria","Bacillota","Negativicutes","Selenomonadales",NA,NA
437897,"ILR16_vs_NYC16","_Order",1,"Bacteria","Bacillota","Negativicutes","Selenomonadales",NA,NA
437897,"ILR16_vs_TOK16","_Order",2,"Bacteria","Bacillota","Negativicutes","Selenomonadales",NA,NA
477680,"BOG16_vs_MIN17","_Genus",3,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Filimonas"
544580,"BAL17_vs_DEN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"BER16_vs_DEN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"BER16_vs_DOH17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"BOG16_vs_ILR16","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_DOH17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_ILR17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_MIN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_NYC17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_SAO17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_VIE17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_ZRH17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DOH16_vs_DEN17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DOH16_vs_NYC17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DOH17_vs_ILR17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DOH17_vs_NYC17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"ILR16_vs_BAL17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"ILR16_vs_DEN17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"ILR16_vs_DOH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"ILR16_vs_NYC17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"ILR16_vs_VIE17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"NYC16_vs_DOH17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"NYC17_vs_SAN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"SAN17_vs_VIE17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"SAO17_vs_TOK17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"TOK16_vs_DOH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales",NA,NA
544580,"DEN17_vs_TOK17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae",NA
544580,"ILR16_vs_MIN17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae",NA
544580,"ILR16_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae",NA
544580,"BAL17_vs_SAO17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinomyces"
546871,"ILR17_vs_MIN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"SAC16_vs_ILR17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546874,"DOH17_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
556288,"DOH17_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
556288,"SAC16_vs_TOK17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
665913,"BOG16_vs_SAC16","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
665913,"NYC17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Mixta"
712435,"BOG16_vs_VIE17","_Family",4,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA
728066,"SAC16_vs_VIE17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Pseudarthrobacter"
861299,"BER16_vs_ZRH17","_Class",4,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"NYC16_vs_ZRH17","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"TOK16_vs_ZRH17","_Class",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"BOG16_vs_ZRH17","_Order",4,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"DEN16_vs_MIN17","_Order",4,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
946333,"BOG16_vs_BAL17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Rhizobacter"
1288636,"BER16_vs_DOH16","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"BER16_vs_NYC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"DOH17_vs_ILR17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"DOH17_vs_MIN17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"DOH17_vs_NYC17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"MIN17_vs_SAO17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
1288636,"MIN17_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae","Ornithinimicrobium"
1288636,"MIN17_vs_ZRH17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae","Ornithinimicrobium"
1288636,"NYC17_vs_ZRH17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae","Ornithinimicrobium"
1296669,"BAL17_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
1296669,"BAL17_vs_ZRH17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
1296669,"SAC16_vs_BAL17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
1296669,"SAC16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Aquabacterium"
1335061,"NYC16_vs_TOK16","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Pseudorhizobium"
1528099,"BER16_vs_BAL17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"BOG16_vs_DOH17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"BOG16_vs_NYC17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"NYC16_vs_NYC17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"NYC16_vs_VIE17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"TOK16_vs_BAL17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1528099,"TOK16_vs_VIE17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae",NA
1658665,"BAL17_vs_ILR17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658665,"BAL17_vs_NYC17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658665,"MIN17_vs_NYC17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658665,"NYC16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658665,"SAC16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658665,"TOK16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Mitsuaria"
1658671,"NYC16_vs_TOK16","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Arsenicicoccus"
1658671,"SAC16_vs_BAL17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Arsenicicoccus"
1658671,"SAC16_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Arsenicicoccus"
1736306,"NYC17_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Aeromicrobium"
1768242,"BOG16_vs_BAL17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Paucibacter"
1813871,"BOG16_vs_MIN17","_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Panacibacter"
1842539,"BOG16_vs_VIE17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1842539,"ILR17_vs_VIE17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1842539,"NYC16_vs_VIE17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1842539,"TOK16_vs_VIE17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Boseaceae",NA
1882749,"TOK16_vs_NYC17","_Order",4,"Bacteria","Verrucomicrobiota","Opitutae","Opitutales",NA,NA
1909395,"NYC17_vs_SAN17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Streptosporangiales",NA,NA
1982251,"BER16_vs_TOK17","_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
1982251,"BOG16_vs_TOK17","_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
1982251,"NYC16_vs_TOK17","_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
1982251,"TOK16_vs_BAL17","_Class",2,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
1982251,"TOK16_vs_TOK17","_Class",3,"Viruses","Uroviricota","Caudoviricetes",NA,NA,NA
2067415,"BAL17_vs_ILR17","_Family",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"BAL17_vs_MIN17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"BOG16_vs_ILR16","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_MIN17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_ZRH17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2080419,"TOK16_vs_SAN17","_Phylum",1,"Bacteria","Deinococcota",NA,NA,NA,NA
2080419,"BAL17_vs_SAN17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BER16_vs_DOH17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BER16_vs_SAN17","_Class",5,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BER16_vs_SAO17","_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BOG16_vs_SAO17","_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_DOH17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_SAN17","_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DOH16_vs_SAN17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DOH17_vs_SAO17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"ILR16_vs_SAN17","_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"NYC16_vs_SAN17","_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"NYC17_vs_SAO17","_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAN17_vs_SAO17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAN17_vs_TOK17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAO17_vs_VIE17","_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"TOK16_vs_SAO17","_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BOG16_vs_DOH17","_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DEN17_vs_ZRH17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DOH17_vs_ILR17","_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DOH17_vs_TOK17","_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"ILR16_vs_DOH17","_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"ILR17_vs_SAN17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"NYC16_vs_DOH17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"SAC16_vs_SAN17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"SAO17_vs_ZRH17","_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"TOK16_vs_DOH17","_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
