"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
37921,"NYC16_vs_TOK16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_SAO17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37921,"SAC16_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter"
37927,"DEN16_vs_SAC16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Sinomonas"
38304,"AKL16_vs_DEN17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_DOH17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_NYC17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_VIE17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_ZRH17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"ILR16_vs_VIE17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"LIS16_vs_VIE17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"BAL17_vs_SAO17","_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae",NA
38304,"AKL16_vs_DEN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"AKL16_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"LIS16_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
38304,"BAL17_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Corynebacteriaceae","Corynebacterium"
40324,"LIS16_vs_BAL17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas"
41275,"MIN17_vs_TOK17","_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
41275,"MIN17_vs_TOK17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
43675,"ILR16_vs_NYC17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Rothia"
46507,"BER16_vs_ILR17","_Genus",2,"Bacteria","Bacillota","Tissierellia","","","Ezakiella"
46507,"ILR17_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Tissierellia","","","Ezakiella"
48736,"NYC16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia"
48736,"NYC16_vs_TOK17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia"
48736,"TOK16_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Ralstonia"
49319,"SAO17_vs_TOK17","_Class",4,"Bacteria","Actinomycetota","Rubrobacteria",NA,NA,NA
49319,"SAO17_vs_TOK17","_Order",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales",NA,NA
49319,"AKL16_vs_SAO17","_Family",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BER16_vs_SAO17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"NYC16_vs_SAO17","_Family",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"BAL17_vs_SAO17","_Family",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"DEN17_vs_SAO17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"NYC17_vs_SAO17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_TOK17","_Family",1,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_VIE17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"SAO17_vs_ZRH17","_Family",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae",NA
49319,"AKL16_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"NYC16_vs_SAO17","_Genus",4,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"BAL17_vs_SAO17","_Genus",5,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"DEN17_vs_SAO17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"NYC17_vs_SAO17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
49319,"SAO17_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Rubrobacteria","Rubrobacterales","Rubrobacteraceae","Rubrobacter"
53358,"LIS16_vs_ILR17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Intrasporangium"
55206,"DEN17_vs_DOH17","_Genus",3,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta"
55206,"DEN17_vs_VIE17","_Genus",1,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta"
55206,"DEN17_vs_ZRH17","_Genus",4,"Bacteria","Spirochaetota","Spirochaetia","Spirochaetales","Spirochaetaceae","Sediminispirochaeta"
57119,"DOH16_vs_NYC16","_Genus",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Geminiviridae","Mastrevirus"
57480,"DOH16_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Chromobacteriaceae","Microvirgula"
59779,"BAL17_vs_ILR17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",NA
59779,"DEN17_vs_ILR17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",NA
59779,"ILR17_vs_TOK17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",NA
59779,"AKL16_vs_ILR17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
59779,"BAL17_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus"
75697,"DEN16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Castellaniella"
80880,"DEN16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Hylemonella"
82135,"BAL17_vs_DOH17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Fannyhessea"
83655,"DEN16_vs_DOH16","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
83655,"SAC16_vs_DEN17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Leclercia"
89152,"BOG16_vs_DOH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"BOG16_vs_ILR17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"BOG16_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"NYC16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
89152,"SAN17_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Peptacetobacter"
90245,"BAL17_vs_SAO17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Alcaligenaceae","Oligella"
100225,"LIS16_vs_ILR17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Austwickia"
100886,"BOG16_vs_DOH16","_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"BOG16_vs_TOK16","_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"BOG16_vs_NYC17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"BOG16_vs_TOK17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"MIN17_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"NYC17_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
100886,"SAN17_vs_TOK17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium"
111831,"DEN16_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","Defluviicoccus"
119219,"BER16_vs_BAL17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BER16_vs_DEN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"BER16_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DEN16_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"DOH16_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_BAL17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_DEN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_DOH17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_SAO17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"NYC16_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_BAL17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_DEN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_DOH17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_SAO17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119219,"TOK16_vs_TOK17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus"
119532,"SAC16_vs_ILR17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae","Microcoleus"
119532,"SAC16_vs_ZRH17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Microcoleaceae","Microcoleus"
129727,"MIN17_vs_NYC17","_Genus",2,"Viruses","Nucleocytoviricota","Pokkesviricetes","Chitovirales","Poxviridae","Parapoxvirus"
129985,"DOH17_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
129985,"ILR17_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Mesobacillus"
131568,"BER16_vs_SAC16","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
131568,"LIS16_vs_SAC16","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
131568,"LIS16_vs_SAN17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
131568,"NYC16_vs_SAC16","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
131568,"SAC16_vs_TOK16","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales",NA,NA
131568,"LIS16_vs_SAC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
131568,"LIS16_vs_SAN17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
131568,"NYC16_vs_SAC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
131568,"SAC16_vs_TOK16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae",NA
131568,"LIS16_vs_SAC16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
131568,"NYC16_vs_SAC16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
131568,"SAC16_vs_TOK16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Kineosporiales","Kineosporiaceae","Kineococcus"
138072,"DOH17_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Hamiltonella"
147322,"DEN16_vs_DOH16","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Sirenicapillariaceae",NA
147709,"BER16_vs_ILR17","_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
147709,"NYC16_vs_DOH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
147709,"NYC16_vs_ILR17","_Genus",1,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
155894,"MIN17_vs_SAN17","_Order",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcidiopsidales",NA,NA
157687,"BER16_vs_MIN17","_Family",5,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae",NA
158500,"DEN17_vs_SAN17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium"
165179,"LIS16_vs_ZRH17","_Class",4,"Bacteria","Bacteroidota","Bacteroidia",NA,NA,NA
165179,"LIS16_vs_ZRH17","_Order",3,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales",NA,NA
165697,"DEN17_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
185951,"DOH17_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
185951,"DOH17_vs_SAN17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
186764,"DOH17_vs_MIN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fromanvirus"
187101,"NYC16_vs_ZRH17","_Genus",4,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sneathia"
187101,"BAL17_vs_DOH17","_Genus",3,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sneathia"
187101,"BAL17_vs_ZRH17","_Genus",4,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Sneathia"
195105,"NYC16_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Haematobacter"
195105,"DEN17_vs_ILR17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Haematobacter"
204447,"BER16_vs_SAC16","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella"
204447,"SAC16_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella"
223967,"BER16_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
223967,"BER16_vs_SAO17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
223967,"DOH16_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
223967,"DOH16_vs_SAO17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
223967,"MIN17_vs_VIE17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylorubrum"
225148,"BAL17_vs_NYC17","_Order",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"BAL17_vs_ZRH17","_Order",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"BAL17_vs_DEN17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_DOH17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ILR17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_NYC17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_TOK17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ZRH17","_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_DEN17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_DOH17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ILR17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_NYC17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_TOK17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ZRH17","_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
235201,"BOG16_vs_SAO17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Coetzeevirus"
262209,"BOG16_vs_DEN16","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"LIS16_vs_ILR17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"BER16_vs_DEN16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
262209,"BOG16_vs_DEN16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
262209,"DEN16_vs_DOH16","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
262209,"LIS16_vs_ILR17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
283811,"DEN16_vs_SAN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Glycomycetales","Glycomycetaceae","Stackebrandtia"
288000,"NYC16_vs_BAL17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
288000,"AKL16_vs_SAO17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BER16_vs_BAL17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BER16_vs_DEN17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BER16_vs_SAO17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BER16_vs_TOK17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BOG16_vs_SAO17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"BOG16_vs_TOK17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DEN16_vs_BAL17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DEN16_vs_DEN17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DEN16_vs_SAO17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DEN16_vs_TOK17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DOH16_vs_BAL17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DOH16_vs_SAO17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"DOH16_vs_TOK17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_BAL17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_DEN17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_DOH17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_ILR17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_MIN17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_NYC17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_SAN17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_SAO17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_TOK17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_VIE17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"NYC16_vs_ZRH17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"SAC16_vs_MIN17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"TOK16_vs_TOK17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"AKL16_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_BAL17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_DEN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_SAO17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_TOK17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_SAO17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
