"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
9606,"MIN17_vs_ZRH17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"NYC17_vs_SAN17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"NYC17_vs_VIE17","_Class",5,"Eukaryota","Chordata","Mammalia",NA,NA,NA
9606,"VIE17_vs_ZRH17","_Class",4,"Eukaryota","Chordata","Mammalia",NA,NA,NA
28090,"AKL16_vs_DEN16","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_LIS16","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_NYC16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAC16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_BAL17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_ILR17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_MIN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"AKL16_vs_TOK17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_DOH16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BER16_vs_DEN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_DEN16","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_DOH16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_LIS16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BOG16_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DOH16","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_LIS16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAC16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_BAL17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DEN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_DOH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_MIN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_NYC17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_SAO17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_TOK17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN16_vs_ZRH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_ILR16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_LIS16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_TOK16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_BAL17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_DEN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_ILR17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_MIN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_NYC17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH16_vs_TOK17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_LIS16","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_BAL17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_DEN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR16_vs_TOK17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_NYC16","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_BAL17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_DEN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_DOH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_ILR17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_MIN17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_NYC17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_SAO17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_TOK17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_VIE17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"LIS16_vs_ZRH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC16_vs_VIE17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAC16_vs_ILR17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK16_vs_DEN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK16_vs_DOH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_DOH17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_ILR17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_MIN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_TOK17","_Class",1,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_VIE17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_DOH17","_Class",2,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_ILR17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_MIN17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DEN17_vs_VIE17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_ILR17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_MIN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_SAO17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"DOH17_vs_TOK17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR17_vs_MIN17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"ILR17_vs_SAN17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_NYC17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_VIE17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"MIN17_vs_ZRH17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_SAN17","_Class",3,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"NYC17_vs_VIE17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_TOK17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_VIE17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAN17_vs_ZRH17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAO17_vs_TOK17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"SAO17_vs_VIE17","_Class",5,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"TOK17_vs_VIE17","_Class",4,"Bacteria","Pseudomonadota","Gammaproteobacteria",NA,NA,NA
28090,"BAL17_vs_TOK17","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28090,"DEN17_vs_DOH17","_Order",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales",NA,NA
28198,"BER16_vs_DEN16","_Phylum",5,"Bacteria","Campylobacterota",NA,NA,NA,NA
28198,"DEN16_vs_NYC16","_Phylum",5,"Bacteria","Campylobacterota",NA,NA,NA,NA
28198,"DEN16_vs_TOK16","_Phylum",4,"Bacteria","Campylobacterota",NA,NA,NA,NA
40324,"BAL17_vs_DEN17","_Order",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales",NA,NA
59779,"BAL17_vs_TOK17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,NA
83451,"BER16_vs_ILR17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"BER16_vs_MIN17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR16_vs_ILR17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR16_vs_ZRH17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC16_vs_MIN17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC16_vs_SAN17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"DOH17_vs_ILR17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"DOH17_vs_ZRH17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_NYC17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_SAO17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_TOK17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"ILR17_vs_VIE17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"NYC17_vs_ZRH17","_Phylum",4,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"SAO17_vs_ZRH17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"TOK17_vs_ZRH17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"VIE17_vs_ZRH17","_Phylum",3,"Bacteria","Myxococcota",NA,NA,NA,NA
119219,"DEN17_vs_ILR17","_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119219,"DOH17_vs_VIE17","_Class",5,"Bacteria","Pseudomonadota","Betaproteobacteria",NA,NA,NA
119532,"BER16_vs_BOG16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_DEN16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_SAC16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_NYC16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_SAC16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_NYC17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_ILR16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_NYC16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_ILR17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_NYC17","_Phylum",2,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_VIE17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR16_vs_SAC16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC16_vs_SAC16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC16_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_BAL17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_DOH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_ILR17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_NYC17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_ZRH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_ILR17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_NYC17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR17_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC17_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
288000,"AKL16_vs_BER16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_BOG16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_DEN16","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_DOH16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_NYC16","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_MIN17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_NYC17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"AKL16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_BOG16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_DEN16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_DOH16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_ILR16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_LIS16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_NYC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_BAL17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_ILR17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_MIN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_NYC17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_SAN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_SAO17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_TOK17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BER16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_DEN16","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_ILR16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_LIS16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_BAL17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_ILR17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_MIN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_NYC17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_SAN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_SAO17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_TOK17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"BOG16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_DOH16","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_ILR16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_LIS16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_NYC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_BAL17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_ILR17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_MIN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_SAN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_SAO17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_TOK17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DEN16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_ILR16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_LIS16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_BAL17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_DEN17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_DOH17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_ILR17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_MIN17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_NYC17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_SAN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_SAO17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_TOK17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_VIE17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"DOH16_vs_ZRH17","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_LIS16","_Phylum",2,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_NYC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_ILR17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_MIN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_NYC17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_SAO17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"ILR16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_NYC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_BAL17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_DEN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_DOH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_NYC17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_SAN17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_TOK17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_VIE17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"LIS16_vs_ZRH17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"NYC16_vs_SAC16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"NYC16_vs_TOK16","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
288000,"NYC16_vs_BAL17","_Phylum",3,"Bacteria","Pseudomonadota",NA,NA,NA,NA
