"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
147709,"AKL16_vs_BER16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
147709,"AKL16_vs_DOH16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
147709,"AKL16_vs_SAC16","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
147709,"AKL16_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium"
155894,"NYC16_vs_TOK16","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcidiopsidales","Chroococcidiopsidaceae","Chroococcidiopsis"
158500,"DEN17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium"
165697,"BAL17_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
165697,"DEN17_vs_SAN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis"
185951,"DEN17_vs_SAN17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales",NA,NA
185951,"DOH16_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
185951,"SAN17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas"
189426,"ILR16_vs_DOH17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
189426,"ILR16_vs_VIE17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus"
207340,"BER16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas"
207340,"DOH16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Roseomonas"
239935,"BER16_vs_BOG16","AB_Family",5,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae",NA
239935,"BER16_vs_SAC16","AB_Family",5,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae",NA
239935,"BER16_vs_ZRH17","AB_Genus",5,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia"
262209,"BOG16_vs_ILR16","AB_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae",NA
262209,"BOG16_vs_DEN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
262209,"DEN17_vs_ILR17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Janibacter"
288000,"BER16_vs_DEN17","AB_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
288000,"DEN17_vs_MIN17","AB_Order",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,NA
288000,"LIS16_vs_DOH17","AB_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae",NA
288000,"AKL16_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"AKL16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"AKL16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BAL17_vs_DEN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BAL17_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BER16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_SAO17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"BOG16_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DEN16_vs_SAO17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DEN16_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DEN17_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DEN17_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_DOH17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_NYC17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_VIE17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"DOH16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_DOH17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_MIN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"ILR16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"LIS16_vs_DEN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"LIS16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"LIS16_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"MIN17_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_DEN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_DOH17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_ILR17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_NYC17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_VIE17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"NYC16_vs_ZRH17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_SAN17","AB_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_SAO17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAC16_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"SAO17_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_DOH17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_SAO17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_TOK17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_VIE17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
288000,"TOK16_vs_ZRH17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium"
298654,"NYC17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Frankiales","Frankiaceae","Frankia"
322509,"DEN16_vs_BAL17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae",NA
322509,"DEN16_vs_SAC16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae",NA
322509,"NYC17_vs_VIE17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae",NA
322509,"BER16_vs_DEN16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"BER16_vs_NYC16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"BOG16_vs_SAC16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"BOG16_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"DEN16_vs_ILR16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"DEN16_vs_SAN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"DEN16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"DEN16_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"DEN16_vs_VIE17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
322509,"TOK17_vs_ZRH17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Dietziaceae","Dietzia"
343874,"BOG16_vs_VIE17","AB_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
343874,"ILR16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
343874,"LIS16_vs_ILR17","AB_Genus",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
343874,"LIS16_vs_VIE17","AB_Genus",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
343874,"LIS16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Empedobacter"
357794,"BOG16_vs_ZRH17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Psychromonadaceae","Psychromonas"
357794,"ILR17_vs_ZRH17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Psychromonadaceae","Psychromonas"
357794,"NYC17_vs_ZRH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Alteromonadales","Psychromonadaceae","Psychromonas"
391953,"AKL16_vs_TOK17","AB_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
391953,"ILR16_vs_TOK17","AB_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae",NA
392593,"TOK16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Inhella"
419479,"SAC16_vs_NYC17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Jiangellales","Jiangellaceae",NA
450367,"BOG16_vs_SAC16","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus"
450367,"SAC16_vs_VIE17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus"
489910,"BER16_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
546871,"BER16_vs_ILR16","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
546871,"ILR16_vs_SAC16","AB_Family",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
546871,"ILR16_vs_SAN17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
546871,"LIS16_vs_SAC16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
546871,"LIS16_vs_SAN17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae",NA
546871,"BAL17_vs_DOH17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"BER16_vs_DOH17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"BOG16_vs_DOH17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"BOG16_vs_ILR17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DEN17_vs_DOH17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DOH16_vs_SAC16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DOH17_vs_MIN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DOH17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DOH17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"DOH17_vs_ZRH17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"ILR17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"ILR17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"SAC16_vs_BAL17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"SAC16_vs_DOH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546871,"SAC16_vs_ILR17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Friedmanniella"
546874,"BOG16_vs_ILR17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"DOH16_vs_SAC16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"DOH16_vs_SAN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"DOH17_vs_VIE17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"ILR17_vs_MIN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"ILR17_vs_SAN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"ILR17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
546874,"SAC16_vs_ILR17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Propionibacteriaceae","Microlunatus"
556288,"DEN16_vs_BAL17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
556288,"DEN16_vs_ILR16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
556288,"DEN16_vs_SAN17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae",NA
556288,"BAL17_vs_ILR17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae","Brachybacterium"
556325,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"MIN17_vs_ZRH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_ZRH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"TOK17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
1028416,"AKL16_vs_BAL17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_BER16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_BOG16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_DEN16","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_DOH16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_DOH17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_ILR16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_ILR17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_NYC16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_NYC17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"AKL16_vs_SAC16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"BAL17_vs_DOH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"BOG16_vs_ILR17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"NYC16_vs_ILR17","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"NYC16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"NYC16_vs_TOK16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"NYC16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1028416,"TOK17_vs_ZRH17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Psychrobacter"
1118202,"BER16_vs_ILR17","AB_Genus",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cruoricaptor"
1118202,"BER16_vs_VIE17","AB_Genus",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Cruoricaptor"
1160721,"BAL17_vs_SAO17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus"
1160721,"DOH17_vs_SAO17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus"
1229727,"BOG16_vs_NYC16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Salipiger"
1288636,"BAL17_vs_ILR17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Ornithinimicrobiaceae",NA
