"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
320497,"DOH17_vs_SAN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Neoasaia"
331696,"DEN16_vs_SAC16","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Pseudolabrys"
332249,"AKL16_vs_TOK17","_Order",5,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"BER16_vs_TOK17","_Order",1,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"ILR16_vs_TOK17","_Order",4,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"NYC16_vs_TOK17","_Order",1,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"TOK16_vs_TOK17","_Order",2,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"BER16_vs_TOK17","_Family",2,"Bacteria","Deinococcota","Deinococci","Trueperales","Trueperaceae",NA
332249,"NYC16_vs_TOK17","_Family",2,"Bacteria","Deinococcota","Deinococci","Trueperales","Trueperaceae",NA
332249,"TOK16_vs_TOK17","_Family",5,"Bacteria","Deinococcota","Deinococci","Trueperales","Trueperaceae",NA
337039,"BOG16_vs_NYC16","_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Alphapapillomavirus"
337051,"BOG16_vs_ILR16","_Phylum",1,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"ILR16_vs_NYC17","_Phylum",1,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"ILR16_vs_ZRH17","_Phylum",1,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"DOH17_vs_NYC17","_Phylum",4,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"ILR17_vs_NYC17","_Phylum",4,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"ILR17_vs_ZRH17","_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"BOG16_vs_ILR16","_Class",4,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
337051,"ILR16_vs_NYC17","_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
337051,"ILR16_vs_ZRH17","_Class",2,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
337051,"DOH17_vs_NYC17","_Class",3,"Viruses","Cossaviricota","Papovaviricetes",NA,NA,NA
337051,"ILR16_vs_NYC17","_Order",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales",NA,NA
337051,"DOH17_vs_NYC17","_Order",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales",NA,NA
337051,"MIN17_vs_NYC17","_Order",4,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales",NA,NA
337051,"MIN17_vs_NYC17","_Family",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae",NA
337051,"TOK16_vs_NYC17","_Genus",4,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Betapapillomavirus"
349221,"DEN17_vs_DOH17","_Genus",1,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Micavibrio"
349221,"DOH17_vs_SAN17","_Genus",4,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Micavibrio"
353800,"BER16_vs_DOH16","_Genus",3,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Halostagnicola"
369960,"BOG16_vs_TOK16","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae","Gammaretrovirus"
369960,"NYC16_vs_TOK16","_Genus",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae","Gammaretrovirus"
373994,"ILR16_vs_TOK16","_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae",NA
373994,"SAC16_vs_MIN17","_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae",NA
373994,"SAC16_vs_MIN17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae","Rivularia"
373994,"ILR17_vs_SAN17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae","Rivularia"
376489,"DEN17_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halotalea"
376489,"DEN17_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halotalea"
386490,"DOH16_vs_BAL17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_DEN17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_DOH17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
391953,"DEN16_vs_BAL17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_DEN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_DOH17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
407035,"DOH16_vs_DEN17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"DEN17_vs_DOH17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"DOH17_vs_MIN17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"ILR17_vs_MIN17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"ILR17_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
410072,"SAC16_vs_ZRH17","_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
410072,"VIE17_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
441209,"BAL17_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodobaca"
441209,"BAL17_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodobaca"
446660,"BER16_vs_SAC16","_Genus",4,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia"
446660,"BER16_vs_DEN17","_Genus",4,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia"
446660,"BER16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia"
453230,"BOG16_vs_ILR16","_Class",3,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAC16","_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_ILR17","_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_MIN17","_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAN17","_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAC16","_Order",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_ILR17","_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_MIN17","_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_SAN17","_Order",5,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453816,"BOG16_vs_ILR17","_Genus",3,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Pseudobdellovibrio"
453816,"NYC16_vs_ILR17","_Genus",2,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Pseudobdellovibrio"
453816,"TOK16_vs_ILR17","_Genus",2,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Pseudobdellovibrio"
471189,"DOH16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter"
482564,"BER16_vs_SAO17","_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae",NA
482564,"BOG16_vs_SAO17","_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae",NA
489910,"SAC16_vs_SAN17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
489910,"BAL17_vs_SAN17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
543877,"ILR17_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Pelagerythrobacter"
544645,"BAL17_vs_DOH17","_Genus",4,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas"
556325,"DOH17_vs_SAN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_ZRH17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
571913,"TOK17_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Luteipulveratus"
575378,"MIN17_vs_VIE17","_Genus",1,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
575378,"SAO17_vs_VIE17","_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
577489,"BOG16_vs_DEN17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Aphanothecaceae","Euhalothece"
577489,"DEN16_vs_DEN17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Aphanothecaceae","Euhalothece"
651822,"LIS16_vs_SAC16","_Phylum",4,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_ILR17","_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_MIN17","_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_SAN17","_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"ILR16_vs_VIE17","_Family",5,"Bacteria","Synergistota","Synergistia","Synergistales","Aminobacteriaceae",NA
673862,"AKL16_vs_BER16","_Class",1,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_BOG16","_Class",2,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_ILR16","_Class",3,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_NYC16","_Class",1,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_TOK16","_Class",1,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_BER16","_Order",4,"Bacteria","","Candidatus Babeliae","Candidatus Babeliales",NA,NA
673862,"AKL16_vs_ILR16","_Order",5,"Bacteria","","Candidatus Babeliae","Candidatus Babeliales",NA,NA
673862,"AKL16_vs_NYC16","_Order",3,"Bacteria","","Candidatus Babeliae","Candidatus Babeliales",NA,NA
673862,"AKL16_vs_TOK16","_Order",3,"Bacteria","","Candidatus Babeliae","Candidatus Babeliales",NA,NA
680114,"NYC16_vs_MIN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Bixzunavirus"
693075,"BER16_vs_DEN16","_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"BOG16_vs_DEN16","_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_ILR16","_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_NYC16","_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_TOK16","_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"BER16_vs_DEN16","_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"BOG16_vs_DEN16","_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"DEN16_vs_NYC16","_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"DEN16_vs_TOK16","_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"BER16_vs_DEN16","_Order",3,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"BOG16_vs_DEN16","_Order",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"DEN16_vs_NYC16","_Order",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"DEN16_vs_TOK16","_Order",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"BER16_vs_DEN16","_Family",5,"Bacteria","Caldisericota","Caldisericia","Caldisericales","Caldisericaceae",NA
693075,"DEN16_vs_NYC16","_Family",5,"Bacteria","Caldisericota","Caldisericia","Caldisericales","Caldisericaceae",NA
700220,"DEN17_vs_DOH17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Blochmannia"
748811,"DOH16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Sterolibacteriaceae","Sulfuritalea"
861299,"BER16_vs_LIS16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"BOG16_vs_LIS16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"DOH16_vs_LIS16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_NYC16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_SAC16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_TOK16","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_BAL17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_DEN17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_DOH17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_ILR17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_MIN17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_NYC17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_SAN17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_SAO17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_TOK17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_VIE17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_ZRH17","_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"BER16_vs_LIS16","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"BOG16_vs_LIS16","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"DOH16_vs_LIS16","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_NYC16","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_TOK16","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_BAL17","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_DEN17","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_DOH17","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_ILR17","_Class",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_NYC17","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_SAN17","_Class",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_SAO17","_Class",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_TOK17","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_VIE17","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"LIS16_vs_ZRH17","_Class",2,"Bacteria","Gemmatimonadota","Gemmatimonadetes",NA,NA,NA
861299,"BER16_vs_LIS16","_Order",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"DOH16_vs_LIS16","_Order",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_NYC16","_Order",4,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_TOK16","_Order",3,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_NYC17","_Order",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_TOK17","_Order",4,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_VIE17","_Order",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
861299,"LIS16_vs_ZRH17","_Order",5,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales",NA,NA
929813,"DOH16_vs_ZRH17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Gibbsiella"
929813,"DEN17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Gibbsiella"
929813,"SAN17_vs_ZRH17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Gibbsiella"
930805,"BER16_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Cellvibrionales","Halieaceae","Halioglobus"
938288,"BER16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","","Fenollaria"
938288,"BOG16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","","Fenollaria"
938288,"ILR17_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","","Fenollaria"
938288,"MIN17_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","","Fenollaria"
984207,"NYC17_vs_VIE17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Aphanizomenonaceae","Sphaerospermopsis"
985782,"DEN16_vs_LIS16","_Phylum",3,"Viruses","Nucleocytoviricota",NA,NA,NA,NA
985782,"ILR16_vs_NYC16","_Order",3,"Viruses","Nucleocytoviricota","Megaviricetes","Imitervirales",NA,NA
1056807,"BER16_vs_DOH16","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1056807,"BOG16_vs_SAC16","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1056807,"DOH16_vs_NYC16","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1056807,"DOH16_vs_SAC16","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1056807,"DOH16_vs_TOK16","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1056807,"SAC16_vs_BAL17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus"
1137095,"BOG16_vs_DOH17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"DEN16_vs_DOH17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"SAC16_vs_DOH17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"TOK16_vs_DOH17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"DOH17_vs_ILR17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"DOH17_vs_SAN17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1137095,"DOH17_vs_ZRH17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Scytonema"
1160721,"DEN17_vs_SAO17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus"
1160721,"MIN17_vs_SAO17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus"
1173026,"DOH16_vs_SAC16","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Gloeocapsa"
1173026,"SAC16_vs_DEN17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Gloeocapsa"
1173032,"ILR16_vs_TOK16","_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Synechococcales","Chamaesiphonaceae",NA
1175445,"ILR16_vs_SAC16","_Order",3,"Archaea","Euryarchaeota","Methanomicrobia","Methanocellales",NA,NA
1177211,"BER16_vs_BOG16","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Candidatus Vallotia"
1177211,"BER16_vs_NYC16","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Candidatus Vallotia"
1177211,"BER16_vs_TOK16","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Candidatus Vallotia"
1185412,"DOH16_vs_ILR17","_Family",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Vallitaleaceae",NA
1185412,"NYC16_vs_ILR17","_Family",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Vallitaleaceae",NA
1185412,"DOH16_vs_ILR17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Vallitaleaceae","Vallitalea"
1196083,"TOK16_vs_DEN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196083,"BAL17_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196083,"DEN17_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196083,"DOH17_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196083,"NYC17_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196083,"SAN17_vs_VIE17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Snodgrassella"
1196095,"AKL16_vs_BER16","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Orbales",NA,NA
1196095,"BER16_vs_LIS16","_Order",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Orbales",NA,NA
1196095,"AKL16_vs_BER16","_Family",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Orbales","Orbaceae",NA
1196095,"BER16_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Orbales","Orbaceae","Gilliamella"
1196095,"SAN17_vs_SAO17","_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Orbales","Orbaceae","Gilliamella"
1197717,"BER16_vs_SAN17","_Family",5,"Bacteria","Synergistota","Synergistia","Synergistales","Synergistaceae",NA
1197717,"NYC16_vs_SAN17","_Family",5,"Bacteria","Synergistota","Synergistia","Synergistales","Synergistaceae",NA
1332188,"ILR16_vs_ILR17","_Order",5,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Saccharimonadales",NA,NA
1332188,"ILR16_vs_ZRH17","_Order",3,"Bacteria","Candidatus Saccharibacteria","Candidatus Saccharimonadia","Candidatus Saccharimonadales",NA,NA
1335061,"AKL16_vs_LIS16","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Pseudorhizobium"
1353260,"BOG16_vs_LIS16","_Phylum",2,"Archaea","Nitrososphaerota",NA,NA,NA,NA
1353260,"DEN16_vs_LIS16","_Phylum",2,"Archaea","Nitrososphaerota",NA,NA,NA,NA
1353260,"SAC16_vs_SAO17","_Class",3,"Archaea","Nitrososphaerota","Nitrososphaeria",NA,NA,NA
1353260,"MIN17_vs_VIE17","_Genus",3,"Archaea","Nitrososphaerota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae","Candidatus Nitrosocosmicus"
1385385,"BOG16_vs_NYC16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Brussowvirus"
1397703,"SAC16_vs_DOH17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
