"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
187145,"ILR16_vs_TOK16","AB_Class",4,"Bacteria","Calditrichota","Calditrichia",NA,NA,NA
191303,"DOH16_vs_DOH17","AB_Family",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_MIN17","AB_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_SAO17","AB_Family",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_ZRH17","AB_Family",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DEN17_vs_MIN17","AB_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_ILR17","AB_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_MIN17","AB_Family",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_NYC17","AB_Family",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_VIE17","AB_Family",1,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH17_vs_ZRH17","AB_Family",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae",NA
191303,"DOH16_vs_DOH17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH16_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH16_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DEN17_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_ILR17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_MIN17","AB_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_NYC17","AB_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
191303,"DOH17_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter"
197162,"AKL16_vs_DEN16","AB_Phylum",3,"Bacteria","Deferribacterota",NA,NA,NA,NA
197162,"DEN16_vs_LIS16","AB_Phylum",3,"Bacteria","Deferribacterota",NA,NA,NA,NA
216465,"DEN16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
216465,"DEN16_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas"
222819,"BER16_vs_BOG16","AB_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","","Koinonema"
222819,"DEN16_vs_DEN17","AB_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","","Koinonema"
222819,"DEN16_vs_DOH17","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","","Koinonema"
225148,"AKL16_vs_BER16","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_DEN16","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_NYC16","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_SAC16","AB_Phylum",2,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_TOK16","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_BAL17","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"DEN16_vs_LIS16","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"DEN16_vs_SAO17","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"LIS16_vs_SAC16","AB_Phylum",3,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"LIS16_vs_BAL17","AB_Phylum",2,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"SAC16_vs_SAO17","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"BAL17_vs_SAO17","AB_Phylum",1,"Bacteria","Chlamydiota",NA,NA,NA,NA
225148,"AKL16_vs_DEN16","AB_Class",5,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"AKL16_vs_NYC16","AB_Class",4,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"AKL16_vs_BAL17","AB_Class",3,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"DEN16_vs_SAO17","AB_Class",3,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"SAC16_vs_SAO17","AB_Class",2,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"BAL17_vs_SAO17","AB_Class",2,"Bacteria","Chlamydiota","Chlamydiia",NA,NA,NA
225148,"BAL17_vs_SAO17","AB_Order",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales",NA,NA
225148,"BER16_vs_SAC16","AB_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BER16_vs_BAL17","AB_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"SAC16_vs_ILR17","AB_Family",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"SAC16_vs_ZRH17","AB_Family",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_DEN17","AB_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ILR17","AB_Family",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_NYC17","AB_Family",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BAL17_vs_ZRH17","AB_Family",1,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae",NA
225148,"BER16_vs_SAC16","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BER16_vs_BAL17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_DEN17","AB_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_ILR17","AB_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_NYC17","AB_Genus",5,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"SAC16_vs_ZRH17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_DEN17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ILR17","AB_Genus",3,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_NYC17","AB_Genus",4,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
225148,"BAL17_vs_ZRH17","AB_Genus",2,"Bacteria","Chlamydiota","Chlamydiia","Parachlamydiales","Rhabdochlamydiaceae","Candidatus Rhabdochlamydia"
241425,"TOK16_vs_SAO17","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Gomontiellaceae",NA
241425,"TOK16_vs_TOK17","AB_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Gomontiellaceae",NA
283811,"AKL16_vs_NYC17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Glycomycetales",NA,NA
285091,"BER16_vs_ILR17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
285091,"BER16_vs_MIN17","AB_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Alcanivoracaceae","Alloalcanivorax"
295596,"BER16_vs_NYC16","AB_Genus",5,"Bacteria","Mycoplasmatota","Mollicutes","Mycoplasmatales","Mycoplasmataceae","Candidatus Hepatoplasma"
304895,"AKL16_vs_DOH17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_NYC17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
304895,"AKL16_vs_ZRH17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Catenulisporales",NA,NA
307486,"DOH16_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"BAL17_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"DEN17_vs_TOK17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"DOH17_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"NYC17_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"SAN17_vs_TOK17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
307486,"TOK17_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","","Tepidimonas"
320497,"NYC16_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Neoasaia"
332249,"ILR16_vs_TOK17","AB_Order",5,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"NYC16_vs_TOK17","AB_Order",1,"Bacteria","Deinococcota","Deinococci","Trueperales",NA,NA
332249,"NYC16_vs_TOK17","AB_Family",2,"Bacteria","Deinococcota","Deinococci","Trueperales","Trueperaceae",NA
337039,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Alphapapillomavirus"
337051,"ILR17_vs_NYC17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"ILR17_vs_ZRH17","Viruses_Phylum",5,"Viruses","Cossaviricota",NA,NA,NA,NA
337051,"NYC16_vs_DOH17","Viruses_Order",2,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales",NA,NA
337051,"NYC16_vs_NYC17","Viruses_Genus",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Betapapillomavirus"
349221,"DEN17_vs_DOH17","AB_Genus",1,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Micavibrio"
349221,"DOH17_vs_SAN17","AB_Genus",2,"Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Pseudobdellovibrionaceae","Micavibrio"
353800,"BER16_vs_DOH16","AB_Genus",3,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Halostagnicola"
369960,"BOG16_vs_TOK16","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae","Gammaretrovirus"
369960,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Retroviridae","Gammaretrovirus"
373994,"SAC16_vs_MIN17","AB_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae",NA
373994,"TOK16_vs_ILR17","AB_Family",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae",NA
373994,"TOK16_vs_MIN17","AB_Family",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae",NA
373994,"SAC16_vs_MIN17","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae","Rivularia"
373994,"TOK16_vs_MIN17","AB_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Rivulariaceae","Rivularia"
376489,"DEN17_vs_SAN17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Halotalea"
379064,"DEN16_vs_NYC17","AB_Family",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Geminocystaceae",NA
386490,"DEN16_vs_DOH16","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_BAL17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_DEN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_DOH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_SAN17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
386490,"DOH16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Terribacillus"
391953,"DEN16_vs_DOH16","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_SAC16","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_DEN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_DOH17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
391953,"DEN16_vs_SAN17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Aquincola"
407035,"DOH16_vs_DEN17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"DOH16_vs_MIN17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"DEN17_vs_DOH17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"DOH17_vs_MIN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
407035,"ILR17_vs_SAN17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus"
410072,"SAC16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
410072,"ILR17_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
410072,"MIN17_vs_ZRH17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
410072,"VIE17_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Coprococcus"
446660,"BER16_vs_MIN17","AB_Genus",3,"Bacteria","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia"
453230,"BER16_vs_ILR16","AB_Class",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"BOG16_vs_ILR16","AB_Class",3,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAC16","AB_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_TOK16","AB_Class",3,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_DEN17","AB_Class",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_ILR17","AB_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_MIN17","AB_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_NYC17","AB_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAN17","AB_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_VIE17","AB_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_ZRH17","AB_Class",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia",NA,NA,NA
453230,"ILR16_vs_SAC16","AB_Order",2,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_ILR17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_MIN17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_NYC17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_SAN17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_VIE17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
453230,"ILR16_vs_ZRH17","AB_Order",4,"Bacteria","Thermodesulfobacteriota","Desulfarculia","Desulfarculales",NA,NA
482564,"BER16_vs_SAO17","AB_Family",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae",NA
482564,"BOG16_vs_SAO17","AB_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae",NA
482564,"TOK16_vs_SAO17","AB_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Oscillatoriales","Oscillatoriaceae",NA
489910,"SAC16_vs_SAN17","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
489910,"BAL17_vs_SAN17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Nosocomiicoccus"
543877,"BER16_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Pelagerythrobacter"
543877,"ILR17_vs_SAO17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Pelagerythrobacter"
544645,"BAL17_vs_DOH17","AB_Genus",4,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas"
544645,"BAL17_vs_MIN17","AB_Genus",5,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas"
556325,"DOH17_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_VIE17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
556325,"SAN17_vs_ZRH17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Neomicrococcus"
571913,"TOK17_vs_VIE17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Luteipulveratus"
573658,"DEN16_vs_TOK16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","","Candidatus Hodgkinia"
575378,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
575378,"SAO17_vs_VIE17","AB_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
575378,"TOK17_vs_VIE17","AB_Genus",4,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium"
577489,"BOG16_vs_DEN17","AB_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Aphanothecaceae","Euhalothece"
617123,"BOG16_vs_BAL17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Lachnoanaerobaculum"
645517,"ILR17_vs_TOK17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Paraurantiacibacter"
649756,"MIN17_vs_SAO17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes"
649756,"SAN17_vs_SAO17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerostipes"
650378,"TOK16_vs_NYC17","AB_Family",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Amoebophilaceae",NA
651822,"BOG16_vs_LIS16","AB_Phylum",2,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_SAC16","AB_Phylum",4,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_BAL17","AB_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_DEN17","AB_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_DOH17","AB_Phylum",2,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_ILR17","AB_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_MIN17","AB_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_NYC17","AB_Phylum",2,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_SAN17","AB_Phylum",3,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_VIE17","AB_Phylum",2,"Bacteria","Synergistota",NA,NA,NA,NA
651822,"LIS16_vs_ZRH17","AB_Phylum",2,"Bacteria","Synergistota",NA,NA,NA,NA
673862,"AKL16_vs_ILR16","AB_Class",3,"Bacteria","","Candidatus Babeliae",NA,NA,NA
673862,"AKL16_vs_ILR16","AB_Order",5,"Bacteria","","Candidatus Babeliae","Candidatus Babeliales",NA,NA
680114,"NYC16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Bixzunavirus"
680114,"ILR17_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bixzunavirus"
680114,"MIN17_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bixzunavirus"
693075,"BER16_vs_DEN16","AB_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"BOG16_vs_DEN16","AB_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_ILR16","AB_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_NYC16","AB_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"DEN16_vs_TOK16","AB_Phylum",1,"Bacteria","Caldisericota",NA,NA,NA,NA
693075,"BER16_vs_DEN16","AB_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"BOG16_vs_DEN16","AB_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"DEN16_vs_ILR16","AB_Class",3,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"DEN16_vs_NYC16","AB_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"DEN16_vs_TOK16","AB_Class",2,"Bacteria","Caldisericota","Caldisericia",NA,NA,NA
693075,"BER16_vs_DEN16","AB_Order",3,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"BOG16_vs_DEN16","AB_Order",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"DEN16_vs_NYC16","AB_Order",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"DEN16_vs_TOK16","AB_Order",3,"Bacteria","Caldisericota","Caldisericia","Caldisericales",NA,NA
693075,"BER16_vs_DEN16","AB_Family",5,"Bacteria","Caldisericota","Caldisericia","Caldisericales","Caldisericaceae",NA
693075,"DEN16_vs_TOK16","AB_Family",4,"Bacteria","Caldisericota","Caldisericia","Caldisericales","Caldisericaceae",NA
700220,"DEN17_vs_DOH17","AB_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Candidatus Blochmannia"
861299,"BER16_vs_LIS16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"BOG16_vs_LIS16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"DOH16_vs_LIS16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_NYC16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_SAC16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
861299,"LIS16_vs_TOK16","AB_Phylum",1,"Bacteria","Gemmatimonadota",NA,NA,NA,NA
