"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1747,"DEN17_vs_DOH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_ILR17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_MIN17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_NYC17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_SAN17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_SAO17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_TOK17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_VIE17","_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DEN17_vs_ZRH17","_Phylum",2,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_ILR17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_MIN17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_NYC17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_SAN17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_SAO17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_TOK17","_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"DOH17_vs_VIE17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_SAO17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_TOK17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_VIE17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"ILR17_vs_ZRH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_SAN17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_SAO17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_TOK17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_VIE17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"MIN17_vs_ZRH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_SAO17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_TOK17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_VIE17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"NYC17_vs_ZRH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_SAO17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_TOK17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_VIE17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAN17_vs_ZRH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_TOK17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_VIE17","_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"SAO17_vs_ZRH17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"TOK17_vs_VIE17","_Phylum",3,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"TOK17_vs_ZRH17","_Phylum",5,"Bacteria","Actinomycetota",NA,NA,NA,NA
1747,"VIE17_vs_ZRH17","_Phylum",4,"Bacteria","Actinomycetota",NA,NA,NA,NA
2057,"MIN17_vs_NYC17","_Phylum",5,"Bacteria","Thermomicrobiota",NA,NA,NA,NA
83451,"DOH16_vs_TOK16","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
83451,"DEN17_vs_VIE17","_Phylum",5,"Bacteria","Myxococcota",NA,NA,NA,NA
119532,"AKL16_vs_DEN16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"AKL16_vs_LIS16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_DEN16","_Phylum",3,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_DOH16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_LIS16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_BAL17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_DOH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_NYC17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BER16_vs_ZRH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_BAL17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_DEN17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BOG16_vs_ZRH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_DOH16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_ILR16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_LIS16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_NYC16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_NYC17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DEN16_vs_ZRH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH16_vs_TOK16","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH16_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH16_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH16_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR16_vs_LIS16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR16_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"LIS16_vs_NYC16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC16_vs_TOK16","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_MIN17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_SAN17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAC16_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_BAL17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_DOH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK16_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_DEN17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_DOH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_NYC17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_VIE17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"BAL17_vs_ZRH17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH17_vs_SAN17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH17_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH17_vs_TOK17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH17_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"DOH17_vs_ZRH17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR17_vs_MIN17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR17_vs_NYC17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"ILR17_vs_SAN17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"MIN17_vs_NYC17","_Phylum",3,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"MIN17_vs_SAN17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC17_vs_SAN17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC17_vs_SAO17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC17_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"NYC17_vs_VIE17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"SAO17_vs_TOK17","_Phylum",5,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
119532,"TOK17_vs_VIE17","_Phylum",4,"Bacteria","Cyanobacteriota",NA,NA,NA,NA
225148,"BER16_vs_DEN16","_Phylum",5,"Bacteria","Chlamydiota",NA,NA,NA,NA
274537,"AKL16_vs_SAC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"AKL16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BER16_vs_SAC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BER16_vs_ILR17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BER16_vs_MIN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BER16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BOG16_vs_ILR16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BOG16_vs_NYC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"BOG16_vs_TOK16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_SAC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_ILR17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_MIN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_NYC17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"ILR16_vs_VIE17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"LIS16_vs_SAC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"LIS16_vs_MIN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"LIS16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"NYC16_vs_SAC16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"NYC16_vs_ILR17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"NYC16_vs_MIN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"NYC16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"SAC16_vs_TOK16","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"TOK16_vs_ILR17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"TOK16_vs_MIN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"TOK16_vs_NYC17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"TOK16_vs_SAN17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
274537,"TOK16_vs_VIE17","_Phylum",3,"Bacteria","Chlorobiota",NA,NA,NA,NA
343874,"AKL16_vs_BER16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_BOG16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_DEN16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_DOH16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_ILR16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_LIS16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"AKL16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_BOG16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_DOH16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_ILR16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_DEN17","_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BER16_vs_ZRH17","_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_DEN16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_DOH16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_ILR16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_LIS16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_DEN17","_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"BOG16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_DOH16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_ILR16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DEN16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_ILR16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_LIS16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"DOH16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_LIS16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_NYC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"ILR16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"LIS16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_SAC16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_TOK17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_VIE17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"NYC16_vs_ZRH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_DEN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_DOH17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_ILR17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_MIN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_NYC17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_SAN17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
343874,"SAC16_vs_SAO17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
