"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
1353260,"AKL16_vs_SAC16","_Genus",1,"Archaea","Nitrososphaerota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae","Candidatus Nitrosocosmicus"
1353260,"SAC16_vs_VIE17","_Genus",1,"Archaea","Nitrososphaerota","Nitrososphaeria","Nitrososphaerales","Nitrososphaeraceae","Candidatus Nitrosocosmicus"
1357545,"SAC16_vs_DOH17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Nostocaceae","Richelia"
1385385,"BOG16_vs_NYC16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Brussowvirus"
1385385,"DOH17_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Brussowvirus"
1388755,"SAC16_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
1388755,"TOK17_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Pelagibacterales","Pelagibacteraceae","Candidatus Pelagibacter"
1397703,"BAL17_vs_DOH17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
1397703,"DOH17_vs_ILR17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
1397703,"ILR17_vs_NYC17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
1397703,"NYC17_vs_ZRH17","_Genus",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
1397703,"SAC16_vs_DOH17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Scytonemataceae","Brasilonema"
1434191,"DEN17_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Maricaulales","Maricaulaceae","Glycocaulis"
1436133,"LIS16_vs_ILR17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Actinacidiphila"
1436133,"LIS16_vs_SAN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Actinacidiphila"
1449781,"DOH17_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1449781,"ILR17_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1449781,"MIN17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1449781,"NYC16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1449781,"TOK16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1449781,"TOK16_vs_SAO17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Brucellaceae","Ochrobactrum"
1458307,"DEN16_vs_LIS16","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Octadecabacter"
1469144,"MIN17_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Kitasatosporales","Carbonactinosporaceae",NA
1505757,"NYC16_vs_DEN17","_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Siccibacter"
1505757,"NYC16_vs_SAO17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Siccibacter"
1508404,"ILR17_vs_NYC17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Jeotgalibacillus"
1508404,"ILR17_vs_SAO17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Jeotgalibacillus"
1508404,"ILR17_vs_TOK17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Jeotgalibacillus"
1508404,"ILR17_vs_VIE17","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Jeotgalibacillus"
1513272,"BOG16_vs_NYC17","_Genus",2,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Lambdapapillomavirus"
1528099,"AKL16_vs_BAL17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_DOH17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_NYC17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_SAO17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_VIE17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"AKL16_vs_ZRH17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"ILR16_vs_TOK17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"SAC16_vs_TOK17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1528099,"SAN17_vs_TOK17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Mycobacteriales","Lawsonellaceae","Lawsonella"
1550733,"DOH16_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Aquisediminimonas"
1582439,"DEN17_vs_ZRH17","_Order",5,"Archaea","Nitrososphaerota","","Nitrosopumilales",NA,NA
1602345,"ILR16_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
1602345,"ILR16_vs_SAN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
1602345,"ILR16_vs_VIE17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
1602345,"NYC16_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Parasaccharibacter"
1603606,"DEN17_vs_MIN17","_Family",4,"Bacteria","Thermodesulfobacteriota","Desulfuromonadia","Desulfuromonadales","Trichloromonadaceae",NA
1618207,"SAN17_vs_TOK17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Psychromicrobium"
1623285,"BOG16_vs_DEN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Corndogvirus"
1623285,"DEN17_vs_DOH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Corndogvirus"
1623285,"TOK16_vs_DEN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Corndogvirus"
1623295,"AKL16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pegunavirus"
1623304,"DOH16_vs_NYC17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
1623304,"DOH17_vs_ILR17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
1623304,"DOH17_vs_NYC17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
1623304,"ILR16_vs_LIS16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
1623304,"NYC17_vs_ZRH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Moineauvirus"
1623305,"BER16_vs_BAL17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_DEN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_DOH16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_DOH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_ILR17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_NYC17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1623305,"BER16_vs_TOK17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Skunavirus"
1630135,"AKL16_vs_DEN16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermabacteraceae","Dermabacter"
1640277,"DEN17_vs_DOH17","_Class",4,"Viruses","Duplornaviricota","Resentoviricetes",NA,NA,NA
1751046,"DOH16_vs_SAO17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Fluviibacteraceae","Fluviibacter"
1776384,"DOH16_vs_BAL17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Emergencia"
1809410,"SAC16_vs_DEN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Herminiimonas"
1817405,"AKL16_vs_DOH16","_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"AKL16_vs_DOH17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"BER16_vs_NYC17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"BER16_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"BER16_vs_TOK17","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"DOH16_vs_NYC17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"DOH16_vs_TOK17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1817405,"SAO17_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Abyssicoccus"
1852629,"BER16_vs_DOH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Vieuvirus"
1852629,"TOK16_vs_DOH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Vieuvirus"
1883379,"DOH17_vs_SAO17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Machinavirus"
1883414,"TOK16_vs_SAN17","_Genus",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Oceanospirillales","Halomonadaceae","Pistricoccus"
1891726,"DOH17_vs_ZRH17","_Family",2,"Viruses","Cossaviricota","Papovaviricetes","Sepolyvirales","Polyomaviridae",NA
1904463,"ILR17_vs_SAN17","_Genus",1,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Arcobacteraceae","Poseidonibacter"
1913651,"BER16_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"BOG16_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"DOH17_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"ILR17_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"NYC16_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"NYC17_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"TOK16_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"TOK17_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1913651,"TOK17_vs_ZRH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Krischvirus"
1914850,"AKL16_vs_DOH16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Certrevirus"
1914850,"DOH16_vs_TOK16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Certrevirus"
1920774,"NYC17_vs_VIE17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Drulisvirus"
1920860,"NYC17_vs_VIE17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
1920860,"TOK16_vs_VIE17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
1920860,"TOK16_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Webervirus"
1920865,"BER16_vs_SAC16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Tlsvirus"
1920865,"BOG16_vs_SAC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Tlsvirus"
1920865,"NYC16_vs_SAC16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Tlsvirus"
1921123,"BER16_vs_NYC16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Nonanavirus"
1922246,"BAL17_vs_NYC17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Sextaecvirus"
1925780,"ILR17_vs_NYC17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Nankokuvirus"
1969806,"LIS16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
1969806,"LIS16_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Acidibrevibacterium"
1980928,"BAL17_vs_DOH17","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
1980928,"BER16_vs_DOH17","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
1980928,"DOH16_vs_DOH17","_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
1980928,"NYC16_vs_DOH17","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae",NA
1980928,"BAL17_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
1980928,"BAL17_vs_SAO17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
1980928,"BER16_vs_NYC17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Sepunavirus"
1982076,"AKL16_vs_BER16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Korravirus"
1982151,"LIS16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Gilesvirus"
1982251,"AKL16_vs_BAL17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_DEN17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_DOH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_ILR17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"AKL16_vs_ZRH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"ILR16_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982251,"SAN17_vs_TOK17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pahexavirus"
1982358,"BER16_vs_SAN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Pamexvirus"
1982373,"AKL16_vs_TOK16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Xiamenvirus"
1982626,"BAL17_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1982626,"BOG16_vs_ILR17","_Genus",5,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1982626,"DEN17_vs_ZRH17","_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1982626,"ILR17_vs_SAN17","_Genus",2,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1982626,"SAN17_vs_ZRH17","_Genus",4,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalibacillus"
1982879,"SAC16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Camvirus"
1982895,"DOH16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Hautrevirus"
1982900,"BER16_vs_MIN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
1982900,"MIN17_vs_ZRH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
1982900,"NYC16_vs_BAL17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
1982900,"NYC16_vs_DEN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
1982900,"NYC16_vs_SAO17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rosebushvirus"
1982903,"BOG16_vs_SAN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Acadianvirus"
1982903,"NYC16_vs_SAN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Acadianvirus"
1983734,"AKL16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Fishburnevirus"
1985711,"BOG16_vs_BAL17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
1985711,"NYC16_vs_BAL17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Friunavirus"
1985736,"DOH17_vs_ILR17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pradovirus"
2005460,"BOG16_vs_MIN17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
2005460,"BOG16_vs_NYC17","_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
2005460,"ILR17_vs_MIN17","_Genus",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
2005460,"NYC17_vs_SAN17","_Genus",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
2005460,"SAC16_vs_MIN17","_Genus",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Chroococcaceae","Chondrocystis"
2049890,"BER16_vs_VIE17","_Family",5,"Viruses","Dividoviricota","Laserviricetes","Halopanivirales","Sphaerolipoviridae",NA
2049890,"BER16_vs_MIN17","_Genus",3,"Viruses","Dividoviricota","Laserviricetes","Halopanivirales","Sphaerolipoviridae","Alphasphaerolipovirus"
2049890,"BER16_vs_SAC16","_Genus",5,"Viruses","Dividoviricota","Laserviricetes","Halopanivirales","Sphaerolipoviridae","Alphasphaerolipovirus"
2049890,"BER16_vs_SAN17","_Genus",2,"Viruses","Dividoviricota","Laserviricetes","Halopanivirales","Sphaerolipoviridae","Alphasphaerolipovirus"
2052899,"ILR17_vs_ZRH17","_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Metaviridae","Metavirus"
2052899,"NYC16_vs_ZRH17","_Genus",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Metaviridae","Metavirus"
2052899,"VIE17_vs_ZRH17","_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Metaviridae","Metavirus"
2056780,"BER16_vs_BOG16","_Order",5,"Viruses","Cressdnaviricota","Arfiviricetes","Mulpavirales",NA,NA
2086471,"AKL16_vs_LIS16","_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2086471,"BOG16_vs_LIS16","_Genus",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2086471,"LIS16_vs_SAC16","_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2116657,"DEN16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pulveribacter"
2116657,"DEN16_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pulveribacter"
2169536,"NYC16_vs_DEN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae","Kuttervirus"
2170145,"NYC16_vs_TOK17","_Order",4,"Viruses","Cressdnaviricota","Arfiviricetes","Baphyvirales",NA,NA
2170145,"TOK16_vs_TOK17","_Genus",4,"Viruses","Cressdnaviricota","Arfiviricetes","Baphyvirales","Bacilladnaviridae","Protobacilladnavirus"
2170237,"DOH17_vs_ZRH17","_Genus",4,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Treisthetapapillomavirus"
2170237,"NYC16_vs_ZRH17","_Genus",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Treisthetapapillomavirus"
2170745,"ILR16_vs_SAN17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
2211140,"DOH16_vs_MIN17","_Genus",5,"Bacteria","Acidobacteriota","Terriglobia","Terriglobales","Acidobacteriaceae","Acidisarcina"
2493639,"DOH17_vs_ILR17","_Genus",2,"Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae","Fluviispira"
2495645,"TOK16_vs_SAN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Actinobaculum"
2501942,"DOH16_vs_NYC16","_Family",5,"Viruses","Negarnaviricota","Monjiviricetes","Mononegavirales","Lispiviridae",NA
2502431,"AKL16_vs_ILR16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Attisvirus"
2502779,"BOG16_vs_LIS16","_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2502779,"LIS16_vs_NYC16","_Genus",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2502779,"LIS16_vs_SAC16","_Genus",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2511995,"BAL17_vs_SAN17","_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudolysobacter"
2527974,"LIS16_vs_ILR17","_Genus",2,"Bacteria","Planctomycetota","Planctomycetia","Isosphaerales","Isosphaeraceae","Tautonia"
2527989,"LIS16_vs_MIN17","_Genus",5,"Bacteria","Planctomycetota","Planctomycetia","Planctomycetales","Planctomycetaceae","Alienimonas"
2528020,"BER16_vs_TOK16","_Genus",3,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528020,"DEN16_vs_DOH16","_Genus",2,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528020,"DEN16_vs_NYC16","_Genus",3,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528020,"DEN16_vs_TOK16","_Genus",2,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528027,"SAC16_vs_DEN17","_Genus",4,"Bacteria","Planctomycetota","Planctomycetia","Planctomycetales","Planctomycetaceae","Calycomorphotria"
2558174,"BAL17_vs_DEN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"BOG16_vs_DEN16","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"BOG16_vs_DEN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_ILR16","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_NYC16","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_TOK16","_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN17_vs_TOK17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2560124,"BER16_vs_DOH16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"BOG16_vs_DOH16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"DOH16_vs_NYC16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"DOH16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560154,"AKL16_vs_NYC16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Jedunavirus"
2560214,"ILR16_vs_LIS16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
2560220,"BER16_vs_NYC16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Samistivirus"
2560334,"DOH17_vs_TOK17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Moonbeamvirus"
2560334,"ILR17_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Moonbeamvirus"
